onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.258837190181	2.51457135391236	reward_vlpfc	22.7734085440934	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	11	214	VLPFC	853.450759381056	0.440699126092385	3221.93303571429	1.65470852017937	0.284396617986165	3446.31471535983	2.34445640473628	3	1	1	0	0	0	0
23.7743821186423	2.53528052946925	reward_vlpfc	26.3096626481116	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	0	-1	n/a	n/a	n/a	3	11	214	VLPFC	389.992245972157	0.414481897627965	2699.74626865672	4.2441113490364	0.325134511913912	2730.35535307517	2.7648401826484	2	2	1	0	0	0	0
27.3105145699084	2.51875091904402	reward_vlpfc	29.8292654889524	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	3	11	214	VLPFC	274.519815504551	0.374531835205993	2895.14570858283	-0.414829659318637	0.230591852421214	2567.26073926074	1.45745745745746	2	3	1	0	0	0	0
30.8132129687965	2.51875973442197	reward_vlpfc	33.3319727032185	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	3	11	214	VLPFC	308.284974902868	0.374531835205993	2558.64870259481	2.32264529058116	0.357417371252882	2674.98325358852	2.67505995203837	3	4	1	0	0	0	0
34.3327414074838	2.51882673159242	reward_vlpfc	36.8515681390762	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	3	11	214	VLPFC	373.835351318121	0.499375780274657	2465.97506234414	4.54887218045113	0.230591852421214	2774.17982017982	1.58158158158158	2	5	1	0	0	0	0
37.8356891063452	2.51869414770603	reward_vlpfc	40.3543832540512	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	6	-1	n/a	n/a	n/a	3	11	214	VLPFC	506.599044173956	0.397003745318352	2286.32712215321	2.30769230769231	0.332052267486549	2434.10126582278	2.3598615916955	3	6	1	0	0	0	0
41.3384749541581	2.51878759112954	reward_vlpfc	43.8572625452876	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	11	214	VLPFC	289.715829759836	0.525593008739076	2290.50526315789	4.47354497354497	0.242890084550346	2381.61319796954	1.68191056910569	2	7	1	0	0	0	0
44.8412706752121	2.51881615310907	reward_vlpfc	47.3600868283212	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	3	11	214	VLPFC	423.622353225946	0.374531835205993	2851.4870259481	3.35070140280561	0.230591852421214	2676.37162837163	1.18918918918919	2	8	1	0	0	0	0
48.3608421331644	6.00495779001713	panas_none	54.3657999231815	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	4	3	11	214	NONE	n/a	0.374531835205993	1484.17365269461	0.0781563126252505	0	2076.72482705611	-0.903076923076923	4	1	0	1	0	1	1
55.3542182295024	6.00055149239302	panas_none	61.3547697218955	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	1	3	11	214	NONE	n/a	0.374531835205993	1959.46706586826	1.9498997995992	0.230591852421214	2246.67932067932	0.204204204204204	5	2	0	1	0	1	1
