onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4150058128834	2.55315854603052	punish_rtpj	22.9681643589139	1	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	0	234	RTPJ	1514.09849500656	0.916354556803995	2570.28358208955	14.6111111111111	0.734050730207533	2010.47976878613	1.40406976744186	2	1	0	0	1	0	0
23.9521954088807	2.51873928266764	punish_rtpj	26.4709346915483	2	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	1	0	234	RTPJ	641.517577409744	0.942571785268414	2769.23913043478	78.3783783783784	0.899308224442736	2485.97709923664	0.572649572649573	1	2	0	0	1	0	0
27.4551258295178	2.51864901280403	punish_rtpj	29.9737748423219	3	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	0	234	RTPJ	391.975009322166	0.976279650436954	1895.63157894737	52.875	0.879323597232898	2679.91082802548	15.84375	0	3	0	0	1	0	0
30.957859842658	2.51880698502064	punish_rtpj	33.4766668276787	4	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	0	234	RTPJ	442.854065060616	0.916354556803995	2718.5671641791	39.5090909090909	0.949269792467333	2676.43939393939	52.0185185185185	0	4	0	0	1	0	0
34.4774450526834	2.51892299592495	punish_rtpj	36.9963680486083	5	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	0	234	RTPJ	374.706314384937	0.943820224719101	2863.11111111111	1.56756756756757	0.786318216756341	2014.40287769784	11.3769230769231	1	5	0	0	1	0	0
37.9802573467493	2.51875656086207	punish_rtpj	40.4990139076114	6	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	10	1	n/a	n/a	n/a	1	0	234	RTPJ	491.218963980675	1	n/a	n/a	0.973866256725596	2090.44117647059	1.53571428571429	0	6	0	0	1	0	0
41.4999116695523	2.51865818083287	punish_rtpj	44.0185698503852	7	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	0	234	RTPJ	607.022854149342	0.940074906367041	2338.77083333333	4.79545454545455	0.860876249039201	2534.00552486188	-4.15686274509804	12	7	0	0	1	0	0
45.0025910271406	2.51920685231686	punish_rtpj	47.5217978794575	8	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	0	1	n/a	n/a	n/a	1	0	234	RTPJ	591.207292377949	0.780274656679151	2302.99431818182	-0.028735632183908	0.230591852421214	2585.20879120879	0.154154154154154	4	8	0	0	1	0	0
48.5341994068623	6.00954815351963	panas_none	54.5437475603819	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	irritable	At this moment	3	1	0	234	NONE	n/a	0	1642.32334581773	0.6825	0	1785.77017678709	-0.436923076923077	2	1	0	1	0	0	0
55.5444700718522	6.02165736174583	panas_none	61.566127433598	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	4	1	0	234	NONE	n/a	0	2236.7215980025	0.275	0.230591852421214	1937.83216783217	0.507507507507508	3	2	0	1	0	0	0
62.5669486777186	6.02154311394692	panas_none	68.5884917916656	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	4	1	0	234	NONE	n/a	0	1832.31460674157	0.1775	0.230591852421214	1691.72927072927	-0.02002002002002	4	3	0	1	0	0	0
69.5726868084073	5.12076379585265	panas_none	74.69345060426	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	0	234	NONE	n/a	0.374531835205993	2732.93612774451	1.15230460921844	0.659492697924673	2195.230248307	1.55454545454545	6	4	0	1	0	0	0
75.6943000577092	2.51867969053984	punish_rtpj	78.2129797482491	13	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	1	0	234	RTPJ	707.515071749687	0.374531835205993	2844.2994011976	0.98997995991984	0.458877786318217	2265.16335227273	1.25356125356125	3	1	0	0	1	0	0
79.1972509301305	2.51847517281772	punish_rtpj	81.7157261029482	14	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	0	234	RTPJ	373.118129074574	0.749063670411985	2486.96019900498	2.45959595959596	0.230591852421214	2647.93006993007	0.617617617617618	3	2	0	0	1	0	0
82.7001926345229	2.51860634613037	punish_rtpj	85.2187989806533	15	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	10	1	n/a	n/a	n/a	1	0	234	RTPJ	540.331410288811	0.428214731585518	2123.72052401747	0.787746170678337	0.534204458109147	2931.55940594059	0.615257048092869	6	3	0	0	1	0	0
86.2028057001233	2.51871495211125	punish_rtpj	88.7215206522346	16	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	1	0	234	RTPJ	390.382592618465	0.620474406991261	2618.46052631579	0.894039735099338	0.230591852421214	2226.27872127872	0.783783783783784	3	4	0	0	1	0	0
89.7055189089179	2.51875338733196	punish_rtpj	92.2242722962499	17	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	1	0	234	RTPJ	840.730819165707	0.749063670411985	2319.27860696517	1.67171717171717	0.461183704842429	2647.63195435093	0.511461318051576	4	5	0	0	1	0	0
