onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4216755014828	2.51253323854995	reward_vlpfc	22.9342087400327	1	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	5.1	203	VLPFC	1135.61152055813	0.129837702871411	1131.26255380201	-0.216954022988506	0	953.786318216756	0.341538461538462	1	1	1	0	0	0	0
23.9349312520474	2.51868287717039	reward_vlpfc	26.4536141292178	2	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	5.1	203	VLPFC	490.638197788969	0	1075.0936329588	-0.00125	0	926.531898539585	0.26	0	2	1	0	0	0	0
27.4377026445209	2.51882427654462	reward_vlpfc	29.9565269210655	3	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	5.1	203	VLPFC	573.817349385703	0	1234.89762796504	-0.34125	0	1012.59185242121	0.427692307692308	0	3	1	0	0	0	0
30.9411150945066	2.51824527960551	reward_vlpfc	33.4593603741122	4	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	5.1	203	VLPFC	706.46300925361	0	1103.8202247191	-0.35	0	959.604919292852	0.439230769230769	0	4	1	0	0	0	0
34.4434584100714	2.51874740606197	reward_vlpfc	36.9622058161334	5	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	1	5.1	203	VLPFC	775.671832151478	0	972.260923845193	-0.17	0	931.26287471176	0.366153846153846	0	5	1	0	0	0	0
37.9629195127257	2.51876292120525	reward_vlpfc	40.4816824339309	6	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	10	-1	n/a	n/a	n/a	1	5.1	203	VLPFC	591.496149952523	0	981.993757802747	0.12	0	938.728670253651	0.145384615384615	0	6	1	0	0	0	0
41.4824913370844	2.51872836474958	reward_vlpfc	44.001219701834	7	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	1	5.1	203	VLPFC	557.514459937112	0	1148.20599250936	0.065	0	877.222905457341	0.236923076923077	1	7	1	0	0	0	0
45.002050467235	2.51865219950047	reward_vlpfc	47.5207026667355	8	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	1	5.1	203	VLPFC	456.893466326175	0	1100.58426966292	-0.31875	0	990.382782475019	0.413846153846154	1	8	1	0	0	0	0
48.5185252574191	6.0079324696334	panas_none	54.5264577270525	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	enthusiastic	At this moment	4	1	5.1	203	NONE	n/a	0	773.707865168539	0.18625	0	667.148347425058	-0.102307692307692	2	1	0	1	0	1	1
55.5272112693537	6.02165772959147	panas_none	61.5488689989452	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	1	1	5.1	203	NONE	n/a	0	756.234706616729	0.0825	0.230591852421214	802.863136863137	-0.0670670670670671	3	2	0	1	0	1	1
62.5495767010502	6.02160730537587	panas_none	68.571184006426	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	irritable	At this moment	1	1	5.1	203	NONE	n/a	0.369538077403246	856.342574257426	0.273809523809524	0	761.14757878555	-0.0961538461538462	3	3	0	1	0	1	1
69.5553247090292	12.510187983592	panas_none	82.0655126926212	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	5.1	203	NONE	n/a	0.212234706616729	1280.59746434231	-0.117460317460317	0.403535741737125	1053.10824742268	0.437984496124031	8	4	0	1	0	1	1
83.0495250426754	2.51885671729873	reward_rtpj	85.5683817599742	13	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	1	-1	n/a	n/a	n/a	1	5.1	203	RTPJ	607.244373027701	0.254681647940075	1124.64489112228	-0.293624161073825	0	973.528055342045	0.461538461538462	1	1	1	0	0	0	0
86.5523630797418	2.53554254869373	reward_rtpj	89.0879056284355	14	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	1	5.1	203	RTPJ	807.095991838723	0.374531835205993	1133.52295409182	0.128256513026052	0	901.833205226749	0.286923076923077	1	2	1	0	0	0	0
90.0719828599978	2.51873894325668	reward_rtpj	92.5907218032545	15	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	5.1	203	RTPJ	657.173867279897	0.374531835205993	1048.99001996008	-0.190380761523046	0.230591852421214	868.473526473526	0.291291291291291	2	3	1	0	0	0	0
93.5915215383687	2.5187890148554	reward_rtpj	96.1103105532241	16	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	3	-1	n/a	n/a	n/a	1	5.1	203	RTPJ	757.021924660541	0.374531835205993	979.768463073852	-0.2625250501002	0	928.710222905457	0.342307692307692	1	4	1	0	0	0	0
97.1109928669126	2.51877984681633	reward_rtpj	99.629772713729	17	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	1	5.1	203	RTPJ	757.337516780244	0	911.70911360799	-0.06875	0	844.744811683321	0.216153846153846	0	5	1	0	0	0	0
100.630667302788	2.51865008379914	reward_rtpj	103.149317386587	18	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	1	5.1	203	RTPJ	591.124844363425	0.374531835205993	978.479041916168	0.0901803607214429	0	769.564181398924	0.198461538461538	1	6	1	0	0	0	0
