onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.2424008414848	2.51492891772371	reward_vlpfc	22.7573297592085	1	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	3	7.1	203	VLPFC	436.682171232067	0.374531835205993	782.215568862275	0.0541082164328657	0.461183704842429	677.932952924394	0.326647564469914	4	1	1	0	0	0	0
23.7414313213369	2.51885989085119	reward_vlpfc	26.2602912121881	2	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	7.1	203	VLPFC	391.795803788118	0.374531835205993	729.726546906188	0.226452905811623	0.230591852421214	714.656343656344	0.0960960960960961	2	2	1	0	0	0	0
27.2609410851225	2.51881122971978	reward_vlpfc	29.7797523148423	3	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	3	7.1	203	VLPFC	357.114874473773	0.374531835205993	646.518962075848	0.272545090180361	0.230591852421214	620.080919080919	0.237237237237237	3	3	1	0	0	0	0
30.7805792014571	2.5186853454886	reward_vlpfc	33.2992645469457	4	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	1	-1	n/a	n/a	n/a	3	7.1	203	VLPFC	724.046250641346	0.374531835205993	675.874251497006	-0.0821643286573146	0.230591852421214	565.624375624376	0.204204204204204	2	4	1	0	0	0	0
34.3001069487035	2.51870791297033	reward_vlpfc	36.8188148616739	5	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	7.1	203	VLPFC	390.980200914666	0.374531835205993	704.606786427146	0.412825651302605	0.571867794004612	565.689407540395	-0.0144144144144144	4	5	1	0	0	0	0
37.8195574728511	2.51902279985602	reward_vlpfc	40.3385802727072	6	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	3	7.1	203	VLPFC	307.979826082475	0.374531835205993	784.165668662675	0.222444889779559	0.230591852421214	728.280719280719	0.222222222222222	2	6	1	0	0	0	0
41.3224737908682	2.51872201764584	reward_vlpfc	43.841195808514	7	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	7.1	203	VLPFC	490.08353141509	0.374531835205993	781.063872255489	-0.0781563126252505	0	884.671022290546	0.303846153846154	1	7	1	0	0	0	0
44.8420297474666	2.51868851904106	reward_vlpfc	47.3607182665076	8	2	1	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	3	7.1	203	VLPFC	474.118096333928	0	567.674157303371	-0.3325	0.461183704842429	757.246790299572	0.0358166189111748	2	8	1	0	0	0	0
48.3614689878738	6.02160906845983	panas_none	54.3830780563336	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	1	3	7.1	203	NONE	n/a	0.441947565543071	635.559284116331	0.112107623318386	0.23674096848578	466.970795568983	-0.0797174571140262	12	1	0	1	0	1	1
55.367234274081	6.03825999078247	panas_none	61.4054942648634	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	irritable	At this moment	1	3	7.1	203	NONE	n/a	0.0324594257178527	457.32	0.267441860465116	1	n/a	n/a	7	2	0	1	0	1	1
