onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4535755012035	2.51763014566898	reward_vlpfc	22.9712056468725	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	2	6	228	VLPFC	1140.09509384632	0.374531835205993	1325.49301397206	-0.188376753507014	0	1071.76710222905	0.21	2	1	1	0	0	0	0
23.9720258342028	2.51861853098869	reward_vlpfc	26.4906443651915	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	2	6	228	VLPFC	324.175986766815	0.530586766541823	1587.77925531915	-0.409090909090909	0	1444.5426594927	0.41	2	2	1	0	0	0	0
27.4915072190762	2.51885795807839	reward_vlpfc	30.0103651771545	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	2	6	228	VLPFC	323.789518713951	0.576779026217228	1420.63126843658	0.14540059347181	0	1434.78708685626	0.284615384615385	2	3	1	0	0	0	0
31.0113041963577	2.51853848695755	reward_vlpfc	33.5298426833153	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	2	6	228	VLPFC	307.788463592529	0.586766541822722	1326.34743202417	0	0.334358186010761	1237.03695150115	0.108796296296296	4	4	1	0	0	0	0
34.5307425620556	2.51865485060215	reward_vlpfc	37.0493974126577	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	3	-1	n/a	n/a	n/a	2	6	228	VLPFC	307.834303855896	0.298377028714107	1479.02669039146	0.103386809269162	0	1239.34819369716	0.343846153846154	2	5	1	0	0	0	0
38.0335278838873	2.51866966056824	reward_vlpfc	40.5521975444555	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	2	6	228	VLPFC	739.999957680702	0.551810237203496	1726.73537604457	-0.425770308123249	0	1487.50653343582	0.563076923076923	2	6	1	0	0	0	0
41.536318847537	2.51873383700848	reward_vlpfc	44.0550526845455	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	9	-1	n/a	n/a	n/a	2	6	228	VLPFC	357.061050057411	0.374531835205993	1626.32934131737	0.100200400801603	0.34435049961568	1390.48300117233	0.225616921269095	3	7	1	0	0	0	0
45.0392014915943	2.51871373784542	reward_vlpfc	47.5579152294397	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	2	6	228	VLPFC	424.48565530777	0.529338327091136	1739.46419098143	-0.544	0	1519.51191391238	0.566153846153846	2	8	1	0	0	0	0
48.5751497387886	6.00515455555916	panas_none	54.5803042943478	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	strong	At this moment	5	2	6	228	NONE	n/a	0	680.441947565543	-0.04375	0	1013.95926210607	-0.348461538461538	2	1	0	1	0	1	1
55.5643984459639	6.0214927123785	panas_none	61.5858911583424	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	enthusiastic	At this moment	5	2	6	228	NONE	n/a	0	802.269662921348	0.12125	0	939.040737893928	-0.0461538461538462	2	2	0	1	0	1	1
