onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.40541979599	2.55007251572609	punish_rtpj	22.9554923117161	1	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	2	6	237	RTPJ	888.486239284277	0.719101123595506	1638.12888888889	1.14798206278027	0.0776325903151422	1438.23666666667	0.179316096747289	2	1	0	0	1	0	0
23.9627354204059	2.52888763046265	punish_rtpj	26.4916230508685	2	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	2	6	237	RTPJ	351.140028864145	0.374531835205993	2003.34331337325	0.795591182364729	0.229823212913144	2042.5129740519	1.0989010989011	2	2	0	0	1	0	0
27.4960959993005	2.56537292611599	punish_rtpj	30.0614689254165	3	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	2	6	237	RTPJ	320.682370603085	0.395755305867665	1600.28099173554	1.16632016632017	0.238278247501922	2021.61251261352	1.06673407482305	2	3	0	0	1	0	0
31.0673089705408	2.51399837163091	punish_rtpj	33.5813073421717	4	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	2	6	237	RTPJ	375.999889999628	0.938826466916355	1490.30612244898	0.804347826086957	0	1680.81322059954	0.365384615384615	2	4	0	0	1	0	0
34.589452092886	2.52782343190908	punish_rtpj	37.1172755247951	5	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	2	6	237	RTPJ	270.054306566715	0.754057428214732	1909.5076142132	2.93877551020408	0.239815526518063	1789.18301314459	1.01317122593718	2	5	0	0	1	0	0
38.1052749055922	2.51450331938267	punish_rtpj	40.6197782249749	6	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	2	6	237	RTPJ	219.013327896595	0.374531835205993	1444.16966067864	0.967935871743487	0	1701.87932359723	0.147692307692308	1	6	0	0	1	0	0
41.609412691474	2.56337464475632	punish_rtpj	44.1727873362303	7	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	1	1	n/a	n/a	n/a	2	6	237	RTPJ	303.716549396515	0.500624219725343	1452.4725	1.76130653266332	0.295926210607225	1519.77183406114	0.907995618838992	2	7	0	0	1	0	0
45.1568730193973	2.53541598418355	punish_rtpj	47.6922890035808	8	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	2	6	237	RTPJ	249.116958528757	0.405742821473159	1539.10924369748	1.40380549682875	0.268255188316679	1600.25210084034	0.732631578947368	3	8	0	0	1	0	0
48.707372554481	6.00713979187607	panas_none	54.7145123463571	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	attentive	At this moment	3	2	6	237	NONE	n/a	0.448189762796504	1414.38235294118	1.79498861047836	0	1384.90622598002	-0.01	6	1	0	1	0	0	0
55.7082251827121	6.02901016488671	panas_none	61.7372353475988	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	1	2	6	237	NONE	n/a	0.374531835205993	1689.74251497006	0.82565130260521	0	2046.06072252114	-0.14	5	2	0	1	0	0	0
