onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4363503138721	2.55254154092074	reward_vlpfc	22.9888918547928	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	1	0	237	VLPFC	1533.99105831981	0.263420724094881	2294.86101694915	-0.612903225806452	0.265949269792467	2770.64502617801	0.76810073452256	4	1	1	0	0	0	0
24.0040871852934	2.5210313205123	reward_vlpfc	26.5251185058057	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	1	-1	n/a	n/a	n/a	1	0	237	VLPFC	525.933403998613	0.390761548064919	2800.30327868852	-0.37782340862423	0.0630284396617986	2403.19688269073	0.473727422003284	3	2	1	0	0	0	0
27.5207858989835	2.50739808395505	reward_vlpfc	30.0281839829385	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	8	-1	n/a	n/a	n/a	1	0	237	VLPFC	366.032461225986	0.374531835205993	2342.18562874251	0.114228456913828	0	2159.2759415834	0.579230769230769	2	3	1	0	0	0	0
31.0204362790883	2.54359000217914	reward_vlpfc	33.5640262812674	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	1	0	237	VLPFC	524.134703993797	0.0124843945068664	2669.07079646018	0.0683544303797468	0.30053804765565	2232.3021978022	0.718061674008811	2	4	1	0	0	0	0
34.5544435577989	2.52913587290048	reward_vlpfc	37.0835794306993	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	0	237	VLPFC	353.795235961676	0.374531835205993	2130.76846307385	0.501002004008016	0.230591852421214	2183.1978021978	0.445445445445445	2	5	1	0	0	0	0
38.0925129860044	2.51081847020984	reward_vlpfc	40.6033314562142	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	0	237	VLPFC	480.868228018284	0.374531835205993	2052.36127744511	0.759519038076152	0.230591852421214	2044.63336663337	0.723723723723724	2	6	1	0	0	0	0
41.5960661326349	2.50977366566658	reward_vlpfc	44.1058397983015	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	1	0	237	VLPFC	581.497402787209	0.374531835205993	1966.41916167665	0.741482965931864	0.230591852421214	1906.17682317682	0.692692692692693	2	7	1	0	0	0	0
45.1134877114594	2.51195918667317	reward_vlpfc	47.6254468981326	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	1	0	237	VLPFC	649.747861117125	0.0936329588014981	2042.61432506887	-0.329655172413793	0.0199846272098386	1853.01960784314	0.597331240188383	2	8	1	0	0	0	0
48.675974113673	6.03855833187699	panas_none	54.71453244555	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	jittery	At this moment	2	1	0	237	NONE	n/a	0.0299625468164794	1809.92406692407	0.0657216494845361	0.230591852421214	1918.13586413586	-0.102102102102102	6	1	0	1	0	1	1
55.7037264932394	6.08330262622238	panas_none	61.7870291194618	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	active	At this moment	3	1	0	237	NONE	n/a	0.202247191011236	2082.13771517997	0.310344827586207	0.465795541890853	2037.72949640288	1.02757619738752	6	2	0	1	0	1	1
