onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
62.7693076124191	6.04902958154679	panas_none	68.8183371939659	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ashamed	At this moment	2	3	10	235	NONE	n/a	0	1306.53558052434	0.29625	0.112221368178324	1302.64935064935	-0.10051993067591	4	3	0	1	0	1	1
69.8107224373817	10.7836266694069	panas_none	80.5943491067886	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	10	235	NONE	n/a	0	2028.70037453184	0.04	0.285933897002306	1865.02475780409	0.233766233766234	8	4	0	1	0	1	1
81.5851630907059	2.56207939434051	punish_vlpfc	84.1472424850464	13	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	10	235	VLPFC	533.235000133514	0	2119.24968789014	0.1075	0	1868.59877017679	0.496153846153846	0	1	0	0	1	0	0
85.1533374638557	2.51382204341888	punish_vlpfc	87.6671595072746	14	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	10	235	VLPFC	459.20489859581	0.448189762796504	1904.17194570136	-0.352272727272727	0.0599538816295158	1698.16680294358	0.36088379705401	2	2	0	0	1	0	0
88.6750387260914	2.5448928592205	punish_vlpfc	91.2199315853119	15	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	3	10	235	VLPFC	98.9043850898743	0.374531835205993	2108.78043912176	-0.0721442885771543	0	1751.81322059954	0.521538461538462	1	3	0	0	1	0	0
92.2257176718712	2.5636436021328	punish_vlpfc	94.789361274004	16	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	3	10	235	VLPFC	283.152928829193	0.374531835205993	1818.02195608782	-0.00200400801603206	0	1746.80092236741	0.282307692307692	2	4	0	0	1	0	0
95.7954975087643	2.53003817772866	punish_vlpfc	98.3255356864929	17	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	10	235	VLPFC	285.160022497177	0.33458177278402	1987.22138836773	-0.218045112781955	0	1674.21752498078	0.461538461538462	1	5	0	0	1	0	0
99.3140996234417	2.54759954452516	punish_vlpfc	101.861699167967	18	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	2	1	n/a	n/a	n/a	3	10	235	VLPFC	727.617041349411	0.461922596754057	1661.05800464037	-0.542056074766355	0	1614.59569561875	0.255384615384615	1	6	0	0	1	0	0
102.869500106096	2.5451266438961	punish_vlpfc	105.414626749992	19	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	10	235	VLPFC	249.393763780594	0	1612.48314606742	0.15	0	1374.04611837048	0.255384615384615	0	7	0	0	1	0	0
106.423928071976	2.51028635644913	punish_vlpfc	108.934214428425	20	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	3	10	235	VLPFC	382.136299610138	0	1460.26966292135	-0.1875	0	1361.70176787087	0.427692307692308	1	8	0	0	1	0	0
109.923590441465	6.0496487762928	panas_none	115.973239217758	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	3	3	10	235	NONE	n/a	0.0711610486891386	1258.2876344086	0.227456258411844	0.534973097617218	1343.65950413223	-0.104651162790698	7	1	0	1	0	0	1
116.961729457855	6.05053102302551	panas_none	123.012260480881	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	interested	At this moment	4	3	10	235	NONE	n/a	0	1997.62421972534	-0.12625	0	2076.83551114527	0.0307692307692308	5	2	0	1	0	0	1
124.001169982195	6.08358389663697	panas_none	130.084753878832	23	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	3	3	10	235	NONE	n/a	0	1488.58177278402	0.17625	0.252113758647194	1530.5775950668	-0.22680412371134	4	3	0	1	0	0	1
131.077790405273	5.16174807596207	panas_none	136.239538481236	24	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	10	235	NONE	n/a	0.162297128589263	1741.29508196721	-0.114925373134328	0	1526.11068408916	0.268461538461538	5	4	0	1	0	0	1
137.232916693211	2.55983181595803	reward_vlpfc	139.792748509169	25	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	1	-1	n/a	n/a	n/a	3	10	235	VLPFC	346.904255151749	0.426966292134831	1698.41176470588	-0.281659388646288	0	1407.81322059954	0.485384615384615	1	1	1	0	0	0	0
140.797023280859	2.53198285865784	reward_vlpfc	143.329006139517	26	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	10	235	VLPFC	538.823268890381	0	1657.08114856429	-0.605	0	1632.29208301307	0.466153846153846	0	2	1	0	0	0	0
144.333263632774	2.53160943746565	reward_vlpfc	146.86487307024	27	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	10	235	VLPFC	319.728442907333	0	1583.47066167291	-0.32375	0	1352.10299769408	0.458461538461538	0	3	1	0	0	0	0
147.874213885307	2.54383959317207	reward_vlpfc	150.418053478479	28	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	10	235	VLPFC	382.697665452957	0	1227.63420724095	-0.10625	0.730207532667179	1148.36467236467	0.645348837209302	4	4	1	0	0	0	0
151.426053292274	2.54454341626166	reward_vlpfc	153.970596708536	29	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	10	235	VLPFC	602.218100070953	0	1272.2684144819	0.08625	0	1171.76787086856	0.252307692307692	0	5	1	0	0	0	0
154.975245606422	2.51503151869775	reward_vlpfc	157.49027712512	30	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	0	-1	n/a	n/a	n/a	3	10	235	VLPFC	403.847259044647	0.488139825218477	1931.81219512195	0.856435643564356	0	1362.38431975404	0.325384615384615	2	6	1	0	0	0	0
158.497853093624	2.5284870171547	reward_vlpfc	161.026340110779	31	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	10	235	VLPFC	400.555582761765	0	1790.63920099875	-0.4025	0	1801.19523443505	0.230769230769231	1	7	1	0	0	0	0
162.020468690872	2.50891256213188	reward_vlpfc	164.529381253004	32	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	10	235	VLPFC	281.089769124985	0	1759.71535580524	-0.3175	0	1716.01460415065	0.355384615384615	1	8	1	0	0	0	0
165.518740693092	6.06622740054129	panas_none	171.584968093634	33	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	determined	At this moment	4	3	10	235	NONE	n/a	0.382022471910112	1266.63838383838	0.0101419878296146	0.282090699461952	1336.66167023555	-0.46989247311828	9	1	0	1	0	1	1
172.587672663212	6.05335230898856	panas_none	178.6410249722	34	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	enthusiastic	At this moment	4	3	10	235	NONE	n/a	0	1209.06866416979	0.00125	0.491160645657187	1286.19939577039	-0.535987748851455	3	2	0	1	0	1	1
179.645308911562	6.03447427153588	panas_none	185.679783183098	35	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	3	3	10	235	NONE	n/a	0	1558.52059925094	0.08125	0.196771714066103	1548.48708133971	0.010536398467433	9	3	0	1	0	1	1
186.6721070714	14.653528758049	panas_none	201.325635829449	36	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	10	235	NONE	n/a	0.106117353308365	2046.31005586592	-0.127272727272727	0.276710222905457	1878.39319872476	0.236421725239617	11	4	0	1	0	1	1
202.313304825544	2.5152515513897	punish_rtpj	204.828556376934	37	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	3	10	235	RTPJ	526.935503959656	0.274656679151061	1731.10154905336	-0.436206896551724	0.34358186010761	1637.34426229508	0.351764705882353	2	1	0	0	1	0	0
205.818318152666	2.51318662834169	punish_rtpj	208.331504781008	38	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	10	235	RTPJ	371.542990446091	0.459425717852684	1689.84526558891	-0.174013921113689	0	1490.40891621829	0.230769230769231	1	2	0	0	1	0	0
209.318997821331	2.53200119447706	punish_rtpj	211.850999015808	39	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	3	10	235	RTPJ	303.367735624313	0	1539.81148564295	0.01875	0	1347.20753266718	0.252307692307692	0	3	0	0	1	0	0
212.857197663784	2.54679487347602	punish_rtpj	215.40399253726	40	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	10	235	RTPJ	421.259469032288	0.589263420724095	1769.97568389058	-0.251552795031056	0	1497.3996925442	0.322307692307692	1	4	0	0	1	0	0
216.389615298748	2.53388945698737	punish_rtpj	218.923504755735	41	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	3	10	235	RTPJ	439.391369581223	0	1656.98626716604	-0.02875	0	1473.07532667179	0.311538461538462	0	5	0	0	1	0	0
219.930642774343	2.52906072449684	punish_rtpj	222.45970349884	42	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	3	10	235	RTPJ	383.694512844086	0.392009987515606	1838.15605749487	-0.865702479338843	0.272867025365104	1777.54756871036	0.219978746014878	2	6	0	0	1	0	0
223.449026972055	2.53010975909234	punish_rtpj	225.979136731148	43	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	3	10	235	RTPJ	286.4054646492	0.389513108614232	1939.01226993865	-0.195473251028807	0	1687.07763259032	0.394615384615385	1	7	0	0	1	0	0
226.971432410002	2.56053281784057	punish_rtpj	229.531965227842	44	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	3	10	235	RTPJ	265.942768096924	0	1541.74406991261	0.1125	0.235203689469639	1479.96683417085	0.151515151515152	2	8	0	0	1	0	0
230.524048984051	6.09715434837341	panas_none	236.621203332424	45	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	2	3	10	235	NONE	n/a	0.137328339575531	1296.16931982634	0.472463768115942	0.238278247501922	1110.79717457114	-0.2	5	1	0	1	0	0	0
237.630117833853	6.04668327021596	panas_none	243.676801104069	46	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	upset	At this moment	3	3	10	235	NONE	n/a	0	1242.90012484395	0.105	0	1373.22444273636	-0.144615384615385	2	2	0	1	0	0	0
244.685438096285	6.08066881489754	panas_none	250.766106911182	47	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	3	3	10	235	NONE	n/a	0	1258.65043695381	0.08375	0	1263.50883935434	0.0238461538461538	6	3	0	1	0	0	0
251.770094652891	12.0063312318325	panas_none	263.776425884724	48	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	10	235	NONE	n/a	0.401997503121099	1941.88308977035	-0.26890756302521	0.0522674865488086	1943.38686131387	0.198051948051948	8	4	0	1	0	0	0
264.782345965624	2.51381992793085	punish_vlpfc	267.296165893555	49	4	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	10	235	VLPFC	464.359096288681	0	1453.19350811486	-0.13875	0.508839354342813	1353.60563380282	-0.212933753943218	1	1	0	0	1	0	0
268.305220383644	2.54362767076492	punish_vlpfc	270.848848054409	50	4	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	10	235	VLPFC	394.600945472717	0.389513108614232	1602.24744376278	-0.480412371134021	0	1461.90853189854	0.331538461538462	1	2	0	0	1	0	0
271.853315001965	2.51522898411753	punish_vlpfc	274.368543986082	51	4	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	10	1	n/a	n/a	n/a	3	10	235	VLPFC	236.968258619308	0	1229.01373283396	-0.24375	0	1328.23059185242	0.167692307692308	0	3	0	0	1	0	0
275.374854060888	2.53006850266456	punish_vlpfc	277.904922563553	52	4	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	3	10	235	VLPFC	326.733172416687	0.525593008739076	1315.71578947368	0.0976253298153034	0	1224.96694850115	0.130769230769231	3	4	0	0	1	0	0
278.916047266245	2.50868124532695	punish_vlpfc	281.424728511572	53	4	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	3	10	235	VLPFC	381.948355197906	0.348314606741573	1476.54214559387	0.207293666026871	0	1261.24519600307	0.253076923076923	1	5	0	0	1	0	0
282.426638636112	2.53372549009322	punish_vlpfc	284.960364126205	54	4	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	4	1	n/a	n/a	n/a	3	10	235	VLPFC	292.332950353622	0.910112359550562	1396.81944444444	0.323943661971831	0	1354.83166794773	0.220769230769231	4	6	0	0	1	0	0
285.967952436209	2.5619700834751	punish_vlpfc	288.529922519684	55	4	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	3	10	235	VLPFC	628.148469924927	0.761548064918851	1017.47120418848	0.993377483443709	0.986164488854727	1024.61111111111	0.615384615384615	12	7	0	0	1	0	0
289.53959303093	2.526696782589	punish_vlpfc	292.066289813519	56	4	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	3	10	235	VLPFC	317.317602872849	0	1260.90511860175	0.3425	0.672559569561875	859.683098591549	0.214117647058824	19	8	0	0	1	0	0
293.073691941977	6.08142447280881	panas_none	299.155116414785	57	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ashamed	At this moment	3	3	10	235	NONE	n/a	0.943820224719101	848.977777777778	1.5	0.320522674865488	959.699095022624	-0.317820658342792	21	1	0	1	0	0	1
300.163500227928	6.04750345659255	panas_none	306.211003684521	58	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	nervous	At this moment	2	3	10	235	NONE	n/a	0	1303.50811485643	0.295	0.538816295157571	1279.77166666667	-0.0468227424749164	11	2	0	1	0	0	1
307.219059564352	6.06432961773874	panas_none	313.283389182091	59	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	hostile	At this moment	1	3	10	235	NONE	n/a	0.394506866416979	1200.56701030928	-0.129436325678497	0.573405073020753	1187.02702702703	0.153846153846154	12	3	0	1	0	0	1
314.289281758785	6.55035383319853	panas_none	320.839635591984	60	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	10	235	NONE	n/a	0	1538.17353308365	-0.1525	0.553420445810915	1300.1686746988	0.0844827586206897	6	4	0	1	0	0	1
321.850041661739	2.52582722997664	punish_rtpj	324.375868891716	61	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	10	235	RTPJ	380.798472166061	0.50187265917603	1903.42105263158	-0.123425692695214	0.289777094542659	1767.89177489177	0.154435925520263	2	1	0	0	1	0	0
325.368622267008	2.52657936096193	punish_rtpj	327.89520162797	62	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	10	235	RTPJ	646.495819091797	0.481897627965044	1579.34457831325	0.555555555555556	0	1417.89623366641	0.362307692307692	1	2	0	0	1	0	0
328.901660859585	2.51346590089798	punish_rtpj	331.415126760483	63	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	0	1	n/a	n/a	n/a	3	10	235	RTPJ	468.356711387634	0.694132334581773	1619.04897959184	-0.94672131147541	0	1470.83474250576	0.247692307692308	4	3	0	0	1	0	0
332.419582424164	2.51462706756593	punish_rtpj	334.93420949173	64	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	1	1	n/a	n/a	n/a	3	10	235	RTPJ	389.326858758926	0.370786516853933	1830.80555555556	-0.430041152263374	0.295926210607225	1330.03602620087	0.440919037199125	2	4	0	0	1	0	0
335.941443069696	2.54617497324944	punish_rtpj	338.487618042946	65	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	3	10	235	RTPJ	1499.85207724571	0	1734.70037453184	0.135	0	1620.73712528824	0.284615384615385	0	5	0	0	1	0	0
339.494152734518	2.56253955912592	punish_rtpj	342.056692293644	66	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	3	10	235	RTPJ	768.090379953384	0	1885.89637952559	-0.2875	0.663335895465027	1834.91095890411	0.142201834862385	3	6	0	0	1	0	0
343.044789366245	2.53163835215571	punish_rtpj	345.576427718401	67	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	3	10	235	RTPJ	320.7020175457	0.441947565543071	2115.40044742729	0.343891402714932	0.592621060722521	1803.63018867925	0.239543726235741	5	7	0	0	1	0	0
346.583715246439	2.57876979827881	punish_rtpj	349.162485044718	68	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	10	235	RTPJ	800.700720071793	0	1827.33208489388	-0.43	0.202152190622598	1975.81695568401	0.385063045586809	2	8	0	0	1	0	0
350.163900095224	6.02094401812553	panas_none	356.18484411335	69	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	2	3	10	235	NONE	n/a	0.951310861423221	1328.17948717949	-0.894736842105263	0.0138355111452729	1423.38191738114	-0.517940717628705	29	1	0	1	0	0	0
357.189068460941	6.01812061691282	panas_none	363.207189077854	70	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	active	At this moment	4	3	10	235	NONE	n/a	0.97752808988764	1213.83333333333	1.17647058823529	0.566487317448117	1332.54432624113	-0.258007117437722	13	2	0	1	0	0	0
364.213787592888	6.04912337732316	panas_none	370.262910970211	71	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ashamed	At this moment	2	3	10	235	NONE	n/a	0.468164794007491	1696.97417840376	0.422802850356295	0.335126825518832	1429.64739884393	0.00579374275782155	7	3	0	1	0	0	0
371.268807073116	6.48360314989088	panas_none	377.752410223007	72	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	10	235	NONE	n/a	0.705368289637953	2080.75423728814	0.0808510638297872	0.263643351268255	1808.53444676409	0.175916230366492	8	4	0	1	0	0	0
378.759260859013	2.52926171612739	reward_rtpj	381.28852257514	73	1	13	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	10	235	RTPJ	1486.20651865005	0.484394506866417	2067.16464891041	-0.565533980582524	0.293620292083013	1813.36670293798	0.212952799121844	4	1	1	0	0	0	0
382.294896473646	2.54657484054565	reward_rtpj	384.841471314192	74	1	13	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	10	235	RTPJ	344.324511528015	0.504369538077403	1947.73047858942	-1.23017902813299	0.452728670253651	1952.95786516854	0.307042253521127	3	2	1	0	0	0	0
385.850413319588	2.51050427365305	reward_rtpj	388.360917593241	75	1	13	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	3	10	235	RTPJ	257.686602115631	0.481897627965044	1928.56385542169	0.0562347188264059	0	1645.64335126826	0.34	3	3	1	0	0	0	0
389.370406507015	2.52693021464347	reward_rtpj	391.897336721659	76	1	13	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	10	235	RTPJ	65.3765366077423	0.795255930087391	1767.0487804878	-0.135802469135802	0	1467.93850883935	0.277692307692308	4	4	1	0	0	0	0
392.902895018101	2.51391513419151	reward_rtpj	395.416810152292	77	1	13	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	10	235	RTPJ	495.599873065948	0.445692883895131	1440.60135135135	-0.530474040632054	0.307455803228286	1382.45615982242	0.123456790123457	3	5	1	0	0	0	0
396.422957318068	2.5467529120445	reward_rtpj	398.969710230112	78	1	13	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	3	-1	n/a	n/a	n/a	3	10	235	RTPJ	534.68425488472	0.716604244694132	1366.13656387665	-0.176991150442478	0.212144504227517	1290.14926829268	0.134765625	8	6	1	0	0	0	0
399.979114163399	2.50993479776383	reward_rtpj	402.489048961163	79	1	13	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	3	10	235	RTPJ	347.468794345856	0	1211.67166042447	-0.2625	0	1185.23904688701	0.155384615384615	1	7	1	0	0	0	0
403.49610764122	2.56276417589191	reward_rtpj	406.058871817112	80	1	13	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	10	235	RTPJ	533.75440454483	0.232209737827715	1499.13983739837	0.218241042345277	0.697924673328209	1439.77353689567	0.976315789473684	7	8	1	0	0	0	0
