onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.6208013496399	2.59614815664291	punish_vlpfc	23.2169495062828	1	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	0	235	VLPFC	1561.28177547455	0.374531835205993	2530.82634730539	0.414829659318637	0	2427.05303612606	0.0523076923076923	2	1	0	0	1	0	0
24.2206639699936	2.53279281902313	punish_vlpfc	26.7534567890167	2	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	2	1	n/a	n/a	n/a	1	0	235	VLPFC	389.839915513992	0	2137.5368289638	-0.3925	0.230591852421214	2023.95104895105	0.572572572572573	1	2	0	0	1	0	0
27.7487045743465	2.57433705425262	punish_vlpfc	30.3230416285992	3	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	1	0	235	VLPFC	1510.9919424057	0	2120.20599250936	-0.16625	0	1888.66487317448	0.615384615384615	0	3	0	0	1	0	0
31.3362189128399	2.53972244143486	punish_vlpfc	33.8759413542748	4	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	1	0	235	VLPFC	522.587740659714	0.181023720349563	2043.1493902439	-0.0366412213740458	0	1906.94619523443	0.284615384615385	1	4	0	0	1	0	0
34.8658649809361	2.54574583888053	punish_vlpfc	37.4116108198166	5	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	4	1	n/a	n/a	n/a	1	0	235	VLPFC	243.748723983765	0	1772.53308364544	-0.44875	0	1831.31898539585	0.403846153846154	0	5	0	0	1	0	0
38.4197016086578	2.51152298307419	punish_vlpfc	40.931224591732	6	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	0	235	VLPFC	255.635783672333	0	1717.22471910112	-0.01125	0	1639.77786318217	0.409230769230769	0	6	0	0	1	0	0
41.9153896360397	2.5187093102932	punish_vlpfc	44.4340989463329	7	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	1	0	235	VLPFC	657.821160554886	0	1778.32334581773	-0.3275	0	1527.26210607225	0.363846153846154	0	7	0	0	1	0	0
45.4267518258095	2.5267637796402	punish_vlpfc	47.9535156054497	8	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	0	235	VLPFC	337.254900455475	0	2040.60923845193	-0.2	0	1871.63720215219	0.500769230769231	0	8	0	0	1	0	0
48.9880766205788	6.05462737059593	panas_none	55.0427039911747	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	enthusiastic	At this moment	3	1	0	235	NONE	n/a	0	1002.42946317104	0.2725	0	1343.06379707917	-0.379230769230769	0	1	0	1	0	0	1
56.0505810945034	6.03128097510338	panas_none	62.0818620696068	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	3	1	0	235	NONE	n/a	0	1233.22097378277	0.11875	0	1286.87778631822	0.0184615384615385	0	2	0	1	0	0	1
