onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.354923713088	2.50302527666092	reward_rtpj	22.857948989749	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	3	10	221	RTPJ	942.0759755373	0.48314606741573	1818.45652173913	1.99270072992701	0.244427363566487	1676.42929806714	0.666326530612245	3	1	1	0	0	0	0
23.8585762952566	2.51877632057667	reward_rtpj	26.3773526158333	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	3	10	221	RTPJ	391.574007630348	0.439450686641698	1435.32739420935	1.32662192393736	0	1416.11222136818	0.576153846153846	1	2	1	0	0	0	0
27.3613818913698	2.5189730809927	reward_rtpj	29.8803549723625	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	10	221	RTPJ	607.657287597656	0.480649188514357	1436.00961538462	1.5048309178744	0	1525.10607225211	0.351538461538462	1	3	1	0	0	0	0
30.8845394771099	2.53190177917481	reward_rtpj	33.4164412562847	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	10	221	RTPJ	387.05839574337	0.500624219725343	1625.325	1.45226130653266	0	1404.29900076864	0.512307692307692	2	4	1	0	0	0	0
34.4005350607634	2.53547660934925	reward_rtpj	36.9360116701126	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	3	10	221	RTPJ	595.222605466843	0.510611735330836	1598.90306122449	1.52564102564103	0	1404.51037663336	0.533076923076923	2	5	1	0	0	0	0
37.9368103474379	2.51873435926438	reward_rtpj	40.4555447067022	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	3	10	221	RTPJ	857.347425341606	0.449438202247191	1508.59410430839	1.45330296127563	0	1335.58416602613	0.464615384615385	1	6	1	0	0	0	0
41.4396004285812	2.51885283851624	reward_rtpj	43.9584532670975	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	10	221	RTPJ	640.876267075539	0.508114856429463	1343.14720812183	1.89769820971867	0	1112.45887778632	0.253846153846154	1	7	1	0	0	0	0
44.9425513030291	2.51897413885593	reward_rtpj	47.461525441885	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	1	-1	n/a	n/a	n/a	3	10	221	RTPJ	706.861113786697	0.473158551810237	1753.60663507109	1.66904761904762	0.235972328977709	1422.29778672032	0.876892028254289	2	8	1	0	0	0	0
48.4711451833248	5.99572593057155	panas_none	54.4668711138964	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	strong	At this moment	3	3	10	221	NONE	n/a	0.161048689138577	1297.41220238095	0.657228017883756	0.415065334358186	1253.58607095926	1.01581027667984	6	1	0	1	0	1	0
55.4726297004223	5.99992066121101	panas_none	61.4725503616333	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	enthusiastic	At this moment	3	3	10	221	NONE	n/a	0.385767790262172	1284.49796747967	0.918367346938776	0	1059.65641813989	0.0792307692307692	4	2	0	1	0	1	0
