onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.3598205038309	2.5030739377737	reward_vlpfc	22.8628944416046	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	2	6	221	VLPFC	1092.89762580395	0.695380774032459	1820.01229508197	1.92561983471074	0.257494235203689	2233.6718426501	0.910788381742739	3	1	1	0	0	0	0
23.8470333811045	2.51878795707226	reward_vlpfc	26.3658213381767	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	1	-1	n/a	n/a	n/a	2	6	221	VLPFC	840.891147494316	0.421972534332085	2099.10151187905	1.93058568329718	0	1712.48654880861	0.423076923076923	1	2	1	0	0	0	0
27.3664846104383	2.51870262384415	reward_vlpfc	29.8851872342825	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	2	6	221	VLPFC	691.197518706322	0.419475655430712	1754	1.31385281385281	0	1671.53881629516	0.451538461538462	1	3	1	0	0	0	0
30.8862426165342	2.51854535663128	reward_vlpfc	33.4047879731655	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	2	6	221	VLPFC	423.700580358505	0.431960049937578	1764.45494505495	1.83002207505519	0	1624.10146041507	0.572307692307692	1	4	1	0	0	0	0
34.405632843256	2.51868675589562	reward_vlpfc	36.9243195991516	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	2	6	221	VLPFC	524.835689306259	0.418227215980025	1834.66094420601	1.73706896551724	0	1870.02382782475	0.393076923076923	2	5	1	0	0	0	0
37.9251404913664	2.51881334543229	reward_vlpfc	40.4439538367987	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	2	6	221	VLPFC	640.813148617744	0.434456928838951	1774.95364238411	1.5609756097561	0	1603.29823212913	0.374615384615385	1	6	1	0	0	0	0
41.444917186141	2.51842476165295	reward_vlpfc	43.963341947794	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	2	6	221	VLPFC	556.733060836792	0.488139825218477	1900.48780487805	2.06127450980392	0	1436.51498847041	0.550769230769231	1	7	1	0	0	0	0
44.9642520518303	2.53531757926941	reward_vlpfc	47.4995696310997	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	2	6	221	VLPFC	139.803782820702	0.471910112359551	1700.25768321513	1.25	0	1727.30053804766	0.502307692307692	1	8	1	0	0	0	0
48.5007791069746	6.02116935527324	panas_none	54.5219484622478	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	nervous	At this moment	2	2	6	221	NONE	n/a	0.649188514357054	1225.07829181495	2.03214285714286	0.230591852421214	1277.95604395604	-0.0660660660660661	6	1	0	1	0	1	1
55.522757717967	6.02161576807499	panas_none	61.544373486042	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	determined	At this moment	3	2	6	221	NONE	n/a	0	1569.18601747815	-0.16625	0.230591852421214	1518.70629370629	0.0820820820820821	3	2	0	1	0	1	1
62.5283505744934	6.02170427501202	panas_none	68.5500548495054	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	enthusiastic	At this moment	3	2	6	221	NONE	n/a	0	1321.63171036205	-0.09375	0.265949269792467	1199.61884816754	0.536764705882353	5	3	0	1	0	1	1
69.5342505602837	9.67441789126396	panas_none	79.2086684515476	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	6	221	NONE	n/a	0	1871.96504369538	0.27625	0.283627978478094	1378.26824034335	0.893433799784715	5	4	0	1	0	1	1
80.1928391265869	2.51895650792122	reward_rtpj	82.7117956345081	13	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	2	6	221	RTPJ	590.101550221443	0.438202247191011	1664.61777777778	1.45982142857143	0.23674096848578	1629.01007049345	1.12411705348133	2	1	1	0	0	0	0
83.6955992352962	2.51869275057317	reward_rtpj	86.2142919858694	14	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	2	6	221	RTPJ	840.919709444046	0.423220973782772	1584.76406926407	1.4195652173913	0	1551.56110684089	0.446923076923077	1	2	1	0	0	0	0
87.1985814927816	2.51870967590808	reward_rtpj	89.7172911686897	15	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	7	-1	n/a	n/a	n/a	2	6	221	RTPJ	642.167902588844	0.465667915106117	1809.8691588785	1.90845070422535	0	1437.48501152959	0.481538461538462	1	3	1	0	0	0	0
90.7013620532751	2.53543182694912	reward_rtpj	93.2367938802242	16	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	2	6	221	RTPJ	640.865688562393	0.433208489388265	1667.88325991189	1.44911504424779	0.289008455034589	1560.82054054054	0.971830985915493	2	4	1	0	0	0	0
94.2375283811092	2.53548295652865	reward_rtpj	96.7730113376379	17	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	2	6	221	RTPJ	740.178826212883	0.470661672908864	1681.28301886792	1.77488151658768	0	1561.57571099155	0.476923076923077	1	5	1	0	0	0	0
97.7569940679073	2.51880523514748	reward_rtpj	100.275799303055	18	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	9	-1	n/a	n/a	n/a	2	6	221	RTPJ	907.278329968452	0.468164794007491	1927.05399061033	2.05188679245283	0.271329746348962	1597.67405063291	1.00317124735729	2	6	1	0	0	0	0
101.276627600193	2.51865678346157	reward_rtpj	103.795284383655	19	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	2	6	221	RTPJ	1457.38536691666	0.440699126092385	1588.13839285714	1.03587443946188	0.268255188316679	1547.99369747899	0.934736842105263	2	7	1	0	0	0	0
104.796132779956	2.53543112182616	reward_rtpj	107.331563901782	20	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	2	6	221	RTPJ	620.723858952522	0.772784019975031	1629.99450549451	1.68715083798883	0	1576.24519600307	0.473076923076923	2	8	1	0	0	0	0
108.315795932055	6.0215124515295	panas_none	114.337308383584	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	1	2	6	221	NONE	n/a	0.488139825218477	1363.99756097561	1.42156862745098	0.24750192159877	1313.38508682329	-0.182190378710338	5	1	0	1	0	1	0
115.321422287226	6.02152655613422	panas_none	121.34294884336	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	4	2	6	221	NONE	n/a	0.566791510611735	1389.40922190202	-0.0491329479768786	0.232897770945427	1074.19238476954	0.387939698492462	5	2	0	1	0	1	0
122.343832148671	6.02149164700508	panas_none	128.365323795676	23	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	hostile	At this moment	1	2	6	221	NONE	n/a	0.0986267166042447	1627.79085872576	1.15395284327323	0.33358954650269	1740.2029988466	0.490173410404624	6	3	0	1	0	1	0
129.349402790308	5.52119809353351	panas_none	134.870600883842	24	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	6	221	NONE	n/a	0.460674157303371	2130.64351851852	0.288372093023256	0.281322059953882	1806.72513368984	1.65236051502146	4	4	0	1	0	1	0
135.854690456986	2.51876397907733	punish_vlpfc	138.373454436064	25	4	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	2	6	221	VLPFC	491.173822760582	0.514357053682896	1977.30334190231	1.95336787564767	0.192159877017679	1443.26546146527	0.426666666666667	2	1	0	0	1	0	0
139.35749005878	2.51878654646873	punish_vlpfc	141.876276605248	26	4	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	2	6	221	VLPFC	890.712741017342	0.519350811485643	1704.2	1.49214659685864	0.345119139123751	1604.30281690141	0.877647058823529	2	2	0	0	1	0	0
142.869452057958	2.50970207750797	punish_vlpfc	145.379154135466	27	4	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	4	1	n/a	n/a	n/a	2	6	221	VLPFC	548.667654752731	0.424469413233458	1605.94577006508	1.33115468409586	0	1767.66333589547	0.283846153846154	1	3	0	0	1	0	0
146.38002897799	2.51863492131233	punish_vlpfc	148.898663899302	28	4	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	0	1	n/a	n/a	n/a	2	6	221	VLPFC	1023.56432914734	0.440699126092385	1659.421875	1.45515695067265	0.271329746348962	1712.05274261603	1.05185185185185	2	4	0	0	1	0	0
149.907716985464	2.51045244610307	punish_vlpfc	152.418169431567	29	4	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	2	6	221	VLPFC	648.812615394592	0.551810237203496	1724.63788300836	1.67977528089888	0	1607.39431206764	0.326153846153846	1	5	0	0	1	0	0
153.418937783957	2.5190178631544	punish_vlpfc	155.937955647111	30	4	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	2	6	221	VLPFC	573.915376782417	0.440699126092385	1891.97767857143	1.87415730337079	0	1611.88931591084	0.442307692307692	1	6	0	0	1	0	0
156.921965176225	2.51857814991473	punish_vlpfc	159.440543326139	31	4	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	2	6	221	VLPFC	690.242279529572	0.470661672908864	1773.51650943396	1.77014218009479	0.30130668716372	1476.1804180418	0.905077262693157	2	7	0	0	1	0	0
160.447923950315	2.5121495914459	punish_vlpfc	162.96007354176	32	4	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	2	6	221	VLPFC	817.803909182549	0.747815230961298	1624.81683168317	2.12	0	1411.15065334358	0.43	1	8	0	0	1	0	0
163.960894433856	6.02166725027561	panas_none	169.982561684132	33	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	irritable	At this moment	2	2	6	221	NONE	n/a	0.504369538077403	1261.6120906801	1.34177215189873	0.230591852421214	1321.15384615385	-0.142142142142142	5	1	0	1	0	0	1
