48.5281	6.02164892172813	1.0
55.5336	6.02179737377167	1.0
62.5394	6.00508297419549	1.0
69.5451	13.0608814437389	1.0
111.746	6.03838377308846	1.0
118.769	6.00476244544983	1.0
125.774	6.00493734335899	1.0
132.78	10.1414639530182	1.0
172.031	6.00232374620438	1.0
179.018	6.02152973723412	1.0
186.023	6.00487528276443	1.0
193.029	9.37462560892104	1.0
231.548	6.01685826706887	1.0
238.566	6.00492993831634	1.0
245.555	6.00488586139679	1.0
252.544	9.89137456440926	1.0
291.542	6.00488903498649	1.0
298.531	6.00520850610729	1.0
305.537	6.00492041802408	1.0
312.543	13.5109769675731	1.0
355.246	6.01979204058648	1.0
362.25	6.00484037375452	1.0
369.239	6.00494086933139	1.0
376.228	14.6121773467064	1.0
419.98	6.00503325533867	1.0
426.986	6.0050071618557	1.0
433.992	6.00489467692375	1.0
440.981	12.9104543190002	1.0
483.015	6.00499058842655	1.0
490.02	6.00514785575871	1.0
497.026	6.00483085322384	1.0
504.032	7.92341017317773	1.0
