onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.3485474647209	2.54002943646908	reward_vlpfc	22.88857690119	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	1	5	225	VLPFC	1145.92032688856	0	1224.73033707865	0.2125	0.104534973097617	891.460944206009	0.109106529209622	1	1	1	0	0	0	0
23.8753766831309	2.51603807982058	reward_vlpfc	26.3914147629514	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	1	5	225	VLPFC	337.896315082908	0	1418.88764044944	-0.1175	0	1283.7809377402	0.246923076923077	0	2	1	0	0	0	0
27.3754877574891	2.51879977630079	reward_vlpfc	29.8942875337899	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	1	5	225	VLPFC	490.561852902174	0	1447.39575530587	-0.3275	0	1409.52036894696	0.186153846153846	0	3	1	0	0	0	0
30.8951200625673	2.51874688374996	reward_vlpfc	33.4138669463173	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	5	225	VLPFC	473.521988138556	0	1551.47191011236	-0.12375	0.230591852421214	1480.50749250749	0.303303303303303	1	4	1	0	0	0	0
34.3979501667544	2.51872890028357	reward_vlpfc	36.916679067038	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	7	-1	n/a	n/a	n/a	1	5	225	VLPFC	324.827270559967	0.374531835205993	1646.5628742515	-0.154308617234469	0	1472.99692544197	0.3	1	5	1	0	0	0	0
37.9174188575372	2.51875393608958	reward_vlpfc	40.4361727936268	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	8	-1	n/a	n/a	n/a	1	5	225	VLPFC	523.528017885983	0	1675.66791510612	-0.01125	0.230591852421214	1529.39460539461	0.199199199199199	1	6	1	0	0	0	0
41.4205060195252	2.51853072951734	reward_vlpfc	43.9390367490426	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	1	5	225	VLPFC	390.019810020924	0	1598.4481897628	-0.29625	0	1641.67332820907	0.209230769230769	0	7	1	0	0	0	0
44.9231788565218	2.51869222810865	reward_vlpfc	47.4418710846305	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	1	5	225	VLPFC	340.666121758521	0	1561.03245942572	-0.11625	0.230591852421214	1546.95304695305	0.102102102102102	2	8	1	0	0	0	0
48.4795982845947	6.01810053675622	panas_none	54.4976988213509	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	enthusiastic	At this moment	5	1	5	225	NONE	n/a	0	1197.60923845193	0.03375	0	1394.81168332052	-0.227692307692308	1	1	0	1	0	1	1
55.4818240032047	6.02141196317226	panas_none	61.503235966377	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	proud	At this moment	4	1	5	225	NONE	n/a	0	1295.08489388265	0.20375	0.230591852421214	1314.29170829171	-0.151151151151151	2	2	0	1	0	1	1
62.5040441645756	6.03834286927431	panas_none	68.5423870338499	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	1	1	5	225	NONE	n/a	0	1250.16729088639	0.08375	0	1310.12605687932	-0.03	1	3	0	1	0	1	1
69.5264494498894	8.95733721963317	panas_none	78.4837866695225	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	5	225	NONE	n/a	0	1613.99875156055	0.135	0.230591852421214	1241.28671328671	0.106106106106106	2	4	0	1	0	1	1
79.4846498759911	2.51867918127775	punish_vlpfc	82.0033290572688	13	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	5	225	VLPFC	490.100982457399	0	1607.04369538077	0.0425	0.230591852421214	1270.73226773227	0.395395395395395	1	1	0	0	1	0	0
83.0041026990041	2.51879836583139	punish_vlpfc	85.5229010648355	14	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	3	1	n/a	n/a	n/a	1	5	225	VLPFC	257.130445025861	0	1470.79525593009	-0.08	0.230591852421214	1448.58141858142	0.244244244244244	1	2	0	0	1	0	0
86.5236567231044	2.51868552838265	punish_vlpfc	89.0423422514871	15	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	5	225	VLPFC	389.72890098393	0	1682.19850187266	-0.05625	0.230591852421214	1510.77122877123	0.292292292292292	1	3	0	0	1	0	0
90.0464043995291	2.51557861984521	punish_vlpfc	92.5619830193743	16	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	0	1	n/a	n/a	n/a	1	5	225	VLPFC	287.814472675323	0	1492.61173533084	0.005	0.232129131437356	1429.26526526527	0.57271815446339	1	4	0	0	1	0	0
93.5626353608593	2.51871585345269	punish_vlpfc	96.081351214312	17	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	1	5	225	VLPFC	357.482779949903	0	1746.83770287141	0.185	0.230591852421214	1484.74925074925	0.155155155155155	1	5	0	0	1	0	0
97.082269429028	2.51869434380532	punish_vlpfc	99.6009637728334	18	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	1	5	225	VLPFC	323.213695071638	0.374531835205993	1657.55888223553	0.144288577154309	0.230591852421214	1508.66033966034	0.123123123123123	2	6	0	0	1	0	0
100.603407408766	2.51708112095297	punish_vlpfc	103.120488529719	19	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	5	225	VLPFC	388.448901213706	0	1616.33957553059	0.0125	0.461183704842429	1545.30670470756	-0.0487106017191977	2	7	0	0	1	0	0
