onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
62.4993361986876	6.021100594908	panas_none	68.5204367935956	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ashamed	At this moment	3	3	11	208	NONE	n/a	0	664.61797752809	0.01625	0.230591852421214	681.859140859141	-0.012012012012012	3	3	0	1	0	1	0
69.5213920327723	9.60774473637343	panas_none	79.1291367691457	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	208	NONE	n/a	0	1277.96129837703	-0.00625	0	1078.65488086088	0.238461538461538	2	4	0	1	0	1	0
80.1299992700815	2.51866559892892	punish_vlpfc	82.6486648690104	13	4	3	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	3	11	208	VLPFC	524.212615281343	0.218476903870162	1229.60223642173	-0.512	0	1001.08916218294	0.512307692307692	1	1	0	0	1	0	0
83.6495337170362	2.51871496531368	punish_vlpfc	86.1682486823499	14	4	3	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	11	208	VLPFC	1472.14696788788	0.302122347066167	1083.55992844365	-0.383512544802867	0.231360491929285	1102.796	0.437875751503006	2	2	0	0	1	0	0
87.1690597012043	2.51867476695776	punish_vlpfc	89.6877344681621	15	4	3	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	11	208	VLPFC	490.212941795588	0.374531835205993	1304.06387225549	0.234468937875752	0	1158.44888547271	0.524615384615385	1	3	0	0	1	0	0
90.6884756689072	2.51872519117595	punish_vlpfc	93.2072008600831	16	4	3	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	208	VLPFC	323.203355193138	0.374531835205993	1213.15369261477	0.386773547094188	0	1116.57724827056	0.350769230769231	1	4	0	0	1	0	0
94.2080929808319	2.51869909754396	punish_vlpfc	96.7267920783758	17	4	3	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	3	11	208	VLPFC	423.636051386595	0.370786516853933	1043.52976190476	0.308151093439364	0	1139.78016910069	0.393846153846154	2	5	0	0	1	0	0
97.7277159346342	2.51863774222136	punish_vlpfc	100.246353676856	18	4	3	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	9	1	n/a	n/a	n/a	3	11	208	VLPFC	290.061598658562	0.382022471910112	846.327272727273	0.699797160243408	0	960.095311299001	0.323846153846154	1	6	0	0	1	0	0
101.247474645972	2.51830839800836	punish_vlpfc	103.765783043981	19	4	3	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	11	208	VLPFC	423.510519772768	0	1024.44194756554	-0.125	0.382782475019216	962.353673723537	0.083645443196005	2	7	0	0	1	0	0
104.768512651354	2.51696104887128	punish_vlpfc	107.285473700225	20	4	3	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	11	208	VLPFC	288.832376152277	0	893.483146067416	-0.36375	0.492697924673328	1019.6196969697	0.448328267477204	3	8	0	0	1	0	0
108.286197622716	6.02149834674597	panas_none	114.307695969462	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	hostile	At this moment	2	3	11	208	NONE	n/a	0.259675405742821	557.602023608769	0.234797297297297	0	564.064565718678	-0.0615384615384615	2	1	0	1	0	0	1
115.291929057717	6.02152479299903	panas_none	121.313453850716	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	enthusiastic	At this moment	4	3	11	208	NONE	n/a	0	614.840199750312	0.17	0.230591852421214	622.521478521479	0.003003003003003	3	2	0	1	0	0	1
122.314240186393	6.02175716754793	panas_none	128.335997353941	23	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ashamed	At this moment	3	3	11	208	NONE	n/a	0	714.837702871411	0.1275	0	614.295157571099	-0.0361538461538462	2	3	0	1	0	0	1
129.336628538162	13.0939805122912	panas_none	142.430609050453	24	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	208	NONE	n/a	0	1146	0.11625	0.30053804765565	835.343956043956	0.571743929359823	3	4	0	1	0	0	1
143.431445105106	2.51868746119737	reward_vlpfc	145.950132566303	25	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	2	-1	n/a	n/a	n/a	3	11	208	VLPFC	673.737340629101	0.0998751560549313	1061.26213592233	-0.122222222222222	0.603382013835511	950.742248062016	0.463937621832359	6	1	1	0	0	0	0
146.950894571394	2.51868781384826	reward_vlpfc	149.469582385242	26	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	11	208	VLPFC	423.289781659842	0.699126092384519	938.510373443983	0.677824267782427	0	837.177555726364	0.383846153846154	2	2	1	0	0	0	0
150.453805952787	2.51872836476565	reward_vlpfc	152.972534317553	27	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	11	208	VLPFC	773.208450525999	0	885.820224719101	-0.14	0.0169100691775557	887.085222830336	0.504306969459671	1	3	1	0	0	0	0
153.973335815728	2.51870720776915	reward_vlpfc	156.492043023497	28	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	11	208	VLPFC	623.238017469645	0	951.92634207241	-0.2925	0.264411990776326	795.630094043887	0.682773109243697	1	4	1	0	0	0	0
157.492791981757	2.51880699831247	reward_vlpfc	160.011598980069	29	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	0	-1	n/a	n/a	n/a	3	11	208	VLPFC	423.674839287996	0.0112359550561798	1208.60606060606	-0.47787610619469	0.238278247501922	881.971745711403	0.392929292929293	2	5	1	0	0	0	0
161.013088433832	2.51803511995075	reward_vlpfc	163.531123553783	30	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	11	208	VLPFC	455.76438704133	0.419475655430712	932.337634408602	0.963123644251627	0.275172943889316	1022.33934252386	0.439829605963791	2	6	1	0	0	0	0
164.531933867395	2.5186983923316	reward_vlpfc	167.050632259727	31	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	11	208	VLPFC	406.324325025082	0	946.40074906367	-0.3525	0.609531129900077	725.332677165354	0.531620553359684	2	7	1	0	0	0	0
168.051373460412	2.51879042533039	reward_vlpfc	170.570163885742	32	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	11	208	VLPFC	473.882548242807	0	905.715355805243	-0.43	0.45196003074558	837.619915848527	0.388185654008439	4	8	1	0	0	0	0
171.570937174588	6.02158791145683	panas_none	177.592525086045	33	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	upset	At this moment	1	3	11	208	NONE	n/a	0.429463171036205	602.973741794311	0.513215859030837	0	528.818601076095	-0.156153846153846	3	1	0	1	0	1	1
178.593355498821	6.02154524478314	panas_none	184.614900743604	34	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	3	3	11	208	NONE	n/a	0	665.027465667915	0.0675	0	694.323597232898	-0.0538461538461538	5	2	0	1	0	1	1
185.615770296901	6.02163551470636	panas_none	191.637405811608	35	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	5	3	11	208	NONE	n/a	0	725.551810237204	0.07125	0	733.76479631053	0.0292307692307692	2	3	0	1	0	1	1
192.638245392442	5.62108881747724	panas_none	198.259334209919	36	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	208	NONE	n/a	0	1189.13483146067	-0.12625	0.268255188316679	979.331932773109	0.546891464699684	5	4	0	1	0	1	1
199.260189305902	2.51870579725505	punish_rtpj	201.778895103157	37	3	7	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	9	1	n/a	n/a	n/a	3	11	208	RTPJ	506.279577940702	0.399500624219725	858.580041580042	0.945492662473795	0	1023.13604919293	0.493076923076923	1	1	0	0	1	0	0
202.762958230048	2.51880065122248	punish_rtpj	205.281758881271	38	3	7	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	208	RTPJ	690.901673138142	0	966.953807740325	-0.3275	0	993.522674865488	0.389230769230769	0	2	0	0	1	0	0
206.282522649437	2.51872166502474	punish_rtpj	208.801244314462	39	3	7	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	11	208	RTPJ	523.95626282692	0	1038.56304619226	0.155	0.189853958493467	871.561669829222	0.43684710351377	2	3	0	0	1	0	0
209.802057801664	2.518712849617	punish_rtpj	212.320770651281	40	3	7	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	3	11	208	RTPJ	456.735846579075	0.466916354556804	1208.9718969555	-0.492957746478873	0.306687163720215	1045.66075388027	0.66369710467706	3	4	0	0	1	0	0
213.321529130191	2.51879113057257	punish_rtpj	215.840320260763	41	3	7	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	11	208	RTPJ	590.150916516781	0	1059.14357053683	-0.3625	0.321291314373559	901.408833522084	1.02159090909091	2	5	0	0	1	0	0
216.841292425513	2.51859719130397	punish_rtpj	219.359889616817	42	3	7	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	11	208	RTPJ	506.82613414526	0.397003745318352	959.211180124224	0.847599164926931	0	939.190622598001	0.416153846153846	1	6	0	0	1	0	0
220.360645274818	2.51878584128616	punish_rtpj	222.879431116104	43	3	7	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	3	1	n/a	n/a	n/a	3	11	208	RTPJ	406.995707571507	0.675405742821473	996.980769230769	0.25968992248062	0.439661798616449	943.718792866941	0.061898211829436	5	7	0	0	1	0	0
223.880201584011	2.51871743363142	punish_rtpj	226.398919017643	44	3	7	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	3	11	208	RTPJ	356.378610402346	0.454431960049938	972.128146453089	0.293302540415704	0.294388931591084	930.611111111111	0.431544359255203	3	8	0	0	1	0	0
227.399707469016	6.02155688115954	panas_none	233.421264350176	45	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	irritable	At this moment	3	3	11	208	NONE	n/a	0	611.377028714107	0.2275	0	578.705611068409	-0.243076923076923	2	1	0	1	0	0	0
234.422090884179	6.02149869936704	panas_none	240.443589583546	46	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	interested	At this moment	3	3	11	208	NONE	n/a	0.340823970037453	600.712121212121	0.113851992409867	0	676.634127594158	-0.0584615384615385	4	2	0	1	0	0	0
241.444766618758	6.02131710165739	panas_none	247.466083720416	47	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	active	At this moment	5	3	11	208	NONE	n/a	0	716.314606741573	0.045	0.230591852421214	721.016983016983	-0.003003003003003	2	3	0	1	0	0	0
248.466758276552	5.30436902904512	panas_none	253.771127305597	48	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	208	NONE	n/a	0.423220973782772	1240.61471861472	0.14410480349345	0	953.10760953113	0.255384615384615	5	4	0	1	0	0	0
254.755395655543	2.5186246953607	reward_rtpj	257.274020350903	49	1	9	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	11	208	RTPJ	656.492611438036	0	1002.24968789014	-0.24375	0.245964642582629	1027.1121304791	0.609631147540984	1	1	1	0	0	0	0
258.274819733441	2.51870403417945	reward_rtpj	260.79352376762	50	1	9	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	2	-1	n/a	n/a	n/a	3	11	208	RTPJ	641.250040978193	0.324594257178527	1093.90757855823	-0.481481481481481	0.533435818601076	846.097199341021	0.628099173553719	5	2	1	0	0	0	0
261.794298466891	2.51871002867819	reward_rtpj	264.313008495569	51	1	9	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	11	208	RTPJ	339.617319017649	0	873.550561797753	-0.145	0	880.211375864719	0.323076923076923	0	3	1	0	0	0	0
265.313890743077	2.518675824821	reward_rtpj	267.832566567898	52	1	9	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	-1	6	-1	n/a	n/a	n/a	3	11	208	RTPJ	1473.74326455593	0	1171.56429463171	-0.08375	0.362029208301307	1002.45542168675	0.210144927536232	2	4	1	0	0	0	0
268.833410380125	2.51869275045397	reward_rtpj	271.352103130579	53	1	9	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	11	208	RTPJ	489.768997132778	0.6541822721598	1084.80866425993	0.199275362318841	0.159108378170638	875.296160877514	0.426349496797804	5	5	1	0	0	0	0
272.352862667352	2.51879959335923	reward_rtpj	274.871662260711	54	1	9	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	11	208	RTPJ	706.889323085546	0.64294631710362	1033.67832167832	0.665492957746479	0	994.542659492698	0.303846153846154	2	6	1	0	0	0	0
275.872497962743	2.51866489371656	reward_rtpj	278.39116285646	55	1	9	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	3	11	208	RTPJ	656.517647236586	0	969.353308364544	-0.04375	0.366641045349731	1024.56796116505	0.155717761557178	2	7	1	0	0	0	0
279.391995737553	2.51870932343604	reward_rtpj	281.910705060989	56	1	9	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	11	208	RTPJ	122.682116925716	0.960049937578027	249.4375	6.26666666666667	0	932.916986933128	0.233846153846154	2	8	1	0	0	0	0
282.911410294801	6.02171167996528	panas_none	288.933121974766	57	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	1	3	11	208	NONE	n/a	0	599.219725343321	0.225	0.0299769408147579	702.274167987322	-0.29817605075337	3	1	0	1	0	1	0
289.933887506008	6.02159073239562	panas_none	295.955478238404	58	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	strong	At this moment	4	3	11	208	NONE	n/a	0	743.988764044944	-0.07125	0	961.584934665642	0.0161538461538462	3	2	0	1	0	1	0
296.956174656779	6.02168382322787	panas_none	302.977858480006	59	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	distressed	At this moment	4	3	11	208	NONE	n/a	0	642.200998751561	0.0075	0	668.379707916987	0.0169230769230769	3	3	0	1	0	1	0
303.978652573287	12.4267478954792	panas_none	316.405400468767	60	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	208	NONE	n/a	0	1162.53558052434	-0.05125	0.491929285165257	923.986384266263	0.140458015267176	8	4	0	1	0	1	0
317.389559154838	2.51875375315547	punish_vlpfc	319.908312907994	61	4	11	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	3	11	208	VLPFC	339.941726535559	0	1128.08739076155	-0.27625	0.448116833205227	1226.84401114206	0.725490196078431	1	1	0	0	1	0	0
320.909004037082	2.5187336539924	punish_vlpfc	323.427737691075	62	4	11	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	3	11	208	VLPFC	489.92837998271	0	1173.35580524345	-0.50375	0.395080707148347	1104.56035578145	0.184713375796178	2	2	0	0	1	0	0
324.428629811853	2.51866736200452	punish_vlpfc	326.947297173858	63	4	11	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	3	11	208	VLPFC	589.83744007349	0.465667915106117	963.144859813084	1.08037825059102	0	972.929285165258	0.452307692307692	1	3	0	0	1	0	0
327.94800875476	2.51886694318051	punish_vlpfc	330.466875697941	64	4	11	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	208	VLPFC	489.835289120674	0	1126.88264669164	-0.14125	0.617986164488855	823.080482897384	0.436363636363636	7	4	0	0	1	0	0
331.467564358741	2.51893499824399	punish_vlpfc	333.986499356985	65	4	11	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	3	11	208	VLPFC	239.646903544664	0.737827715355805	1412.76666666667	0.4375	0.388162951575711	1028.33668341709	0.594968553459119	5	5	0	0	1	0	0
334.987169681698	2.51876010027524	punish_vlpfc	337.505929781973	66	4	11	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	11	208	VLPFC	206.494215846062	0	1114.41697877653	-0.13375	0.680245964642583	1247.11298076923	-0.210144927536232	4	6	0	0	1	0	0
338.506702718198	2.51875904244184	punish_vlpfc	341.02546176064	67	4	11	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	3	11	208	VLPFC	306.169490963221	0.938826466916355	1224.40816326531	-0.0416666666666667	0	1038.56802459646	0.406923076923077	5	7	0	0	1	0	0
342.026213539839	2.51877314707633	punish_vlpfc	344.544986686915	68	4	11	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	11	208	VLPFC	240.564412713051	0	946.212234706617	-0.0525	0.5695618754804	1130.65892857143	-0.240143369175627	3	8	0	0	1	0	0
345.545784306347	6.02152690872555	panas_none	351.567311215073	69	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	proud	At this moment	2	3	11	208	NONE	n/a	0	673.958801498127	0.155	0	543.345887778632	-0.0815384615384615	2	1	0	1	0	0	1
352.56824423936	6.0215205616355	panas_none	358.589764800996	70	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	1	3	11	208	NONE	n/a	0	718.675405742821	0.19	0.241352805534204	670.613981762918	0.0457317073170732	4	2	0	1	0	0	1
359.573830396205	6.02148036327958	panas_none	365.595310759485	71	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	irritable	At this moment	2	3	11	208	NONE	n/a	0	647.139825218477	0.05125	0	646.322059953882	-0.0561538461538462	3	3	0	1	0	0	1
366.596840411574	11.0751324340999	panas_none	377.671972845674	72	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	208	NONE	n/a	0.455680399500624	1310.25	0.374133949191686	0.112990007686395	932.753032928943	0.418907198612316	7	4	0	1	0	0	1
378.672708404511	2.51868499284978	reward_vlpfc	381.191393397361	73	2	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	0	-1	n/a	n/a	n/a	3	11	208	VLPFC	273.90575042367	0.667915106117353	1423.86090225564	0.212121212121212	0	1152.49577248271	0.578461538461538	3	1	1	0	0	0	0
382.192227336347	2.51875904241206	reward_vlpfc	384.710986378759	74	2	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	11	208	VLPFC	391.122658133507	0.579275905118602	1085.89020771513	-0.67065868263473	0.388931591083782	1106.07672955975	0.692015209125475	4	2	1	0	0	0	0
385.711685970664	2.51870967605714	reward_vlpfc	388.230395646721	75	2	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	11	208	VLPFC	356.55104008317	0.997503121098627	1248	0	0	991.212144504227	0.330769230769231	2	3	1	0	0	0	0
389.231331844568	2.51864444193239	reward_vlpfc	391.749976286501	76	2	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	11	208	VLPFC	556.480587214231	0.742821473158552	1157.87378640777	-0.926829268292683	0.272098385857033	1215.37697993664	0.704883227176221	4	4	1	0	0	0	0
392.750802115262	2.51874564298987	reward_vlpfc	395.269547758251	77	2	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	11	208	VLPFC	324.498164445162	0.741573033707865	986.057971014493	2.2156862745098	0	890.731744811683	0.439230769230769	2	5	1	0	0	0	0
396.270266038865	2.51877208924293	reward_vlpfc	398.789038128108	78	2	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	3	-1	n/a	n/a	n/a	3	11	208	VLPFC	506.703423440456	0	1034.98377028714	-0.12875	0	894.780169100692	0.351538461538462	0	6	1	0	0	0	0
399.789835394889	2.51874070635438	reward_vlpfc	402.308576101243	79	2	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	11	208	VLPFC	273.109894126654	0	876.736579275905	-0.225	0	938.631821675634	0.347692307692308	0	7	1	0	0	0	0
403.30951194647	2.51857885518666	reward_vlpfc	405.828090801656	80	2	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	3	11	208	VLPFC	789.83504229784	0	796.906367041198	-0.18125	0	819.867794004612	0.36	0	8	1	0	0	0	0
406.833745013535	6.01683851450684	panas_none	412.850583528042	81	5	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	1	3	11	208	NONE	n/a	0.528089887640449	736.044973544974	0.521276595744681	0	490.650269023828	-0.03	3	1	0	1	0	1	1
