onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4289588534832	2.58762188634277	punish_rtpj	23.016580739826	1	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	1	5	213	RTPJ	1539.12052473426	0.374531835205993	718.832335329341	0.0440881763527054	0.230591852421214	598.197802197802	0.0530530530530531	2	1	0	0	1	0	0
24.0360204954445	2.5332483997643	punish_rtpj	26.5692688952088	2	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	2	1	n/a	n/a	n/a	1	5	213	RTPJ	409.322337836027	0.374531835205993	763.992015968064	0.0561122244488978	0	677.166794773251	0.271538461538462	1	2	0	0	1	0	0
27.5701398583055	2.5186447814107	punish_rtpj	30.0887846397161	3	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	5	213	RTPJ	301.688222706318	0.374531835205993	898.369261477046	-0.0741482965931864	0	790.420445810915	0.251538461538462	1	3	0	0	1	0	0
31.0851495147049	2.52328133767844	punish_rtpj	33.6084308523834	4	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	5	213	RTPJ	566.98111847043	0	867.81897627965	-0.20125	0	854.950038431975	0.185384615384615	0	4	0	0	1	0	0
34.6135762344599	2.58096131056547	punish_rtpj	37.1945375450253	5	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	1	5	213	RTPJ	386.008383125067	0.374531835205993	793.225548902196	-0.00601202404809619	0	821.457340507302	0.203846153846154	1	5	0	0	1	0	0
38.1993817924857	2.53142325595021	punish_rtpj	40.7308050484359	6	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	1	5	213	RTPJ	568.591871261597	0.670411985018727	977.431818181818	0.0988593155893536	0.230591852421214	805.450549450549	0.162162162162162	2	6	0	0	1	0	0
41.7357177035511	2.54789785826206	punish_rtpj	44.2836155618131	7	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	5	213	RTPJ	729.84663644433	0.464419475655431	869.657342657343	-0.0985915492957746	0	842.406610299769	0.125384615384615	1	7	0	0	1	0	0
45.2934510978758	2.52659699195624	punish_rtpj	47.8200480898321	8	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	5	213	RTPJ	1474.11353057623	0.51310861423221	860.984615384615	0.231958762886598	0	712.766333589547	0.130769230769231	1	8	0	0	1	0	0
48.8696506732702	6.08961046788096	panas_none	54.9592611411512	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	proud	At this moment	1	1	5	213	NONE	n/a	0.751560549313358	729.964824120603	-0.0820512820512821	0.26902382782475	939.328075709779	0.00105374077976818	5	1	0	1	0	0	0
55.9686333389878	6.04606865939498	panas_none	62.0147019983828	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	upset	At this moment	1	1	5	213	NONE	n/a	0.775280898876405	796.105555555556	-0.240223463687151	0	856.850883935434	-0.130769230769231	5	2	0	1	0	0	0
