onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4957342141271	2.55101611918211	punish_vlpfc	23.0467503333092	1	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	1	4	236	VLPFC	1223.9753562808	0	1866.65792759051	0.09	0	1810.45580322829	-0.0515384615384615	0	1	0	0	1	0	0
24.0650970031619	2.55105384922028	punish_vlpfc	26.6161508523822	2	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	1	4	236	VLPFC	657.126374840736	0	1681.62546816479	-0.52	0	1472.37279016141	0.446923076923077	0	2	0	0	1	0	0
27.6084525149465	2.51054766029119	punish_vlpfc	30.1190001752377	3	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	4	236	VLPFC	550.036196172237	0.382022471910112	1897.98585858586	-1.11561866125761	0	1697.27747886241	0.526923076923077	1	3	0	0	1	0	0
31.1348425581455	2.53708068978786	punish_vlpfc	33.6719232479334	4	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	1	4	236	VLPFC	776.009128630161	0.625468164794007	1764.09666666667	-1.25675675675676	0	1584.95541890853	0.483076923076923	1	4	0	0	1	0	0
34.6809650566578	2.52717038494349	punish_vlpfc	37.2081354416013	5	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	1	4	236	VLPFC	670.177087843418	0.511860174781523	1746.3452685422	-0.699481865284974	0	1522.07993850884	0.413076923076923	1	5	0	0	1	0	0
38.2153436412811	2.5126390324831	punish_vlpfc	40.7279826737642	6	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	10	1	n/a	n/a	n/a	1	4	236	VLPFC	443.037345290184	0.478152309612984	1599.15311004785	-0.380145278450363	0	1542.04611837048	0.559230769230769	1	6	0	0	1	0	0
41.7171273550987	2.513350261271	punish_vlpfc	44.2304776163697	7	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	4	236	VLPFC	579.401093900204	0.320848938826467	1583.35661764706	-0.462246777163904	0	1436.58724058417	0.466153846153846	1	7	0	0	1	0	0
45.2366790940762	2.53012602180242	punish_vlpfc	47.7668051158786	8	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	10	1	n/a	n/a	n/a	1	4	236	VLPFC	384.550855636597	0.389513108614232	1393.72597137014	0.125773195876289	0	1391.00384319754	0.346923076923077	1	8	0	0	1	0	0
48.7980614519715	6.02443284183741	panas_none	54.8224942938089	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	irritable	At this moment	1	1	4	236	NONE	n/a	0	1225.69912609238	0.2125	0	1283.77786318217	0.0153846153846154	1	1	0	1	0	0	1
55.8335446097851	5.99460707342624	panas_none	61.8281516832113	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	hostile	At this moment	1	1	4	236	NONE	n/a	0	1059.23845193508	0.02125	0	1145.45887778632	0.0515384615384615	2	2	0	1	0	0	1
