onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.3554160682466	2.50578132619895	reward_vlpfc	22.8611973944455	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	3	11	217	VLPFC	845.168499628082	0.383270911360799	1212.57894736842	0.693089430894309	0	1034.31283627978	0.03	1	1	1	0	0	0	0
23.8453017887175	2.51891841191426	reward_vlpfc	26.3642202006318	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	11	217	VLPFC	724.125784000382	0.374531835205993	1148.93013972056	0.577154308617234	0	1089.75557263643	0.133076923076923	1	2	1	0	0	0	0
27.3648104808964	2.5187636132054	reward_vlpfc	29.8835740941018	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	11	217	VLPFC	857.503382474184	0	1175.6329588015	0.105	0	1078.33435818601	0.106153846153846	0	3	1	0	0	0	0
30.8843435036186	2.51872764630988	reward_vlpfc	33.4030711499285	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	7	-1	n/a	n/a	n/a	3	11	217	VLPFC	690.309847773984	0.375780274656679	1340.658	1.14658634538153	0	1150.77709454266	0.212307692307692	1	4	1	0	0	0	0
34.4038165815156	2.51869485296123	reward_vlpfc	36.9225114344768	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	11	217	VLPFC	776.011912800372	0.374531835205993	1165.30938123753	0.853707414829659	0	1127.39738662567	0.0623076923076923	1	5	1	0	0	0	0
37.923543896012	2.51860458310135	reward_vlpfc	40.4421484791134	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	11	217	VLPFC	923.797074763104	0.374531835205993	1210.56487025948	0.186372745490982	0	1141.65411222137	0.122307692307692	1	6	1	0	0	0	0
41.4428907371499	2.5187399878893	reward_vlpfc	43.9616307250392	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	11	217	VLPFC	773.815816337243	0	1193.07240948814	-0.01125	0	1159.96848578017	0.14	0	7	1	0	0	0	0
44.9457023259662	2.51869167940878	reward_vlpfc	47.464394005375	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	1	-1	n/a	n/a	n/a	3	11	217	VLPFC	740.27703679353	0.377028714107366	1195.45490981964	1.56136820925553	0	1108.24903920062	0.232307692307692	1	8	1	0	0	0	0
48.4668471593745	6.01996092302166	panas_none	54.4868080823962	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	1	3	11	217	NONE	n/a	0.590511860174782	833.085365853659	1.90519877675841	0	1010.91852421214	-0.37	11	1	0	1	0	1	1
55.4876949132569	6.02153429849259	panas_none	61.5092292117495	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	attentive	At this moment	4	3	11	217	NONE	n/a	0.0274656679151061	512.965340179718	-0.533419023136247	0.230591852421214	950.772227772228	0.134134134134134	5	2	0	1	0	1	1
62.4935240190122	6.0213876099661	panas_none	68.5149116289783	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	upset	At this moment	1	3	11	217	NONE	n/a	0.710362047440699	951.35775862069	0.672489082969432	0.048424289008455	977.424071082391	0.00485044462409054	2	3	0	1	0	1	1
69.4989701830894	6.221846293699	panas_none	75.7208164767884	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	217	NONE	n/a	0	1248.6304619226	-0.01875	0.461183704842429	1188.37517831669	1.59598853868195	3	4	0	1	0	1	1
76.7215255888626	2.51876749198883	punish_rtpj	79.2402930808514	13	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	3	11	217	RTPJ	606.696683745831	0.383270911360799	1271.12348178138	1.66191446028513	0.230591852421214	1197.64935064935	0.165165165165165	2	1	0	0	1	0	0
80.2411033939011	2.5186719328761	punish_rtpj	82.7597753267772	14	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	3	11	217	RTPJ	974.539667785168	0.374531835205993	1236.8622754491	0.789579158316633	0.230591852421214	1112.31568431568	0.125125125125125	2	2	0	0	1	0	0
83.7439202719666	2.51887010343373	punish_rtpj	86.2627903754003	15	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	217	RTPJ	890.126416591927	0.377028714107366	1246.54108216433	1.05030181086519	0	1085.27671022291	0.08	1	3	0	0	1	0	0
87.2467600701153	2.51872376752459	punish_rtpj	89.7654838376399	16	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	4	1	n/a	n/a	n/a	3	11	217	RTPJ	739.945929761976	0.389513108614232	1255.06339468303	1.00205338809035	0.230591852421214	1109.32167832168	0.333333333333333	2	4	0	0	1	0	0
90.7495734220128	2.51869238464535	punish_rtpj	93.2682658066582	17	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	0	1	n/a	n/a	n/a	3	11	217	RTPJ	708.370167082176	0	1007.88139825218	-0.275	0	1039.52267486549	0.06	0	5	0	0	1	0	0
94.2525736607369	2.51871142594145	punish_rtpj	96.7712850866783	18	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	3	11	217	RTPJ	556.766519472003	0.68789013732834	1214.76	1.79032258064516	0.395849346656418	1039.67302798982	0.110969387755102	5	6	0	0	1	0	0
97.7720192345325	2.51864478139765	punish_rtpj	100.29066401593	19	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	217	RTPJ	940.202564157546	0	1258.17353308365	0.1925	0.466564181398924	1039.15273775216	1.09420289855072	2	7	0	0	1	0	0
101.291432367599	2.51881474262105	punish_rtpj	103.81024711022	20	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	3	11	217	RTPJ	757.411384791136	0.508114856429463	1297.81472081218	-0.158163265306122	0.45119139123751	1143.92577030812	0.725738396624473	2	8	0	0	1	0	0
104.810996067971	6.02161504770629	panas_none	110.832611115677	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	active	At this moment	3	3	11	217	NONE	n/a	0.842696629213483	295.15873015873	0.032258064516129	0.0607225211375865	1058.37070376432	-0.37571780147662	7	1	0	1	0	0	0
111.816767697213	6.02158930668793	panas_none	117.838357003901	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	distressed	At this moment	2	3	11	217	NONE	n/a	0.943820224719101	270.044444444444	-1.38636363636364	0	961.179861644889	-0.0338461538461538	4	2	0	1	0	0	0
118.822453287993	6.02152795139141	panas_none	124.843981239384	23	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	interested	At this moment	4	3	11	217	NONE	n/a	0.995006242197253	245	0	0.0284396617986164	909.14082278481	-0.0237529691211401	4	3	0	1	0	0	0
