onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.3909750654697	2.51351737320423	reward_vlpfc	22.904492438674	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	3	11	211	VLPFC	752.167797446251	0	2706.14981273408	-0.29125	0	2310.20368946964	0.592307692307692	0	1	1	0	0	0	0
23.9052815941572	2.53547655928135	reward_vlpfc	26.4407581534386	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	10	-1	n/a	n/a	n/a	3	11	211	VLPFC	224.31586253643	0	3004.40574282147	-0.15125	0	2636.3235972329	0.765384615384615	0	2	1	0	0	0	0
27.4270540698767	2.51657878887653	reward_vlpfc	29.9436328587532	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	3	11	211	VLPFC	288.316091060638	0	2633.94756554307	-0.33	0	2557.89239046887	0.813846153846154	0	3	1	0	0	0	0
30.9443109400272	2.51868249809742	reward_vlpfc	33.4629934381247	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	11	211	VLPFC	241.023532509804	0	2625.68414481898	-0.545	0	2660.83704842429	0.634615384615385	0	4	1	0	0	0	0
34.4638097451925	2.51870894443989	reward_vlpfc	36.9825186896324	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	3	11	211	VLPFC	257.39445400238	0	2545.42446941323	-0.23875	0	2477.82090699462	0.597692307692308	0	5	1	0	0	0	0
37.9833053767681	2.51880238771438	reward_vlpfc	40.5021077644825	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	3	11	211	VLPFC	240.680084228516	0	2460.56554307116	-0.46125	0	2387.13451191391	0.712307692307692	0	6	1	0	0	0	0
41.5059868975878	2.51585627770424	reward_vlpfc	44.021843175292	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	11	211	VLPFC	369.935150146484	0	2606.94382022472	-0.4475	0	2558.01998462721	0.587692307692308	0	7	1	0	0	0	0
45.0223756260872	2.51878793048859	reward_vlpfc	47.5411635565758	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	2	-1	n/a	n/a	n/a	3	11	211	VLPFC	122.7968968153	0	2843.08739076155	0.0975	0	2459.84627209839	0.551538461538462	0	8	1	0	0	0	0
48.5653209532499	6.04814024817944	panas_none	54.6134612014294	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	interested	At this moment	5	3	11	211	NONE	n/a	0.219725343320849	1519.8768	-0.0400641025641026	0	1953.24596464258	-0.510769230769231	2	1	0	1	0	1	1
55.6143113596439	6.02160868537426	panas_none	61.6359200450182	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	5	3	11	211	NONE	n/a	0	2123.01997503121	-0.19375	0	2496.2090699462	-0.0938461538461538	0	2	0	1	0	1	1
62.63658155334	6.03828638315201	panas_none	68.674867936492	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	determined	At this moment	5	3	11	211	NONE	n/a	0	1965.56554307116	-0.2425	0.11837048424289	2397.10897994769	-0.184118673647469	2	3	0	1	0	1	1
69.6815711741448	8.15073786735535	panas_none	77.8323090415001	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	211	NONE	n/a	0	3025.48689138577	0.22	0	2562.20061491161	0.47	0	4	0	1	0	1	1
78.8164994853735	2.51868531918525	punish_vlpfc	81.3351848045588	13	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	11	211	VLPFC	306.501223802567	0	2943.51310861423	-0.13125	0	2520.47194465796	0.841538461538462	0	1	0	0	1	0	0
82.336044483304	2.53531470835209	punish_vlpfc	84.8713591916561	14	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	3	11	211	VLPFC	756.642499566078	0.416978776529338	2992.3147751606	-0.00643776824034335	0	2567.54342813221	0.450769230769231	1	2	0	0	1	0	0
85.8768578916788	2.51408367526531	punish_vlpfc	88.3909415669441	15	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	3	11	211	VLPFC	352.652010321617	0	3210.93133583021	0.325	0	2838.26056879324	0.356153846153846	0	3	0	0	1	0	0
89.3917857304811	2.51867015671731	punish_vlpfc	91.9104558871985	16	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	2	1	n/a	n/a	n/a	3	11	211	VLPFC	306.087957382202	0	2698.65543071161	-0.5825	0	2704.28209069946	0.631538461538461	0	4	0	0	1	0	0
92.899062851429	2.53083859586717	punish_vlpfc	95.4299014472961	17	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	11	211	VLPFC	218.322441577911	0	2916.22097378277	0.01125	0	2733.46041506533	0.608461538461538	0	5	0	0	1	0	0
96.430784751296	2.51864617884159	punish_vlpfc	98.9494309301376	18	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	211	VLPFC	557.695976257324	0	2907.02496878901	-0.07875	0	2652.91083781706	0.554615384615385	0	6	0	0	1	0	0
99.9504478758573	2.51890499901772	punish_vlpfc	102.469352874875	19	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	211	VLPFC	390.641842842102	0	2670.16729088639	-0.32125	0.260568793235972	2413.76819126819	1.340625	1	7	0	0	1	0	0
103.469798229456	2.51871564412117	punish_vlpfc	105.988513873577	20	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	9	1	n/a	n/a	n/a	3	11	211	VLPFC	273.379260420799	0	2801.44069912609	-0.42625	0	2674.8001537279	0.625384615384615	0	8	0	0	1	0	0
106.989333001494	6.02160057520867	panas_none	113.010933576703	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	4	3	11	211	NONE	n/a	0.374531835205993	2705.88822355289	1.32865731462926	0	2549.74019984627	0.465384615384615	3	1	0	1	0	0	1
114.011778798103	6.02139006316662	panas_none	120.03316886127	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	5	3	11	211	NONE	n/a	0.205992509363296	2064.27987421384	-0.388976377952756	0	2472.08070714835	-0.0638461538461538	1	2	0	1	0	0	1
121.034355768204	6.0213643220663	panas_none	127.05572009027	23	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	hostile	At this moment	1	3	11	211	NONE	n/a	0.119850187265918	2190.79007092199	-0.663352272727273	0	2594.59415833974	0.0315384615384615	1	3	0	1	0	0	1
128.05633364284	5.20428372502329	panas_none	133.260617367864	24	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	211	NONE	n/a	0	2655.48439450687	0.13625	0.270561106840892	2231.02318229716	0.857444561774023	1	4	0	1	0	0	1
134.261422743678	2.51876642096045	punish_rtpj	136.780189164639	25	3	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	10	1	n/a	n/a	n/a	3	11	211	RTPJ	315.579332947731	0	2766.70287141074	-0.26875	0	2573.28516525749	0.718461538461538	0	1	0	0	1	0	0
137.764348930955	2.51867615103723	punish_rtpj	140.283025081992	26	3	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	3	11	211	RTPJ	306.71032512188	0	2950.12359550562	0.2125	0	2531.8954650269	0.671538461538462	0	2	0	0	1	0	0
141.283764165997	2.51883870720863	punish_rtpj	143.802602873206	27	3	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	3	11	211	RTPJ	306.242403268814	0	2963.07615480649	0.0575	0	2604.23597232898	0.533076923076923	0	3	0	0	1	0	0
144.803432227015	2.51862678480148	punish_rtpj	147.322059011817	28	3	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	11	211	RTPJ	27.7918138504028	0	3039.84269662921	0.27625	0	2651.63873943121	0.441538461538462	0	4	0	0	1	0	0
148.306246634722	2.51875654768943	punish_rtpj	150.825003182411	29	3	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	3	11	211	RTPJ	173.170617341995	0	3006.37078651685	-0.325	0	2888.571867794	0.523846153846154	0	5	0	0	1	0	0
151.816749843001	2.51099228727819	punish_rtpj	154.32774213028	30	3	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	3	11	211	RTPJ	766.682193636894	0	2970.29712858926	0.05875	0	2616.31898539585	0.616923076923077	0	6	0	0	1	0	0
155.332952742696	2.51432909619808	punish_rtpj	157.847281838894	31	3	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	3	11	211	RTPJ	452.30598783493	0.531835205992509	2755.89866666667	1.26075268817204	0	2715.84473481937	0.396153846153846	1	7	0	0	1	0	0
158.831605924487	2.51853193092344	punish_rtpj	161.350137855411	32	3	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	3	11	211	RTPJ	553.747025132179	0	2947.65917602996	-0.05	0	2800.06994619523	0.282307692307692	0	8	0	0	1	0	0
162.351210161805	6.0212631213665	panas_none	168.372473283172	33	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	jittery	At this moment	2	3	11	211	NONE	n/a	0	2047.46441947566	-0.01625	0	2271.91621829362	-0.199230769230769	2	1	0	1	0	0	0
169.373287121773	6.02160057520868	panas_none	175.394887696981	34	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	strong	At this moment	4	3	11	211	NONE	n/a	0	2289.44943820225	-0.26	0	2503.7617217525	0.0684615384615385	2	2	0	1	0	0	0
176.395559431195	6.03835831689833	panas_none	182.433917748094	35	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	proud	At this moment	1	3	11	211	NONE	n/a	0	2024.46691635456	-0.01625	0	2150.85011529593	0.0638461538461538	3	3	0	1	0	0	0
183.418054594278	13.2774223599434	panas_none	196.695476954222	36	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	211	NONE	n/a	0	2930.47690387016	0.295	0.251345119139124	2612.42710472279	0.891975308641975	1	4	0	1	0	0	0
197.679525646448	2.53570681774616	punish_rtpj	200.215232464194	37	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	211	RTPJ	491.139631390572	0	3091.1847690387	0.24625	0	2628.18985395849	0.609230769230769	0	1	0	0	1	0	0
201.203376090407	2.51452127218246	punish_rtpj	203.71789736259	38	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	3	11	211	RTPJ	249.222921729088	0	2979.86017478152	0.1125	0	2639.09607993851	0.512307692307692	0	2	0	0	1	0	0
204.718744699717	2.51870153951643	punish_rtpj	207.237446239233	39	3	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	11	211	RTPJ	139.053570628166	0	3019.7315855181	-0.005	0	2658.51037663336	0.539230769230769	0	3	0	0	1	0	0
