onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4148944461346	2.54984426689148	reward_vlpfc	22.964738713026	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	1	5	211	VLPFC	1515.84852027893	0	2268.26092384519	0.095	0	1845.65334358186	0.45	0	1	1	0	0	0	0
23.9565414396524	2.52758359396458	reward_vlpfc	26.484125033617	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	8	-1	n/a	n/a	n/a	1	5	211	VLPFC	601.219065546989	0	3002.79900124844	-0.20125	0	2493.41737125288	0.783076923076923	0	2	1	0	0	0	0
27.4879752520323	2.53247720420361	reward_vlpfc	30.0204524562359	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	1	5	211	VLPFC	435.010506153107	0	2356.0074906367	-0.16	0	2254.15987701768	0.485384615384615	0	3	1	0	0	0	0
31.0043012148142	2.53588383126258	reward_vlpfc	33.5401850460768	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	0	-1	n/a	n/a	n/a	1	5	211	VLPFC	446.770263075829	0	3019.85143570537	-0.2375	0	2636.16602613374	0.72	0	4	1	0	0	0	0
34.5406004282236	2.5187152916193	reward_vlpfc	37.0593157198429	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	1	5	211	VLPFC	358.629916071892	0	2394.12484394507	-0.46	0	2461.93389700231	0.490769230769231	0	5	1	0	0	0	0
38.0601034648418	2.51873891675472	reward_vlpfc	40.5788423815966	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	1	5	211	VLPFC	407.454592585564	0.374531835205993	2390.79441117764	-0.182364729458918	0	2320.23520368947	0.533846153846154	1	6	1	0	0	0	0
41.5815208556652	2.53385875546932	reward_vlpfc	44.1153796111345	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	5	211	VLPFC	638.468403816223	0	2391.65293383271	-0.17625	0	2264.17601844735	0.588461538461538	0	7	1	0	0	0	0
45.0992872564793	2.51856401920318	reward_vlpfc	47.6178512756824	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	1	5	211	VLPFC	590.693466067314	0	2307.11735330836	-0.7925	0	2238.904688701	0.562307692307692	0	8	1	0	0	0	0
48.648815931797	6.00800897622108	panas_none	54.6568249080181	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	jittery	At this moment	1	1	5	211	NONE	n/a	0	1580.32209737828	0.29625	0	1648.76556495004	-0.09	0	1	0	1	0	1	1
55.6580347349644	6.03802579951287	panas_none	61.6960605344772	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	strong	At this moment	5	1	5	211	NONE	n/a	0	1779.89513108614	0.08125	0	1893.4665641814	-0.201538461538462	1	2	0	1	0	1	1
62.6967474312782	6.02177441501618	panas_none	68.7185218462944	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	1	1	5	211	NONE	n/a	0	1738.24843945069	0.405	0	1773.04381245196	-0.0615384615384615	2	3	0	1	0	1	1
69.7191569083929	7.32257630002499	panas_none	77.0417332084179	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	5	211	NONE	n/a	0	2389.78152309613	0.13375	0	1903.41199077633	0.72	0	4	0	1	0	1	1
78.0263506708145	2.51822727036476	reward_rtpj	80.5445779411793	13	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	5	211	RTPJ	401.919925689697	0	2350.48064918851	-0.4575	0	2295.01306687164	0.67	0	1	1	0	0	0	0
81.5453797909021	2.51879674589634	reward_rtpj	84.0641765367985	14	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	5	211	RTPJ	356.773390650749	0	2338.50811485643	-0.33	0	2209.9239046887	0.590769230769231	0	2	1	0	0	0	0
85.0702877315283	2.54670280754566	reward_rtpj	87.6169905390739	15	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	1	5	211	RTPJ	285.167226552963	0	2332.59800249688	-0.6275	0	2252.81629515757	0.557692307692308	0	3	1	0	0	0	0
88.6177345596552	2.53550970518589	reward_rtpj	91.1532442648411	16	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	1	5	211	RTPJ	257.060526251793	0	2201.97627965044	-0.3275	0	2179.52498078401	0.616153846153846	0	4	1	0	0	0	0
92.1432490004301	2.52957164525986	reward_rtpj	94.67282064569	17	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	1	5	211	RTPJ	314.774662256241	0	2088.95755305868	-0.24875	0	2064.36049192929	0.523846153846154	0	5	1	0	0	0	0
95.6568474755287	2.51910246431827	reward_rtpj	98.175949939847	18	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	1	5	211	RTPJ	343.391951084137	0	2077.69163545568	0.32625	0	1812.50960799385	0.418461538461538	0	6	1	0	0	0	0
99.1596178061962	2.51877876245976	reward_rtpj	101.678396568656	19	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	0	-1	n/a	n/a	n/a	1	5	211	RTPJ	357.237081289291	0	2610.93383270911	0.1125	0	2303.26133743274	0.434615384615385	0	7	1	0	0	0	0
