onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.1983744366914	2.50896704442799	reward_rtpj	22.7073414811194	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	11	209	RTPJ	1247.80108183622	0.390761548064919	1950.71516393443	0.421487603305785	0.230591852421214	2075.94905094905	0.341341341341341	2	1	1	0	0	0	0
23.6914684372693	2.51870138296485	reward_rtpj	26.2101698202342	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	0	-1	n/a	n/a	n/a	3	11	209	RTPJ	1190.72018449008	0.745318352059925	2531.94117647059	-0.995073891625616	0.230591852421214	2423.36963036963	0.650650650650651	2	2	1	0	0	0	0
27.1942287213355	2.51873664464057	reward_rtpj	29.7129653659761	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	9	-1	n/a	n/a	n/a	3	11	209	RTPJ	590.71136906743	0	2376.75280898876	-0.34625	0	2138.75403535742	0.621538461538461	1	3	1	0	0	0	0
30.6974371813238	2.51848522888124	reward_rtpj	33.215922410205	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	3	11	209	RTPJ	1006.87673223019	0	1525.04868913858	-0.26125	0	1822.85088393543	0.422307692307692	0	4	1	0	0	0	0
34.2166925252378	2.51871442978084	reward_rtpj	36.7354069550186	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	3	11	209	RTPJ	1125.52099126577	0.374531835205993	1458.34530938124	1.2124248496994	0	1380.31206764028	0.566923076923077	1	5	1	0	0	0	0
37.7194210737944	2.51884525059164	reward_rtpj	40.238266324386	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	3	11	209	RTPJ	790.025176823139	0	1494.47690387016	-0.5925	0.235972328977709	1690.35211267606	1.37903225806452	1	6	1	0	0	0	0
41.2222994844764	2.5188184517324	reward_rtpj	43.7411179362088	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	3	11	209	RTPJ	707.431751027703	0	1677.2784019975	-0.595	0	1779.60645657187	0.542307692307692	0	7	1	0	0	0	0
44.7419377702028	2.51864284856618	reward_rtpj	47.2605806187689	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	3	11	209	RTPJ	590.658123925328	0	1658.65917602996	-0.38375	0	1735.75634127594	0.548461538461538	0	8	1	0	0	0	0
48.2613528494984	6.02162457597255	panas_none	54.2829774254709	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	5	3	11	209	NONE	n/a	0	1381.28464419476	0.59625	0.112990007686395	1270.67764298094	-0.0581092801387684	1	1	0	1	0	1	0
55.2671001502126	6.02163480186462	panas_none	61.2887349520773	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	strong	At this moment	4	3	11	209	NONE	n/a	0.00249687890137328	1597.96996245307	0.254385964912281	0	1513.32205995388	0.0876923076923077	2	2	0	1	0	1	0
62.2727540074885	6.02174446567894	panas_none	68.2944984731674	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	distressed	At this moment	3	3	11	209	NONE	n/a	0	1594.9013732834	0.15375	0	1529.8285933897	-0.113076923076923	5	3	0	1	0	1	0
69.2785235230625	11.2758178945929	panas_none	80.5543414176554	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	11	209	NONE	n/a	0.779026217228464	2064.56497175141	1.70454545454545	0.230591852421214	1446.37462537463	0.984984984984985	9	4	0	1	0	1	0
81.5384881203473	2.51877895864844	punish_rtpj	84.0572670789957	13	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	11	209	RTPJ	773.379549622536	0.374531835205993	2098.07984031936	1.18837675350701	0	1661.66717909301	0.698461538461538	1	1	0	0	1	0	0
85.0412431151569	2.51880575752259	punish_rtpj	87.5600488726795	14	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	3	11	209	RTPJ	706.624258622527	0.731585518102372	2087.76744186047	5.65876777251185	0	2034.12605687932	0.507692307692308	1	2	0	0	1	0	0
88.5441701869518	2.51872289259731	punish_rtpj	91.0628930795491	15	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	3	11	209	RTPJ	640.133430197835	0	2403.95255930087	0.085	0	2050.56879323597	0.562307692307692	0	3	0	0	1	0	0
92.0470136885792	2.51870843529701	punish_rtpj	94.5657221238762	16	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	3	11	209	RTPJ	573.319252178073	0	2067.64669163546	0.18	0	1737.7901614143	0.460769230769231	1	4	0	0	1	0	0
95.549864947781	2.51866541604699	punish_rtpj	98.0685303638279	17	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	3	11	209	RTPJ	540.215589880943	0	1750.62172284644	-0.96375	0	1937.99538816295	0.588461538461538	0	5	0	0	1	0	0
99.0526329894215	2.51885371340812	punish_rtpj	101.57148670283	18	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	3	11	209	RTPJ	556.996974527836	0.374531835205993	2010.06187624751	0.603206412825651	0	1686.43428132206	0.400769230769231	1	6	0	0	1	0	0
102.572260344014	2.51873311847449	punish_rtpj	105.090993462488	19	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	3	11	209	RTPJ	657.080544710159	0.374531835205993	1811.75449101796	-0.364729458917836	0.230591852421214	1697.13986013986	0.945945945945946	2	7	0	0	1	0	0
106.075106313959	2.51867176315187	punish_rtpj	108.593778077111	20	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	3	11	209	RTPJ	723.892607033253	0.374531835205993	1924.6746506986	-0.0380761523046092	0	1755.63105303613	0.278461538461538	1	8	0	0	1	0	0
109.594615189329	6.02161646579206	panas_none	115.616231655121	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	3	3	11	209	NONE	n/a	0	1418.05867665418	0.5525	0	1080.40199846272	-0.256923076923077	1	1	0	1	0	0	0
116.617037737057	6.02148282402753	panas_none	122.638520561084	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	nervous	At this moment	1	3	11	209	NONE	n/a	0.264669163545568	1309.62478777589	0.129251700680272	0	1249.27209838586	-0.05	7	2	0	1	0	0	0
123.622709225163	6.02154241627456	panas_none	129.644251641437	23	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	distressed	At this moment	2	3	11	209	NONE	n/a	0	1338.95380774032	0.22125	0	1393.85933897002	-0.220769230769231	0	3	0	1	0	0	0
