sub,run,trial,act_IFG,act_SMA,act_lVLPFC,act_rVLPFC,act_thalamus,conn_leftVS_LPFC,conn_leftVS_dACC,conn_leftVS_visual,conn_rFPN_VLPFC,conn_rFPN_precun,conn_rightVS_dACC,conn_rightVS_dPrecun,conn_rightVS_vPrecun,
214,2,1,0.11327,-0.69816,-0.15947,-0.43831,0.76155,-0.12937,0.16641,-0.10458,0.47635,-0.68191,0.24196,0.45591,0.90692
214,2,2,-0.15845,-0.61565,-0.50158,-0.30406,0.32639,0.060677,-0.21685,-0.51582,0.035006,-0.38155,0.48214,-0.0036522,1.0148
214,2,3,0.9749,-0.15345,-0.64919,-0.11629,0.52715,-0.30629,0.52719,0.026555,0.27377,0.10495,-0.41641,0.36709,-0.25825
214,2,4,1.1128,0.85272,-0.51632,-0.18129,0.30073,-0.97332,0.45312,0.47159,0.27704,0.18359,-0.45254,0.42131,0.0094754
214,2,5,0.19991,0.87489,0.41618,0.73455,-0.16293,-1.1121,-0.22665,1.196,0.74852,0.4532,-0.54501,0.91005,-0.036155
214,2,6,-0.089657,0.18042,0.99845,-0.54842,0.47231,-0.16711,-0.11848,0.36082,0.66336,-0.21264,0.17321,1.4005,0.012773
214,2,7,-0.10309,0.025022,1.194,0.84747,-0.29239,0.6286,-1.2759,-0.42096,-0.20278,0.0047012,0.18482,0.98688,-0.13597
214,2,8,0.39505,-0.55381,0.84445,0.79885,-0.67931,0.67073,-1.1223,-0.60749,-0.65097,0.048667,0.61829,0.48626,-0.17652
214,2,9,0.37811,-0.51413,-0.2973,-0.07264,-0.42941,0.57344,0.0092766,-1.7997,0.35825,-1.2159,-1.9311,-0.44564,-0.19686
214,2,10,0.15299,-0.29644,0.91702,0.82827,-1.1114,-0.41007,-0.30211,-1.1492,0.52085,0.27226,-0.81757,0.32593,0.48406
214,2,11,0.85575,0.072444,0.53498,1.0613,-0.51,-0.70505,-0.46208,-0.50567,0.40159,-0.02072,-0.26786,-0.37594,0.78732
214,2,12,0.66942,-0.24549,-0.3104,-0.089931,-0.1409,-0.87642,0.041006,0.45578,0.82956,-0.16087,0.83716,-0.38577,0.92988
214,2,13,0.4818,0.66458,-0.72323,0.78991,-0.12323,-0.75053,-0.018186,0.66867,-0.098359,0.20494,0.20722,-0.29601,0.38798
214,2,14,-0.026782,0.013093,0.40887,1.0691,0.22227,-0.13795,0.0098774,0.18871,-0.15304,-0.3718,0.94827,-0.090676,0.46016
214,2,15,-1.1061,-0.62457,0.024163,0.30497,-0.24107,-0.6778,0.030652,0.39237,-0.90557,-0.31602,-0.16184,-0.037961,-0.1634
214,2,16,-1.1442,-0.32811,0.592,0.33655,0.18955,0.29122,-0.023982,0.20563,-0.41809,0.76907,-0.72103,0.19084,0.42895
214,2,17,0.18041,-0.19051,-1.0334,0.0082624,-0.37986,1.183,-0.40103,-0.0076902,-0.12247,0.15863,-0.88729,-0.574,-0.14944
214,2,18,-0.14533,-0.58017,-0.95585,-0.080915,-0.60229,0.36083,-0.54093,-0.84074,0.0050596,-0.51011,-0.62002,-0.052779,-0.49704
214,2,19,-0.48826,-0.53162,-0.79079,-0.21778,-0.72779,-0.042783,-0.7798,-0.6277,-0.86356,-0.30794,-1.1771,0.15984,-0.64056
214,2,20,-0.42643,-0.72065,-0.37972,0.53329,-0.043167,0.61376,-0.17343,0.0059745,-0.61353,-0.76834,-0.74365,0.3607,-0.53009
214,2,21,-0.21148,-0.51272,0.0064708,0.12829,-0.05276,0.19765,0.18182,0.26641,-0.4853,-0.14177,0.40423,0.11394,-0.10913
214,2,22,-0.086105,-0.29491,-0.27785,-0.35785,-0.072353,-0.34979,1.0834,0.62441,0.062877,-0.12704,-0.32519,-0.2695,-0.3159
214,2,23,0.19388,0.64049,-0.24893,-0.5051,0.31504,-0.49722,0.6233,-0.025512,0.50004,0.17818,0.074646,0.46549,1.118
214,2,24,0.61887,0.16837,1.166,0.017913,1.0942,-0.34837,-0.1121,-0.19854,0.33336,-0.38653,0.18211,-0.31645,0.37265
214,2,25,-0.032891,0.41174,0.73309,0.11638,-0.3227,-0.39112,-0.18531,-0.3122,-0.31573,-0.39736,-1.891,0.36132,-0.13165
214,2,26,-0.067505,0.1863,0.15045,-0.55869,0.93898,-1.056,-0.68261,0.48783,-0.50058,-1.7331,-0.27398,0.35764,-0.045397
214,2,27,0.85459,0.29168,0.11841,-0.47105,0.83652,-0.91107,-0.3296,0.85099,1.8597,0.37667,0.0068859,0.20759,0.53803
214,2,28,0.76941,0.019801,0.15107,-0.29056,0.68507,0.31617,0.25557,0.61723,0.7652,-0.021233,0.12886,0.048487,0.4274
214,2,29,0.56098,-0.08605,0.4716,0.60749,0.34374,0.81477,0.94875,0.37504,0.62893,0.38195,1.6784,-0.44033,0.38826
214,2,30,0.087007,-0.93257,0.31869,1.2562,-0.92323,0.30652,-0.064625,-0.14862,0.6587,0.79199,0.48948,-1.3633,-0.38494
214,2,31,-1.2988,-0.91813,-0.78561,0.59664,-1.2932,0.47515,-0.38712,-0.054238,-0.59428,1.0098,-0.79227,-0.68078,-1.1121
214,2,32,-1.6779,-0.58035,-0.61304,1.153,-0.49974,0.7694,-0.94546,-0.17519,-0.096404,0.97631,-0.26388,-0.49697,-0.9564
214,2,33,0.64589,-0.83231,-0.5791,-0.78706,-0.81399,0.50927,-0.72762,0.096434,-0.38827,0.95364,0.58765,-0.13442,-1.9381
214,2,34,1.1364,-0.45204,0.17279,-0.54305,0.27636,0.28737,-0.66623,0.6425,0.6504,0.08091,0.18322,0.2042,-0.48755
214,2,35,0.19431,0.56738,0.38418,0.95656,1.1748,0.22925,-0.16718,0.35809,-0.82339,-0.7456,-0.083406,0.39832,1.6034
214,2,36,0.33058,1.2358,-0.082579,0.32027,0.92507,-0.16798,0.64486,0.34595,0.089047,-0.10795,0.033121,-0.012578,1.18
214,2,37,0.71313,1.471,-1.1873,-1.1388,0.87065,0.94019,0.045217,0.85906,-0.23506,-0.030533,-0.13343,-0.045807,0.49714
214,2,38,-0.27371,-0.094695,-1.2739,-1.781,-0.081748,-0.084963,-0.10056,0.40613,0.024428,-0.31411,-0.51528,-0.32453,0.46625
214,2,39,-0.91861,-0.8809,-0.39768,-1.0987,-0.26074,0.15504,-0.30079,0.31885,-0.039516,-0.855,-0.74977,-0.50767,0.38214
214,2,40,-0.94089,-1.476,0.40102,0.46795,-0.091739,-0.17771,0.65142,0.026585,-0.20573,-0.82101,-0.79799,-0.049298,-1.1588
214,2,41,-0.77038,0.29131,0.56979,0.72034,0.31375,0.74074,0.0024874,0.26429,0.61147,-2.4173,0.82929,0.083051,0.43618
214,2,42,-0.77715,-0.6819,0.14298,0.73152,1.3342,1.0594,0.56032,-0.1943,0.44628,-0.016161,-0.030576,-0.11988,0.0063703
214,2,43,-1.4855,-1.1388,0.31707,0.69822,0.9613,0.67553,0.35402,-0.72926,0.70056,-1.2334,-0.74428,-0.49765,-0.46054
214,2,44,-1.7842,-0.89876,0.34106,0.85749,-0.36868,0.51927,-0.28261,-0.92944,-0.033567,-0.89151,-0.4261,-0.42886,0.29002
214,2,45,-0.70769,-0.33052,0.3398,0.34706,0.58349,-1.066,-1.2024,-0.29508,-0.098089,-0.52302,0.13152,0.23462,-0.39864
214,2,46,0.95783,-0.0095434,0.098495,0.33943,1.0764,-0.48273,-0.85396,-0.60091,0.047772,0.56483,0.47154,-0.039452,0.022113
214,2,47,0.89199,0.15866,-0.023709,-0.93674,-0.2147,-0.039525,0.74508,0.10448,-0.19582,1.066,-0.030042,-0.20149,-0.53553
214,2,48,0.62115,-0.83626,-0.54657,-0.41435,-1.0157,0.2059,0.93848,-1.3538,-0.28909,1.2202,0.35993,0.043551,-0.55984
214,2,49,0.07278,0.68858,-0.015391,1.3963,-0.74742,0.5055,0.42266,0.42275,-0.99881,-0.09758,0.42018,0.51228,-0.31329
214,2,50,-0.31052,0.57379,-0.45147,0.13639,-0.29533,0.59433,-0.027379,0.038635,-0.4908,0.22851,0.7316,0.09339,-1.1481
214,2,51,-0.70405,0.78238,-1.2043,-0.42987,0.26535,0.47138,-0.23545,0.17963,0.38011,0.38061,1,-0.14989,-0.73382
214,2,52,0.17721,-0.19138,-0.31947,-1.1342,0.29984,-0.19991,-1.3231,0.64522,0.4564,0.27017,0.94631,-0.19867,-1.1023
214,2,53,0.48349,-0.64587,0.1337,-0.35167,-0.30554,-1.6918,-0.4736,-0.10198,0.0095548,-0.40384,0.18069,-0.4129,-0.74734
214,2,54,0.26191,-1.076,-0.22017,0.00094407,-0.58731,-0.65572,0.017762,-1.3574,-0.54095,-0.51529,-0.64926,-0.3184,-0.1219
214,2,55,0.28382,-0.6023,-0.084893,0.87828,-0.15804,-0.66625,-0.19705,-0.015538,-0.50587,-0.75629,-0.40676,0.36339,-0.15222
214,2,56,0.060558,-0.075103,0.07136,0.03674,-0.016792,-0.62221,0.52985,0.42842,-0.10702,-0.6063,-0.60333,0.62586,-0.043157
214,2,57,1.0698,0.21207,-0.35615,-0.22472,0.75191,-1.2421,0.81394,-0.58012,-0.081991,-0.25352,-0.28026,-0.59896,-0.80807
214,2,58,0.71939,0.037771,0.37134,0.13701,0.07706,-1.3379,0.21282,-0.77442,0.28949,0.3768,-0.13991,-0.29143,0.13514
214,2,59,0.03225,0.069006,0.84814,0.69375,-0.84607,-0.5115,-0.11043,-0.45865,0.1263,1.5007,0.66383,0.96417,-0.30491
214,2,60,-0.36188,0.36183,1.0654,0.61909,-0.87167,-0.055821,-0.4208,-0.37791,-0.40574,0.22511,-0.1974,0.88336,-0.25894
214,2,61,-0.94815,-0.086715,0.78341,0.6405,-0.30547,-0.12826,0.095817,-0.15686,-0.1768,-0.077441,-0.29404,0.88399,-0.040679
214,2,62,-0.67534,-0.023889,1.1705,0.51646,0.20534,0.38957,-0.12058,0.53113,-0.23001,-0.13001,-0.30577,-0.40382,-1.3331
214,2,63,-0.41598,-0.43374,0.71763,0.65393,0.77821,-0.1964,0.34154,0.037875,0.46312,0.28656,-0.35292,-0.49064,-1.4824
214,2,64,-0.20418,0.034941,0.19742,1.3876,0.45001,0.41681,0.42367,0.74756,0.069056,0.58593,-0.19573,0.14379,-0.0094475
