sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
236,1,1,0.55204,0.35762,-1.1081,-0.82896,0.23782,1.016,1.3238,-0.87457,1.0834,-1.078,-0.55507,-0.74754,0.0099635
236,1,2,0.37548,1.1175,-1.2857,0.6389,0.75159,0.37425,0.68904,0.37436,0.082548,0.036547,-0.54004,-0.061604,-0.4127
236,1,3,0.19209,0.55069,-1.2404,0.97168,1.0448,-0.0040731,0.19604,0.10421,-0.2804,0.29134,-0.27067,-0.3932,-0.8628
236,1,4,0.45054,-0.91999,-0.40267,0.39689,0.2624,-0.74122,0.32594,-0.34592,-0.8985,0.46795,-0.26103,0.27546,-0.64144
236,1,5,0.35391,-0.33445,0.081417,0.57025,-0.071924,-0.19976,0.41165,-0.26527,-1.3312,0.3698,0.1536,-0.011902,-0.30381
236,1,6,-0.22767,0.34014,0.40303,0.74972,-0.016419,0.92432,0.44327,0.20981,-1.0669,0.30956,0.86537,-0.18552,-0.26738
236,1,7,0.32927,0.66637,0.12581,-0.16351,-0.1132,0.95894,0.42574,0.01063,-1.4928,-0.53846,-0.2497,-1.1488,-0.44261
236,1,8,0.47495,0.91033,0.27847,-0.38426,0.96893,0.84098,1.0274,1.4255,-0.047058,1.269,-0.2063,-0.97477,-1.8145
236,1,9,0.94977,0.6288,0.028828,0.56637,1.0266,0.77259,0.90551,-1.4628,0.18459,-0.24221,-0.083275,0.38757,0.16817
236,1,10,0.4222,0.6019,-0.18207,1.0344,0.48816,-0.65466,-0.43949,0.45759,0.70191,-0.21149,-0.47751,0.24667,0.057127
236,1,11,0.09514,0.28757,0.39601,0.042873,-0.32679,1.0753,-0.075624,-0.14956,-1.1923,0.010936,-0.90395,-0.25354,-0.28312
236,1,12,0.80827,0.081079,0.025649,0.24676,-0.0065237,1.347,0.28802,-0.25118,-0.50607,-0.21613,-1.0864,-0.43316,-0.55753
236,1,13,0.37162,-0.76608,-0.80974,-0.63376,0.38567,1.3161,-0.05696,-0.085081,-0.75405,-0.50053,-0.097139,-0.56293,-0.84163
236,1,14,-0.36333,-0.6176,-1.2336,-0.91632,0.53788,1.2994,0.53792,-0.98253,0.064936,0.53454,-0.17747,-0.38525,-0.046869
236,1,15,-0.49868,-0.57296,-0.47159,-0.38471,-0.5678,1.6024,0.12021,-0.7512,0.39497,0.80272,-0.90522,-0.29299,-0.74002
236,1,16,-0.15242,-0.17622,1.0526,0.4886,-1.2902,0.24845,-0.68985,0.75752,-0.43609,0.079035,-1.2354,0.39314,-0.57543
236,1,17,-1.0943,0.98678,-0.36027,0.04995,-0.011663,-0.19543,0.50742,-0.28366,0.43865,0.91958,0.55259,-0.35171,-0.28742
236,1,18,-1.482,0.10652,-0.67078,1.4136,0.6495,-0.57967,-0.68094,0.46116,0.2853,-0.19747,0.13864,-0.045151,-0.20158
236,1,19,-0.54981,-0.68166,-0.70822,0.64291,0.6882,-0.9026,-0.99816,0.63678,0.076459,0.45767,-1.191,-1.2981,-1.1157
236,1,20,-0.74764,-0.36052,-1.1686,-0.52973,-0.374,0.11299,-0.60266,-0.16864,-0.11013,0.50366,-0.98801,-1.1802,-1.4665
236,1,21,-0.69952,0.061459,-1.054,0.40803,-0.78268,-1.0337,-0.2538,-0.32134,-0.65892,0.034714,-0.26479,-0.54707,-0.037481
236,1,22,0.022579,-0.45029,-0.10001,0.56262,-0.60652,-0.41441,0.18408,-0.30447,0.22227,-0.1452,1.0206,0.04253,1.7167
236,1,23,0.046769,-0.44291,-0.74509,-0.63925,0.094916,0.40376,0.67886,0.53989,0.23025,-0.94795,0.1879,-0.70769,0.8949
236,1,24,-0.1519,0.11616,-0.24961,-0.98358,0.74981,0.55682,-0.4965,0.10122,0.24795,0.31075,-0.81404,0.2046,-0.32537
236,1,25,0.098502,-0.52281,0.60896,1.1378,0.75854,0.4403,-0.33129,-0.078047,-0.60398,-0.29355,-0.20324,0.51736,-0.06582
236,1,26,1.0462,0.34738,0.87549,1.2763,0.51158,0.28627,-0.38502,0.24357,-0.44663,-0.22306,-0.60376,0.0025833,0.51526
236,1,27,1.0608,1.1258,0.28825,1.286,0.2326,-0.42053,0.3093,0.10699,0.087138,-0.94359,-0.042184,-0.81417,0.12361
236,1,28,0.86032,-0.098597,0.79558,0.33193,-0.030832,-0.69138,0.14275,0.39012,-0.18759,0.17499,-0.17253,1.1184,-0.77171
236,1,29,0.48355,-0.8736,1.6061,-0.63555,-0.8883,-0.39157,0.60707,0.28509,0.44115,0.1962,-0.49254,-0.37763,-1.461
236,1,30,-0.077762,-0.61075,0.81629,0.64479,-0.90376,-0.0029832,0.49568,0.16738,0.077194,0.39615,0.73724,-0.73467,-0.53028
236,1,31,-0.33742,-0.14212,-0.091594,0.027774,-0.50963,-0.4659,0.4633,1.1768,0.17643,-0.64478,0.69941,0.5128,0.56742
236,1,32,-0.55516,-0.26998,-0.20238,-0.26657,-0.71387,0.37909,0.78682,-0.11528,0.45646,-1.1618,0.7867,0.51515,1.0983
236,1,33,1.1362,-0.084378,-0.24762,0.71368,0.50821,0.86602,-1.3424,-0.63639,-0.62586,-0.048756,0.48382,1.1965,0.082294
236,1,34,1.1265,-0.38973,0.26993,1.1363,0.0033233,-0.23272,-0.82626,-0.48097,0.41401,-0.3716,0.17381,0.77611,0.39596
236,1,35,0.66403,-0.28541,0.04503,0.7439,0.19024,-1.008,0.090465,0.012963,-0.1825,-0.24889,-0.047581,0.67605,0.50248
236,1,36,0.38579,0.030646,-0.44595,-0.26789,0.31036,0.21678,-0.48333,0.040103,-0.54621,-0.37656,0.031769,-0.17988,-0.13333
236,1,37,-0.27329,0.070353,-1.252,-0.87003,0.27887,0.76501,-0.18803,-0.50783,-0.2412,-0.34271,-0.2649,-1.2218,-0.67434
236,1,38,-0.14369,-0.29212,-0.23209,-0.15909,-0.12194,-0.13713,0.87071,-0.022052,0.36641,0.19204,-0.7672,-1.0403,-0.96546
