sub,run,trial,act_IFG,act_SMA,act_lVLPFC,act_rVLPFC,act_thalamus,conn_leftVS_LPFC,conn_leftVS_dACC,conn_leftVS_visual,conn_rFPN_VLPFC,conn_rFPN_precun,conn_rightVS_dACC,conn_rightVS_dPrecun,conn_rightVS_vPrecun,
210,1,1,0.055595,-1.2102,0.2221,-0.055921,0.17646,0.21668,0.31488,0.41476,0.20666,0.077626,-0.40724,-0.6674,-1.2918
210,1,2,0.13376,-0.54032,0.18242,-0.29863,0.72031,0.46046,0.43615,-0.38587,0.090164,-0.42806,-0.98426,0.114,-1.2834
210,1,3,0.6478,-1.4912,0.32066,-0.096104,1.7133,0.48092,-0.39978,-0.18752,0.12167,0.1043,-1.7933,-0.30216,-0.60921
210,1,4,0.3689,-0.999,-0.15211,0.66188,0.72884,0.019882,-0.24489,-0.77938,-0.12944,0.14658,-1.1333,-0.85071,0.64062
210,1,5,-0.21066,0.51284,-0.56162,0.48628,0.13301,-0.03914,0.17537,-0.53695,0.4781,0.82064,0.1587,-0.67843,1.4994
210,1,6,-0.038081,0.87168,-0.69203,1.1253,-0.45361,-0.45051,0.47863,0.26998,-1.3405,-0.55245,0.08782,-0.27857,1.2859
210,1,7,-0.020954,-0.26617,-0.3404,0.76425,0.17042,-0.05635,0.041345,0.19976,-1.443,-0.65598,-0.38975,-0.18615,0.82719
210,1,8,-0.11073,-0.4522,-0.099618,0.73072,1.1182,0.14076,-0.14565,0.073259,-0.69001,0.12663,1.3423,-0.21881,1.707
210,1,9,-0.36417,-0.67538,0.64595,0.88369,1.0624,0.42571,0.67061,0.88528,0.96224,1.3747,-0.59762,-1.0042,0.049516
210,1,10,1.1838,-1.4521,0.62888,1.1372,-0.14267,0.87561,-0.91803,-0.16003,0.94498,1.1943,-0.35745,-1.1566,0.08611
210,1,11,1.2044,-0.0028494,0.85557,2.0189,0.0041748,0.076812,-0.011735,0.34613,0.86092,1.3057,0.66629,0.38047,-0.1411
210,1,12,0.55296,-0.1516,0.57041,1.2804,0.29827,-0.66939,0.2568,0.54091,-0.22745,1.2621,0.14291,0.63719,0.037219
210,1,13,0.33477,-1.0698,0.40506,1.2074,0.39636,-0.28228,0.067254,-0.098788,-0.43885,-0.012592,-0.24863,-0.90953,0.045011
210,1,14,0.49708,-0.70949,0.21406,1.2259,0.17867,0.62841,-0.31133,0.02268,0.17766,-0.19392,0.025282,-1.0473,0.27017
210,1,15,-0.17566,-0.45307,0.16566,1.8175,-0.4612,-0.18055,0.49504,-0.1598,0.976,-0.23935,0.70212,0.043684,0.021716
210,1,16,-0.0023354,0.042998,0.14198,0.55949,0.38096,0.56997,0.030835,0.036023,0.52776,0.11958,0.66588,-0.020076,0.15785
210,1,17,-1.2546,-0.25698,0.14886,0.27573,0.57126,-0.6193,-0.71505,0.38665,-0.34651,0.33011,-0.64931,-0.22881,-1.0502
210,1,18,-0.84428,-0.52689,0.84269,0.71598,0.70926,-0.19118,-0.62861,0.45934,0.11218,0.39519,-0.9985,-0.21912,-0.1725
210,1,19,-0.51244,-1.1985,0.21779,1.2163,0.63254,0.72242,-0.3003,0.73826,0.036072,-0.70746,0.32249,-0.53015,1.5987
210,1,20,-0.023078,0.0077845,0.19569,0.48119,1.0367,0.62479,-0.47613,-0.15629,0.99035,-0.17677,0.94636,0.20624,1.1239
210,1,21,0.23553,0.36949,0.42902,1.313,0.64379,1.1543,0.011353,-1.2436,0.8495,0.18936,0.72403,0.78243,0.6308
210,1,22,0.18173,-0.10703,0.94727,2.3938,-0.010135,-0.034992,0.25304,-1.0536,1.0034,0.6544,-0.24975,0.49598,-0.27163
210,1,23,0.42561,0.54512,0.23001,1.1032,0.47395,-0.29282,-0.041523,-0.9452,0.047076,0.011232,-0.80635,0.016475,-0.94558
210,1,24,0.09665,0.61507,-0.31253,0.65936,0.32315,-1.4083,-0.023243,0.75172,-0.79144,0.27753,-0.83468,0.49651,-0.24865
210,1,25,0.024108,-0.31456,-0.58549,1.066,0.49681,-0.64798,0.24725,-0.22714,-0.13055,-0.40998,-0.67741,0.44883,0.27635
210,1,26,-0.37138,-0.54877,0.67269,1.364,0.047435,-0.46184,0.67243,-0.63734,-0.22144,-0.10677,-0.34054,0.1331,-0.58658
210,1,27,-0.50684,-0.036133,1.579,1.581,-0.12959,0.025058,0.77555,-0.75535,-0.15904,-0.27508,0.25541,0.0072278,-1.5928
210,1,28,-0.62558,0.29956,1.7034,1.0593,-0.17636,-1.1315,-0.30689,0.36525,0.67073,-0.58057,0.55311,0.037396,0.20505
210,1,29,0.53458,0.27104,1.6234,0.12558,0.38,-1.3612,-0.77408,-0.0043118,0.70004,-0.20367,0.14277,-0.032534,0.11058
210,1,30,0.54062,0.21338,1.0091,0.86099,0.45393,-0.64279,-0.90191,-0.25234,0.36529,-0.56351,-0.52289,0.03778,-0.26798
210,1,31,0.42841,0.27401,0.80279,2.1416,1.4847,-0.17215,-0.3383,-0.82011,-0.18538,-1.0106,-0.52157,-0.23832,-0.40838
