sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
228,1,1,-0.076077,-0.22731,-0.22806,-0.19097,0.015441,-0.54744,-0.22215,0.4971,-0.67866,-1.223,0.855,-0.4173,0.39613
228,1,2,-0.59453,0.54535,-0.12019,-0.60259,-0.22981,-0.41072,0.20348,0.82782,-0.48589,-0.38696,0.3971,-0.41265,0.19888
228,1,3,-0.80558,0.54583,0.54474,-0.95616,0.02271,-0.62397,0.001946,0.66527,0.39632,-0.011062,0.11317,-0.18084,-0.53745
228,1,4,-1.124,-0.58178,1.5542,-0.041578,0.54785,0.11345,-0.083102,0.4874,0.8267,0.14162,-0.24543,-0.32967,-0.56285
228,1,5,-0.95352,-0.67745,0.61714,-0.20922,0.65743,0.6586,-0.068743,0.64141,0.56711,0.023272,-0.50724,-0.21223,0.79682
228,1,6,0.76505,-0.54746,-0.041704,-0.42209,-0.53376,0.52012,0.076502,0.44323,-0.37845,-0.23104,-0.055158,-0.079387,0.30458
228,1,7,1.1766,0.13389,-0.18894,0.69045,0.17527,0.82265,-0.19079,0.13989,-0.0084505,-0.32457,-0.030515,-0.11621,-1.0341
228,1,8,1.0092,0.68326,0.028638,0.26725,1.1103,1.0046,0.025089,0.081325,-0.2714,0.2203,0.32177,0.40547,-1.7163
228,1,9,0.77793,0.29454,-0.63027,0.2456,-0.5575,0.37624,-0.44695,0.36441,0.31939,-0.41724,-0.11992,0.28731,1.0748
228,1,10,0.51882,0.52385,-0.39824,0.16836,-0.22015,-0.34488,-0.80995,-0.60002,0.49071,0.19244,-0.26541,0.12249,0.58427
228,1,11,0.55383,0.10841,-0.37172,0.50961,-0.43588,-0.014405,0.11362,-0.4537,-0.32878,-0.15624,0.40508,-0.65818,0.14004
228,1,12,1.5547,0.40243,0.0011092,0.459,-0.21903,0.51004,0.83842,0.14315,-0.45123,-1.0389,0.40365,-0.58981,-0.39198
228,1,13,1.8309,-0.20615,-0.18467,-0.85638,-0.11777,0.2972,0.52592,0.64255,-0.22317,-0.42576,0.43184,-0.32603,0.73624
228,1,14,0.46376,-1.3319,1.0581,0.1203,0.58566,0.044155,0.90623,0.12317,0.33718,-0.054209,-0.61064,-0.37163,0.27851
228,1,15,-0.50626,-0.87558,0.93777,0.85713,0.081374,0.69233,0.43713,0.48742,0.92995,0.58858,0.56927,-0.064136,0.97274
228,1,16,-0.432,-0.15762,0.57291,1.2286,-0.16393,1.4874,0.26339,0.37188,0.62555,0.73138,-0.32965,-0.38977,0.32996
228,1,17,-0.63283,-0.054099,-0.12253,-0.53665,0.79505,-0.081959,0.24675,-0.45463,-0.92626,-0.1852,0.51545,-0.2151,0.25988
228,1,18,-0.3729,0.29599,-0.32497,-0.2086,0.63508,0.1485,0.46726,0.0020997,0.43758,0.16405,-0.8362,-0.16779,-0.027663
228,1,19,-0.47675,-0.36528,0.48096,0.84523,-0.42981,-0.28652,0.65166,-0.37327,0.42521,-0.099972,-0.31673,-0.47888,0.54393
228,1,20,-0.6331,-0.53908,1.2613,1.2693,-0.52663,-0.18681,0.40734,-0.40945,0.20884,-0.19238,-0.64327,-0.33371,0.52076
228,1,21,-0.36473,0.39796,0.63705,0.3031,-1.0991,-0.19726,0.021174,-0.23721,-0.03995,0.13015,-0.024476,0.4937,-0.44379
