sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
230,3,14,-1.1037,0.11105,-0.22033,0.89027,-0.59978,-1.2186,0.73916,0.25023,0.1257,0.37541,1.0532,0.68736,-0.88659
230,3,15,-0.6525,0.54683,0.14492,-1.0253,-0.25165,-0.98978,0.67014,-0.20603,0.73731,0.62399,-0.33307,-0.22233,-1.4447
230,3,16,-0.55867,0.49858,-0.16302,-1.2401,0.51592,0.79008,-0.3656,-0.7663,-0.13455,0.59637,-1.6819,-1.3813,-1.0339
230,3,17,0.32053,-0.72993,0.18788,-0.22017,0.43247,-0.25332,0.076818,0.55219,-0.066176,0.33989,-0.34992,-1.0852,-0.2345
230,3,18,-1.1247,-0.49238,-0.35614,-0.097865,-0.33514,0.02742,-0.19959,-0.28716,0.96294,0.23315,-0.04365,-0.75458,-0.2337
230,3,19,-1.2729,0.2224,-0.22515,0.50429,-0.81735,0.23376,0.48066,-0.37262,0.6019,0.18388,0.17487,-0.56947,-0.73793
230,3,20,-0.76734,-0.040671,-1.2588,1.1211,-0.46048,-0.034949,0.025716,0.94297,-0.45678,-0.54415,1.0586,-0.17589,-0.27919
230,3,21,-0.34693,-0.0041171,-2.0039,1.7225,0.83267,-0.16644,0.76776,0.54548,-0.1178,-0.98558,-0.71329,0.26383,-0.38166
230,3,22,0.18999,-0.20473,-0.99296,1.1523,1.1647,0.17562,-0.26314,0.52692,-0.16597,0.19294,-0.87844,-0.10602,0.13794
230,3,23,0.58592,0.096641,-0.46106,0.78072,0.31143,0.97977,-0.061657,-1.2126,0.084028,0.84311,-1.8846,-0.85363,-0.62396
230,3,24,-0.12457,0.28739,-0.92882,0.52929,-0.051779,-0.17889,0.56449,0.51555,0.48468,0.70621,-1.6346,-0.84581,-0.95745
230,3,25,0.75632,-0.11126,0.00012239,-0.097309,0.387,1.5307,0.094897,-0.53801,-0.10887,-0.35044,0.68352,0.70454,1.6843
230,3,26,0.38767,-0.63795,0.041703,-0.32456,-0.10133,0.28401,0.82492,0.61329,0.18646,-0.34065,0.34285,-0.053386,0.10817
230,3,27,-0.0092778,-0.77392,0.2636,-0.57068,0.010066,-0.83459,0.037625,0.76534,-0.17386,-0.25248,-0.033262,-0.017342,-0.37697
230,3,28,-0.55545,-0.33365,0.0077698,-0.15007,-0.15148,-1.2048,-0.40658,0.27458,0.58902,-0.68159,-0.43295,-0.16559,-0.7347
230,3,29,-0.98346,0.48128,-0.49886,0.040724,-0.22496,-0.59451,-0.91338,-0.37673,1.0231,-0.090564,1.0042,-0.07695,0.20634
230,3,30,-0.85956,0.87764,-0.21872,0.045385,-0.019901,-0.46976,-0.50101,-0.62432,0.3834,-0.29899,0.62251,0.079733,0.50405
230,3,31,-0.20724,0.012521,-0.62839,0.12906,0.36347,-0.6171,0.97728,-0.3428,-0.39144,0.075741,-0.48318,0.14429,1.3442
230,3,32,-0.059815,-0.45332,-1.0633,-0.033918,0.66789,-0.52779,1.2256,-0.082288,-0.67389,0.15289,-1.1792,-0.25321,1.2701
230,3,33,-0.14314,0.17612,-0.58893,0.13772,0.86734,-0.58135,0.54692,0.82588,-0.25823,-0.86877,-0.10254,-0.41278,0.10827
230,3,34,-0.4028,0.28942,-0.34206,0.6305,0.68187,-0.63454,-0.043556,1.1271,0.37429,-0.74517,0.14428,-0.57686,0.0087531
230,3,35,-0.64932,-0.0018184,0.22424,0.64976,0.50481,-0.44342,-0.60739,0.70449,0.2409,0.049288,1.4669,0.37085,0.30006
230,3,36,-0.079097,0.92218,0.63211,0.29983,-0.18471,-0.66888,-0.25816,-0.07032,0.49548,-0.89263,0.29358,0.62477,-0.32825
230,3,37,-0.407,1.2063,0.24317,0.21777,-0.57107,-1.034,-0.068617,-0.87761,0.17336,-0.93157,0.30541,0.49537,0.15876
230,3,38,-0.64295,0.6377,-0.14636,0.25566,-0.43247,0.042394,0.17398,-0.9233,-0.13465,0.26395,-0.35624,0.090883,0.77461
230,3,39,0.072653,-0.41922,-0.58295,-0.076932,-0.50339,-0.16699,0.27511,-0.70874,0.18107,0.25415,0.2279,-0.61888,-0.47252
230,3,40,0.073866,-0.40124,-1.3916,-1.0337,-0.99568,-0.17831,-0.34334,-0.78907,-0.16165,0.055146,0.49729,-0.68834,-0.73756
230,3,41,-0.49627,-0.42394,-0.82549,-0.10743,-0.20928,-0.56902,0.73859,-0.49808,-0.47718,-0.43131,-1.9007,0.66982,-0.1174
230,3,42,-0.77311,-0.14638,-0.93853,-0.63325,0.35304,0.064311,1.1185,-0.66593,-0.31591,0.068186,-2.265,0.39783,-0.23908
230,3,43,-0.5223,0.68463,-0.074945,-0.69707,0.90212,0.30336,-0.076883,0.036453,-0.62085,0.10681,-1.5279,-0.36525,-0.53698
230,3,44,-1.0063,0.60273,-0.98725,-0.91595,0.10579,-0.062542,-0.28088,0.16573,0.31183,-0.3157,-0.00051694,-1.0626,-0.93251
230,3,45,-1.7466,-0.39423,-0.53864,-0.26868,-0.087254,-0.037084,-0.17275,0.12768,0.57124,-0.95705,0.6957,-0.30957,0.28568
230,3,46,-0.73782,-0.9085,0.30104,0.68666,0.20505,0.45704,0.19659,-0.13159,0.11006,-0.62122,-0.094769,0.083469,-0.6309
230,3,47,0.35772,-1.0366,-0.90535,-0.32363,0.56783,0.5362,-0.04003,-0.24828,-0.27904,0.039998,0.79953,0.19918,-1.3302
230,3,48,0.063007,-0.13246,-0.19784,-0.4367,0.24936,0.15985,-0.51434,0.077055,-0.080682,-0.24073,1.8673,0.70523,-0.34496
230,3,49,0.022546,0.28567,0.15324,0.6714,-0.69034,0.020408,0.025542,-0.61862,-0.0040869,0.31078,-0.78112,0.031959,-0.50574
230,3,50,0.1131,0.39605,0.88904,0.67008,-0.11451,0.10604,0.24534,-0.017438,-0.34277,0.48341,-0.16409,-0.31979,-0.013863
230,3,51,-0.68656,0.24181,1.2275,0.20396,-0.87186,0.013511,0.044592,0.28097,0.21759,0.53902,0.51218,-0.61108,0.60721
230,3,52,-1.3359,-0.07685,0.58967,-0.48413,-0.20389,-0.37097,-0.0033073,-0.1815,0.060643,0.65488,0.51007,-0.40658,0.79132
230,3,53,-0.99754,0.64964,-0.1876,-0.25526,-0.26845,0.41685,0.61452,-0.58043,-0.32241,0.80815,-0.47015,-0.62823,0.59222
230,3,54,-0.49542,0.27805,0.19756,0.49119,-0.62217,0.46449,0.26714,0.20175,0.38934,0.43302,-0.45088,-0.21884,0.4633
230,3,55,-0.21787,-0.55879,-0.11835,0.31715,-0.19854,0.2918,-0.066502,1.0285,0.078502,-0.085492,0.048268,0.13557,0.21711
230,3,56,0.58536,-1.2555,-0.93846,-0.29488,0.42836,0.010129,-0.13246,0.36243,-0.44283,0.94607,0.616,0.66252,0.24565
230,3,57,0.33121,-0.074921,-0.15752,-0.072841,0.72475,-0.62488,0.12929,0.15384,-0.26289,0.19648,0.88619,0.48117,0.91048
230,3,58,0.23493,-0.49331,-0.0098331,0.3088,0.30389,0.09242,1.1739,-0.78951,-0.027146,0.42082,0.81668,0.24068,0.065815
230,3,59,-0.021043,-0.16636,-0.57362,0.15371,0.032224,0.42587,0.46742,-1.0467,0.35055,0.069347,-0.075079,-0.093723,-0.43461
230,3,60,-0.96879,0.30511,-0.33705,-0.24465,-0.37503,0.071062,-0.047991,-0.7445,0.60573,-0.66296,-0.19469,-0.19957,0.50803
230,3,61,-0.67837,-0.13771,-0.10673,-0.34122,-0.59586,0.86178,-0.48652,-0.59698,0.35939,-0.24852,-0.28366,0.27462,0.23598
230,3,62,-0.57217,-0.5928,-0.48669,0.17149,-0.54694,1.3149,-0.50462,0.5212,0.30245,-0.45251,-0.40226,0.45952,0.10836
230,3,63,-0.80787,-0.58392,-0.61204,0.43298,0.1534,0.12163,-0.42044,0.67168,-0.0094875,0.30837,-0.39168,0.75603,0.086314
230,3,64,-0.078826,-0.13605,-0.55556,-0.30683,0.2312,-1.0554,-0.59855,-1.1538,0.026815,1.1199,1.0369,0.13545,-0.67158
