sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
233,1,1,0.29376,0.8161,-0.9374,-0.46087,1.0406,-0.58701,-0.28635,1.0161,0.27524,-0.15858,0.50454,-0.56309,-1.4075
233,1,2,1.246,0.44638,-0.55049,0.24794,0.3222,-0.80259,-0.51152,0.37251,0.1093,-0.53458,0.049373,0.37304,-0.29341
233,1,3,1.5432,0.47031,0.45577,0.47462,0.030079,-0.81267,0.055583,-0.8671,-0.74881,-0.58651,-0.40377,1.3859,0.66836
233,1,4,0.9154,0.72742,0.40502,0.60694,0.70956,-0.27533,0.63055,-0.63378,-0.88145,-0.45138,-1.174,0.60334,-0.8633
233,1,5,0.012526,0.39927,0.74074,1.0976,0.10347,0.37954,0.6506,-1.059,0.88202,-1.0128,-1.0186,0.36988,-0.48782
233,1,6,0.25875,-0.13145,0.49985,0.99598,-0.47191,1.0047,-0.43056,-0.9418,-0.43701,0.080168,0.077879,0.37562,-0.50843
233,1,7,-0.09026,0.55145,-0.12377,-0.13439,-0.86927,-0.60343,0.061949,0.62072,-0.28714,-0.38141,0.18963,-0.073983,0.71884
233,1,8,-0.23193,0.20026,-0.48383,-1.1763,-0.73403,-0.6147,-0.33101,0.25438,-1.067,-0.0077787,0.0061978,-0.48782,1.5122
233,1,9,-0.03547,-0.24052,0.88613,-0.15982,0.046047,0.55128,-0.85448,-0.9728,0.055513,0.20123,0.40784,-0.044186,-0.041686
233,1,10,0.71034,-0.066613,0.62947,-0.031885,-0.0046788,0.85697,-0.17433,-1.1707,-0.159,-0.069367,-0.022935,0.14772,0.19447
233,1,11,0.40341,1.0263,0.33713,0.80949,0.56745,-0.51383,0.41162,-0.18898,-0.21863,0.66922,-0.15081,0.38223,-0.23215
233,1,12,0.80078,0.70664,0.050373,1.2684,0.39972,-1.3565,-0.49686,0.44021,-0.42264,-0.75813,0.96988,-0.052683,0.07011
233,1,13,0.50744,0.21605,0.49464,0.81655,-0.43691,-1.0532,-0.23617,0.84531,-0.0079078,-0.71352,0.8005,0.64198,-0.68056
233,1,14,0.28108,-0.16448,0.45103,0.71088,-0.046102,0.01814,0.77062,1.8826,-0.4665,-0.061285,-0.00080134,0.21382,-0.13124
233,1,15,0.94835,-0.058072,0.66235,0.94164,0.032973,-0.28331,0.5398,1.7976,-0.058344,0.15191,-1.3999,-0.3654,-0.0278
233,1,16,0.95309,-0.14107,1.2028,1.0778,0.66788,-0.71244,0.98092,0.57166,0.62832,0.4775,-1.7727,-0.54279,1.2303
233,1,17,-0.11412,0.1992,-2.7369,-0.95357,-0.63371,0.093568,-0.24343,0.53624,-0.050025,-0.31551,1.3424,0.003839,-0.39428
233,1,18,-0.45681,0.4997,-2.6192,-1.6756,0.037853,-0.59145,-0.097168,0.47757,0.13714,-0.13368,0.26724,0.22193,0.43115
233,1,19,-0.16329,0.93417,-0.7105,-0.35466,-0.36553,1.3553,0.5068,-0.13906,-0.89346,0.26388,-0.42702,0.059699,-0.32367
233,1,20,0.32346,0.76499,-0.31364,-0.26034,-0.21081,0.34575,0.27072,0.0089937,-0.69139,0.83669,-1.0845,-0.33992,0.046869
233,1,21,-0.019289,0.11722,0.1627,0.16996,-0.28155,-1.1069,-0.45211,1.2359,-0.26479,0.5165,-0.75599,-0.28962,0.1306
233,1,22,-0.23103,-0.93605,0.96269,0.89757,0.1925,-0.64649,-0.064791,0.89914,0.035549,-1.1105,0.30364,0.15728,-0.29678
233,1,23,-0.26902,-0.99303,1.2543,1.4862,1.3805,-0.41877,0.49343,-0.073618,-0.25284,-0.21477,0.7941,-0.22359,-0.39734
233,1,24,-0.81167,-1.1976,0.92192,0.80205,1.8153,-0.64421,0.41517,-1.1118,-0.37108,1.1528,0.69041,0.032511,-0.014725
233,1,25,-0.31417,0.41981,1.4376,0.6664,0.17585,0.48987,-0.22521,-0.41013,-0.56054,-1.2666,0.1695,0.10521,-0.34544
233,1,26,0.023992,0.073494,0.89809,0.050484,-0.86222,-0.35448,-0.66554,0.56977,-0.1048,0.018057,-0.72871,-0.10611,-0.32399
233,1,27,-0.16506,0.070651,1.2021,-0.53629,-1.1948,-0.38235,-0.67755,0.70623,0.069025,1.0326,-0.95521,0.12812,-0.60082
233,1,28,0.42147,1.8319,1.594,-0.18503,-1.406,1.0798,-0.54746,-0.15301,-0.0091666,0.89477,0.62564,-0.17445,-0.087971
233,1,29,0.34312,1.9659,0.041403,-0.65715,-0.98014,0.10886,0.31595,-0.29119,-0.058518,0.41192,0.20589,-0.42705,0.9952
