sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
236,3,1,-0.11117,0.97473,-0.13887,-0.10295,-0.4052,-0.40855,-0.86959,0.10048,-0.051172,-0.13972,-0.073534,0.24413,0.0033434
236,3,2,-0.6738,0.59036,0.013508,-0.41134,0.48612,-0.25269,-0.047688,0.020145,0.34575,0.79187,0.43509,0.243,0.12796
236,3,3,-0.94281,0.59973,0.10636,-0.61725,0.39673,-0.22954,0.00743,-0.1046,-0.016356,-0.71185,0.1198,0.59032,-0.11391
236,3,4,-0.63765,0.0048794,-0.23316,0.011411,-0.22452,-0.13746,0.64776,0.022252,-0.12785,0.30622,-0.085853,0.15827,1.2077
236,3,5,0.034238,-0.63789,0.42972,-0.10792,-1.1611,0.24417,0.56234,0.53018,0.17024,0.18024,-0.1648,-0.29372,0.8726
236,3,6,0.88196,1.0826,0.31043,-0.12806,-0.41149,-0.16172,-0.41002,0.096431,-0.33338,0.17077,-0.66036,-0.85124,-0.56941
236,3,7,0.90193,1.23,-0.88487,0.1576,-0.037941,-0.3827,-0.91793,0.1511,-0.308,0.70862,0.2769,-0.51557,-0.30642
236,3,8,-0.20856,-0.49027,0.026585,1.067,0.89005,-0.22996,0.35363,-0.14601,-0.050875,0.92409,0.71079,-0.46381,-0.056913
236,3,9,0.017587,0.93053,0.14538,1.1165,0.064655,0.57628,1.1338,-0.24114,0.03427,-0.52419,-0.56325,-0.41662,-0.99
236,3,10,0.15095,0.8432,-0.89062,0.10267,-0.21108,0.011811,0.24235,-0.061031,-0.099373,0.078997,-0.63693,-0.30384,-1.0929
236,3,11,-0.59668,0.33711,-0.79451,1.1277,-0.040587,-0.054809,0.16631,-0.56369,0.079185,0.05575,-0.26969,0.17661,-1.1211
236,3,12,-0.65075,0.58825,-0.09741,1.8348,0.48256,0.50948,0.13485,-0.35237,0.23045,0.52658,0.30522,0.21989,-0.14127
236,3,13,-0.1551,1.3097,0.53244,0.71169,0.42476,0.70575,-0.96203,-0.025136,-0.39017,0.68123,0.52848,-0.2978,0.38086
236,3,14,-0.2141,0.98576,-0.072043,-0.83534,0.68822,-0.25281,-1.1842,0.19086,0.95066,0.61409,0.25986,0.26054,-0.45975
236,3,15,-0.60226,0.51969,0.43372,-1.4183,0.8311,0.16409,-0.22109,0.65898,0.035119,2.2156,-0.16943,0.38848,0.62301
236,3,16,0.20996,0.037662,1.1438,-0.77227,1.4575,-0.73239,0.34845,0.37122,-0.7967,-0.54826,-0.38527,1.6935,0.72696
236,3,17,-0.41436,-0.27202,-0.15608,0.069326,0.82001,0.53115,0.84183,-0.032298,-0.74673,0.92135,-0.54102,-0.71441,0.13272
236,3,18,-0.40197,0.21208,0.52534,0.66508,1.1229,-0.29904,0.6237,0.52007,-0.88979,-0.26172,-0.29256,-0.23226,-0.87802
236,3,19,0.67105,0.46,0.538,1.2123,1.5456,-0.71051,0.2431,0.47519,-1.0695,-0.5644,0.052802,-0.20026,-0.96043
236,3,20,0.89944,0.46316,-0.10045,-0.2274,2.5957,-0.20082,-0.64851,-0.12299,-0.52784,-1.1081,0.59678,-0.94138,-1.6805
236,3,21,1.2017,1.0575,-0.25215,-1.3458,2.101,0.69071,-0.51402,-0.10877,0.73147,0.13034,-0.18164,-0.29984,-0.1166
236,3,22,1.0106,0.44556,1.4147,-0.31506,0.83418,0.34022,0.60839,-0.60543,0.050404,0.60104,0.8485,-0.51568,-0.19553
236,3,23,0.54498,-0.053719,2.5731,1.5291,0.61098,-0.013988,-0.45238,-0.91059,0.25976,0.9604,-0.14319,0.91283,0.11017
236,3,24,-0.53113,0.54594,0.97672,1.8053,0.58552,-0.76967,-0.20013,-1.6482,0.88787,0.39524,0.23358,-1.2039,-0.37227
236,3,25,-0.076198,-0.13974,-0.54647,-0.7072,-0.61919,0.53381,-1.153,0.16192,0.52887,-0.33738,-1.1808,0.12854,-0.21085
236,3,26,-0.04025,0.1503,0.24981,-0.14564,0.037418,0.38709,-0.3791,0.75372,-0.27997,-1.4817,0.17641,-0.81829,0.33976
236,3,27,-0.034034,0.79013,0.35575,0.25472,0.86167,-0.59963,-0.38208,-0.54105,0.2122,-0.26462,-0.60448,-0.89427,-0.5604
236,3,28,-0.72598,0.90792,-0.16266,0.21729,1.088,-0.38647,-0.3236,0.5585,0.64977,0.43684,-0.084437,0.46705,0.30396
236,3,29,-0.44111,0.57305,-0.067118,-0.72192,0.23538,-0.10646,-0.23684,-0.39811,0.30018,0.17862,0.29183,0.14075,0.095488
236,3,30,-0.67684,1.0381,-0.61412,-1.7327,-0.39664,0.087754,0.655,0.54297,-0.25768,-0.10261,0.32795,0.27316,0.66369
236,3,31,-0.8914,1.0088,-0.39817,-1.3662,-0.35367,-0.58893,0.052754,0.12813,-1.2758,-0.58475,0.11866,0.19716,-0.37396
236,3,32,-0.97704,0.17889,0.16391,-0.77834,0.63993,-0.31313,0.37012,-0.7725,-1.5716,-1.3723,-0.3834,-0.16757,-0.57607
236,3,33,0.81979,0.8944,-0.050799,0.14698,1.0463,-1.4114,0.35872,-0.77906,-1.0127,0.27791,-0.32232,-0.62949,-0.91181
