sub,run,trial,act_IFG,act_SMA,act_lVLPFC,act_rVLPFC,act_thalamus,conn_leftVS_LPFC,conn_leftVS_dACC,conn_leftVS_visual,conn_rFPN_VLPFC,conn_rFPN_precun,conn_rightVS_dACC,conn_rightVS_dPrecun,conn_rightVS_vPrecun,
209,2,1,0.6154,-1.4098,0.94378,1.114,-0.173,0.14989,-0.49397,-1.6854,0.24898,-0.36335,-0.0022245,-0.29464,-1.0048
209,2,2,-0.31684,-0.89744,-0.48718,0.63609,-0.36905,0.3915,-0.33999,-1.1347,0.4544,-0.89572,0.18044,-0.60405,0.23232
209,2,3,-0.76301,-1.1435,-0.076135,1.6403,-0.26739,0.40099,0.27047,-0.75203,1.0907,-1.1392,-0.3488,-1.0068,1.1417
209,2,4,-1.0068,-0.69496,0.29022,1.2906,0.14982,0.054893,0.17038,-0.069438,0.39423,0.18474,0.13764,-0.58641,1.0564
209,2,5,-1.2052,0.29307,0.0092736,-1.2822,0.072915,-0.33243,0.18486,-0.039623,1.4314,-0.051843,0.19867,-0.65711,1.4008
209,2,6,-0.70001,0.040111,0.64096,-1.4853,0.061156,-0.053353,0.74373,-0.14113,0.51329,0.55425,-0.29058,-0.22819,0.96501
209,2,7,-0.15115,0.74276,0.10676,-0.76647,-0.034581,0.17089,-0.25957,-0.65615,-0.64116,-0.31772,0.11502,-0.32519,-0.47538
209,2,8,-0.4672,-0.82248,-1.0656,-1.1496,-0.58641,0.4387,-0.52617,-0.68478,0.16123,-0.27104,0.29758,-0.37181,-0.78364
209,2,9,0.61421,-0.92412,0.18491,1.3153,0.44931,0.048671,-0.56654,0.3262,-0.19818,-0.65715,0.5548,0.59473,-0.67778
209,2,10,0.47868,-0.40556,-1.8313,0.10771,-0.044241,0.12531,-0.71335,0.86589,-0.45615,-0.74097,1.2996,0.44397,-0.83636
209,2,11,0.074244,0.69487,-0.028426,0.42372,-0.12687,0.62375,-0.31416,0.67202,-0.3676,-0.57687,0.50908,-0.47381,-0.65636
209,2,12,0.55658,0.65112,0.49926,0.7798,-0.11802,0.23437,-0.23541,0.19794,-0.88501,0.45956,0.04405,0.068001,-0.17751
209,2,13,0.53375,-0.35656,0.92838,0.68116,0.35332,-0.54906,-0.19284,0.37273,-0.36467,0.38092,-0.076028,0.30653,0.17008
209,2,14,-0.0019202,0.1746,0.81236,0.2098,0.78843,-0.17593,0.51291,-0.072156,0.48958,-0.35309,-0.64287,0.55807,0.15021
209,2,15,-0.91955,0.10086,-0.092939,-0.32725,0.39696,-0.15334,0.3793,-0.51485,-0.16649,-0.61877,-0.70325,-0.051337,0.32874
209,2,16,-1.3833,-0.21667,-1.3252,-0.55436,-0.58656,-0.12371,-0.00813,0.17556,0.0087603,-0.86675,-0.27678,0.16206,-0.029138
209,2,17,0.70808,-0.38923,-0.32084,0.19888,0.085694,-0.62729,-0.82104,-0.3907,0.038776,1.0092,0.19531,-0.27233,-0.38596
209,2,18,0.90369,-0.23035,-0.31764,0.21963,-1.3615,-0.24977,-0.99996,0.63646,-0.1423,0.52878,0.097719,-0.26969,0.43821
