sub,run,trial,act_IFG,act_SMA,act_lVLPFC,act_rVLPFC,act_thalamus,conn_leftVS_LPFC,conn_leftVS_dACC,conn_leftVS_visual,conn_rFPN_VLPFC,conn_rFPN_precun,conn_rightVS_dACC,conn_rightVS_dPrecun,conn_rightVS_vPrecun,
213,2,1,-1.054,-0.24032,-0.81257,0.7168,0.80127,0.19427,-0.8824,-0.13475,-0.64799,-1.0536,-1.0262,0.13737,0.47288
213,2,2,-0.081998,-0.72551,-1.126,0.80322,0.43842,-0.12661,-0.68347,-0.27493,-0.82722,-0.28082,-0.0393,0.12626,-0.44275
213,2,3,0.084815,-0.22225,-0.00038892,0.50394,0.45538,0.32754,-0.044485,0.59249,-0.46289,-0.11905,1.3413,0.97234,-0.16034
213,2,4,0.40885,0.07044,-0.24186,0.078132,0.46781,-1.0776,-0.16412,0.43387,-0.49237,0.1803,0.13746,2.7725,0.86152
213,2,5,0.96736,-0.01185,-0.78804,0.29772,0.33111,-0.010318,0.0019129,1.1868,-0.15678,0.81131,0.83422,1.6911,0.83393
213,2,6,1.1695,0.77556,-0.1879,0.90076,0.74435,0.33499,-0.072881,-0.42617,0.20758,0.14731,0.31338,0.091973,0.77837
213,2,7,0.51914,0.83068,-1.0326,0.078013,-0.00082542,0.83638,-0.26302,-0.33255,-0.092767,0.10048,0.23893,-0.63588,0.85211
213,2,8,0.52797,0.84842,-1.249,-1.274,1.0212,0.65414,-0.52061,0.91395,0.061648,0.58904,-0.46054,-0.17275,0.27921
213,2,9,-0.43301,1.1921,0.8229,-0.137,1.1216,0.78025,-0.054212,0.093146,-1.0073,1.0986,0.22425,0.40296,0.88695
213,2,10,-0.38513,1.3616,0.32905,0.29378,-0.11553,-0.077263,0.096125,-0.52856,0.17331,0.20804,0.56027,0.49348,0.64703
213,2,11,-0.16776,1.0833,-0.78452,0.92167,-0.70185,0.049063,0.077818,-0.43026,0.36472,-1.7107,0.21527,0.41233,0.43443
213,2,12,-0.22277,0.1351,0.23454,1.4829,-1.3,-0.45704,-0.51607,-0.26573,-0.24671,-1.1199,0.56841,1.1881,0.83627
213,2,13,-0.91687,-0.58413,0.71615,1.4609,-1.2174,-0.6444,0.54847,0.44744,-0.45129,-0.88649,1.0976,1.2058,-0.18179
213,2,14,-0.88858,-0.52265,0.70425,0.82944,-0.52609,0.34349,0.25222,-0.074364,-0.54821,-0.39314,0.66255,0.98016,-0.36487
213,2,15,-0.46458,-1.2159,0.7849,0.2213,0.31139,0.73369,-0.076227,-0.32449,-0.68989,0.165,0.063913,-0.031084,-0.65549
213,2,16,-0.96172,-0.6062,0.1741,0.6909,0.51861,0.071932,0.18401,0.30426,0.092079,0.26252,-0.4605,-0.67173,-0.99654
213,2,17,0.51456,0.11089,-1.4744,-0.52586,-0.49698,1.217,0.14569,0.00026742,-0.085496,0.50636,-0.17808,-0.21379,-0.6436
213,2,18,-0.0075193,0.46327,-0.21514,-0.33568,-1.2143,1.5857,1.39,-0.57737,0.30937,-0.95017,0.11662,-0.42934,0.042262
