sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
222,2,1,-2.151,-0.80505,-1.5563,-1.1827,-0.69088,0.51302,-0.04622,1.1994,-0.075237,-0.68043,-0.96043,0.40701,-0.5763
222,2,2,-1.4177,-0.28284,-0.62955,0.38984,-0.63628,0.010345,-0.17958,0.56977,0.53677,0.061357,-0.78311,0.61794,-0.62195
222,2,3,-0.78311,0.60967,0.44333,0.65647,-0.31308,0.13119,-0.11841,0.013589,-0.51315,0.44329,0.48062,0.32477,0.056266
222,2,4,-1.1745,0.31631,0.26373,0.13429,0.068284,-0.41653,-0.043435,0.03092,0.17388,-0.87759,0.51538,0.39798,-0.19046
222,2,5,-1.3183,-0.066023,0.46535,0.21596,0.58781,-0.52778,0.41977,-0.0010607,0.79333,-0.47532,0.5984,-0.46304,0.077596
222,2,6,-1.0004,0.31289,0.65438,0.76925,0.26959,-0.453,-0.028642,0.17806,-0.014274,0.23966,-0.27075,-1.2667,0.438
222,2,7,-0.064879,1.233,0.50115,0.4964,0.15219,-0.31317,-0.35824,-0.6921,-0.88919,-0.026813,-1.0201,-0.68987,0.63723
222,2,8,1.053,1.5587,-0.23762,-0.27622,-1.1425,-0.65804,0.76108,-0.99007,0.41246,0.71931,-0.65206,-1.6375,-0.5731
222,2,9,-0.8851,-0.46569,0.36373,0.28536,0.40637,-0.02727,-0.66722,-0.60533,0.44289,-1.1333,1.4254,0.37106,0.2631
222,2,10,-0.64847,-0.21117,-0.22674,-0.30302,-0.31428,0.74434,-0.27384,-0.66859,0.2462,-0.4854,1.1462,0.58528,0.081096
222,2,11,-0.97358,-0.85264,-0.061029,-0.51477,-0.30484,0.88761,0.59482,-0.72525,0.44391,-1.1915,0.090296,-0.0068364,0.22476
222,2,12,-1.1259,-0.84408,-0.36846,-0.11502,0.012323,0.14328,-0.38712,-0.01694,-0.014844,-1.3205,-0.36227,-0.10602,-0.47821
222,2,13,-0.60788,-0.64095,-0.38772,-0.40501,-0.027553,0.29826,-0.28813,0.11308,0.48716,-1.833,-0.67171,-0.06449,-0.090372
222,2,14,-0.42446,-0.6039,-0.23964,-0.16641,-0.45282,0.70748,0.72635,0.44901,1.1884,-1.8014,0.56475,-0.10767,0.34663
222,2,15,-0.56576,-1.1381,-0.24986,-0.090815,-0.93534,0.57397,0.2101,0.55488,1.174,-1.1293,0.9963,1.0205,0.89664
222,2,16,-1.4324,-1.3663,0.21977,0.18505,-1.9556,-0.11329,-0.17853,0.33477,-0.81962,1.3572,1.274,0.88009,0.49515
222,2,17,-0.51888,-0.023632,-1.7481,-0.93155,0.14726,0.45419,-0.01354,0.70481,0.24814,0.75531,0.48762,1.0012,1.7974
222,2,18,-0.36954,-0.82054,-1.2222,-0.53819,0.16774,0.090559,-0.031467,0.48535,0.34103,-0.64094,0.42637,0.44026,1.1915
222,2,19,-0.6742,-0.91452,-1.2056,-0.56858,-0.2536,0.78989,-0.08464,1.0663,-0.53484,0.83148,0.2158,0.24137,0.69462
222,2,20,-0.16009,-0.056561,-1.2366,-0.63236,-0.21589,0.87625,-0.37417,0.14208,-0.2073,0.10216,0.10165,0.39732,0.078226
222,2,21,-0.69338,0.64395,-0.088522,0.34359,-0.34377,0.66327,0.083919,-0.56392,-0.062983,-0.78081,-0.64125,0.096888,0.40476
222,2,22,-0.31282,0.68403,0.55525,0.79523,0.00030118,0.092883,0.20874,-0.44502,0.23871,-1.3527,-0.41541,0.12238,1.25
222,2,23,-0.095776,0.19902,1.3235,1.3625,0.78894,0.11803,-0.062665,-0.32176,0.51349,-0.93173,0.55534,0.083279,1.3022
222,2,24,-1.1504,-0.83821,0.97431,0.94662,1.014,0.00080465,0.5984,-0.98637,0.54631,-0.49474,0.93943,-0.054564,0.25661
222,2,25,-0.8278,-0.55252,-0.64384,-1.4695,-0.42142,1.1792,-0.26441,1.153,-1.0342,0.72438,0.60555,-0.49109,0.74933
222,2,26,-0.7878,-0.96273,-0.73821,-1.5146,-0.75296,-1.1384,-0.706,-0.064991,-0.39019,0.13192,0.39799,0.091367,0.29478
222,2,27,-0.15361,-1.1952,-0.71963,-0.46222,-0.20183,-0.51795,-1.1523,-0.012818,0.2709,-0.35624,0.22182,0.48203,-0.46514
222,2,28,0.63847,-1.0071,-0.39638,0.33099,0.13202,1.6848,0.1405,-0.48762,1.0965,0.043312,0.53394,0.23805,0.18111
