sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
220,3,1,-1.0196,-0.62754,0.55583,0.15512,0.28548,-0.28266,-0.41158,-1.0052,-0.35717,0.60818,0.55485,-0.14979,0.65573
220,3,2,-0.92744,-0.66889,0.58933,0.98227,0.42794,-0.25193,-0.2423,-0.478,-0.13908,0.16297,0.52702,-0.12147,0.88073
220,3,3,0.22712,-0.32883,0.6311,1.2617,-0.37574,-0.43737,-0.60728,-0.42464,0.78712,1.2537,-0.20853,-0.37612,-0.19265
220,3,4,1.1123,0.24315,0.93801,1.0852,0.37535,-0.94121,-0.070762,-0.62201,-0.54929,0.89033,-0.40021,-0.38016,-0.19166
220,3,5,1.2355,1.1165,0.41779,0.34764,0.33057,-1.4139,0.35861,-0.79107,-0.85131,0.64063,-0.5635,0.041053,-0.43297
220,3,6,-0.11023,0.99633,-0.30015,0.24083,0.1582,-0.010185,0.42757,-0.78677,-0.98739,-0.12819,0.023481,0.60583,0.015804
220,3,7,0.31242,0.35877,0.44982,0.97333,-0.15465,0.56571,-0.14902,0.21948,-0.4742,0.30388,0.87673,-0.12356,0.050702
220,3,8,0.24006,-0.21475,1.0798,0.13419,-0.31325,-0.53783,0.016731,-0.71644,0.96674,0.50566,0.39555,0.033781,-0.17188
220,3,9,0.95134,-0.16385,0.24701,1.0869,0.26123,-0.084815,-0.97312,-0.075156,-1.7343,0.85389,-0.6683,-0.47859,0.94048
220,3,10,0.17318,-0.76657,1.0003,1.3258,0.34753,0.73101,-0.34284,0.063461,-0.94092,0.27668,-0.46999,-0.16987,0.97589
220,3,11,-0.57632,-0.87537,0.65726,0.54507,0.020098,0.13639,-0.5811,0.89229,-0.6801,0.17961,0.33433,0.11549,0.81186
220,3,12,-0.75493,-0.050068,1.0091,0.46373,-0.0086124,0.3781,0.0036723,0.61414,0.50708,1.3325,0.30309,0.13047,0.93419
220,3,13,0.20444,-0.39744,1.1051,1.1796,0.31241,0.05926,0.19364,0.44994,-0.035289,0.066708,-0.17287,0.12717,1.0585
220,3,14,0.59917,-0.066307,0.7643,1.2293,0.47346,0.23814,0.22131,0.35618,-0.17096,0.076477,0.63246,0.69345,0.82637
220,3,15,0.11583,0.72134,0.48397,0.97541,0.16356,0.75477,0.38656,0.1873,0.42368,0.17827,1.8025,0.77385,0.66976
220,3,16,-0.3301,0.38516,-0.22064,0.988,0.59342,0.18451,-0.41681,0.072185,0.28461,0.032053,1.3583,0.26185,-0.36935
220,3,17,0.54691,0.074805,1.0821,1.4571,0.46059,-1.3545,0.23407,-0.32728,0.94421,0.10938,0.95311,-0.38927,-0.66958
220,3,18,0.40275,-0.039146,0.92917,0.9902,-0.97707,0.35561,0.29318,-0.20107,-0.22327,-0.099625,0.44319,0.53952,-0.049
220,3,19,-0.87487,-0.40092,0.88431,0.17324,-0.35808,0.97587,0.46084,-0.19535,-0.10777,0.038834,-0.30398,0.47994,-0.16091
220,3,20,-0.68927,-1.037,1.4046,0.21252,0.66492,0.54052,-0.1869,0.68865,-0.59398,-0.4775,-0.69403,-0.19157,1.0372
220,3,21,-0.087881,-0.26166,2.3465,-0.11646,0.085184,0.62302,-0.24565,0.41616,-0.92566,-0.067202,-0.517,-0.34741,0.33599
220,3,22,-0.033492,0.4241,1.3687,0.19618,-0.52794,0.47506,-0.094235,-0.21185,-0.6382,0.62172,0.34364,-0.0057052,0.43263
220,3,23,-0.35386,0.43826,0.54964,1.0023,-0.75722,-0.3002,-0.025497,-0.7386,-0.84944,0.37326,1.748,0.13833,0.11134
220,3,24,0.047536,0.45224,0.72072,0.96744,-0.043186,-0.8676,-0.027565,-1.3201,-0.43607,-0.45567,-0.64304,-0.0063927,0.30364
220,3,25,0.76147,0.034982,0.44471,0.41863,-0.41681,0.49154,-0.061819,0.13458,-0.35254,-0.78925,0.57597,-0.52215,-0.45117
220,3,26,0.041957,-0.65213,0.61564,0.87834,0.019024,0.52078,-0.18565,-0.10799,0.36291,-0.19656,-0.17815,-0.90424,-0.28708
220,3,27,-0.51536,-0.7689,0.79944,0.71001,-0.9108,-0.41462,0.22213,0.7127,0.20411,-0.34864,-0.021078,-0.78008,0.50087
220,3,28,-0.17157,-0.13067,0.70777,0.087472,-0.21006,0.49089,-0.096711,1.2523,0.012696,0.9464,0.15315,-0.16314,-0.053184
220,3,29,-0.43638,-0.40132,0.87742,0.25328,-0.31034,0.8255,0.69714,0.89107,-0.23059,0.43056,0.14068,-0.12424,0.34513
220,3,30,-0.86634,-0.24747,0.58825,0.10626,-0.29956,0.9482,0.87509,0.4819,0.47268,0.21129,-0.46149,0.46125,0.21192
220,3,31,-0.016347,0.25953,0.38958,1.1475,0.32596,0.98892,-0.24243,1.015,0.60536,-0.24212,-0.17669,1.4305,0.25582
220,3,32,-0.60766,1.0508,0.81848,0.52696,-0.38928,-0.5793,-0.1749,-0.01476,-0.16561,-1.2877,-1.0298,0.44537,-0.22832
220,3,33,-1.1625,0.67298,1.4514,0.25349,-0.36477,-0.39938,0.53953,-0.0010188,0.26548,0.37966,0.73437,0.20225,-1.049
220,3,34,-1.0088,0.86787,1.9192,0.22279,-0.42483,-0.41414,-0.83459,0.087413,0.050294,0.24155,0.34258,0.040561,-0.34208
220,3,35,-0.91671,0.18196,0.20515,0.40578,0.34681,-0.27054,-0.49465,-0.24961,-0.10412,-0.023624,0.41578,-0.44089,-0.42657
220,3,36,-0.74336,-0.23174,-1.2019,-0.50452,0.92044,-0.9011,-0.22971,0.39853,-0.10468,-0.16871,-0.70116,0.27435,-0.041278
220,3,37,0.053377,-0.53484,-1.1544,-0.78331,0.78541,-0.19294,0.35205,0.75593,0.91493,0.30982,-0.71515,0.56664,0.077371
220,3,38,0.14938,-0.22086,-1.0025,-0.30822,0.51522,-0.095433,-0.91926,-0.11358,0.39558,0.13144,-0.3922,-0.10905,-0.074722
220,3,39,-0.59291,-0.7126,-0.22308,0.093925,0.80713,0.2764,-1.5254,-0.71183,0.4958,-0.50304,1.0879,-0.22887,0.45886
220,3,40,-0.10025,0.3051,0.70062,0.077758,0.70436,0.86788,-1.8129,-0.092723,0.6878,-1.1877,0.87742,-0.2373,0.16972
220,3,41,0.28017,0.61365,-0.24334,-0.46477,0.41929,0.29892,-1.027,0.60002,-0.14951,-0.4755,-0.95258,0.025137,-0.045729
220,3,42,0.90996,0.85933,-1.1174,-1.1582,0.61566,-0.027434,-0.048361,0.49869,0.91803,0.01122,-0.2878,-0.43742,0.12803
220,3,43,0.15295,0.40311,-0.32332,-0.95731,0.29477,-0.28766,0.66867,-0.42118,-0.50442,-0.52878,0.69876,-0.14154,0.065503
220,3,44,-0.21361,0.3123,-0.070329,-0.28261,0.1544,0.33107,1.1253,-0.077623,-0.37216,-0.48016,0.048993,-0.041301,0.11565
220,3,45,-0.053424,-0.28333,-0.18088,0.54113,0.031077,0.87443,0.96986,0.9203,-1.2091,-0.48085,-0.97055,0.20207,0.33877
220,3,46,-0.77621,-0.7496,0.0072771,0.25149,-0.36767,0.67701,1.0828,0.57235,-0.50888,0.30436,-0.22633,0.45524,0.98332
220,3,47,-0.75565,-0.56123,0.051148,-0.15307,0.24456,0.32407,0.45379,0.16031,-0.2795,0.17608,-0.60309,0.07608,1.0683
220,3,48,-0.19456,0.096952,-0.07186,-0.4494,-0.39088,-0.028863,-1.0579,-0.6944,-0.36323,0.8514,0.6534,-0.1135,-0.32675
220,3,49,-0.56803,0.84365,-0.87265,0.3149,-1.0615,-0.038098,-1.0404,-0.79828,-0.029674,-0.97199,0.7894,-0.31919,0.048171
220,3,50,0.29579,0.40853,-0.049459,-0.42109,-0.18943,-0.42346,-0.6137,-0.97386,0.55417,-0.4541,0.47721,-0.14224,-0.44727
220,3,51,-0.14522,-0.10373,-0.044443,0.16142,0.2779,-0.27424,0.70143,-0.38255,0.68433,-0.39814,0.056336,0.23283,0.21397
220,3,52,-0.179,0.56658,-0.60336,-0.19298,0.1819,-0.80061,1.4777,0.61007,0.6513,-0.62297,0.45987,0.93149,0.23026
220,3,53,-0.15956,1.0229,-1.2246,0.2402,1.3101,0.33546,0.19294,0.22805,0.63939,-0.14921,-0.09835,0.23553,-0.83041
220,3,54,-0.15597,0.89513,-1.4113,0.62446,1.7696,0.31189,0.0756,0.6681,-0.084405,0.26775,-0.76845,0.63254,-0.19842
220,3,55,-0.51184,-0.16429,-0.52013,0.14506,1.1277,0.44336,-0.79719,-0.28118,0.29415,1.4669,0.47553,0.39512,0.41123
220,3,56,-0.89841,-0.62238,0.81152,0.95475,0.59328,0.44554,-0.64599,-0.41194,-0.45237,0.49236,-0.67506,0.16575,0.63913
220,3,57,0.025771,0.040782,0.237,0.49084,0.22349,1.2915,0.30528,0.10856,-1.0251,-0.98339,-1.0157,0.15562,0.19618
220,3,58,-0.012344,-0.46715,-0.16763,-0.74205,0.3952,1.0195,-0.22783,-0.43246,-0.30049,-1.0539,-0.7084,-0.052143,0.51007
220,3,59,0.11471,-0.41889,0.048254,-0.34076,-0.18939,0.2144,0.4016,0.32444,0.17993,-0.013939,0.51004,0.16499,0.40175
220,3,60,0.083608,0.098184,0.28591,0.46885,0.31588,0.27174,0.64123,0.21962,-0.024842,-0.12543,0.15814,-0.31053,-0.2597
220,3,61,0.057738,0.28163,-0.19407,0.56495,0.5865,1.0137,0.41748,-0.045584,0.3751,-0.20114,-0.3421,0.06795,-0.25008
220,3,62,0.35847,0.72637,0.048044,0.18035,-0.20663,0.12379,0.072904,-0.16199,0.41891,-0.23611,-0.74777,0.35664,-0.22842
220,3,63,0.44129,1.2057,-0.13529,-0.04654,-0.3298,0.15445,-0.032128,-0.54538,0.19285,0.49331,-1.255,0.11175,-0.6081
220,3,64,0.41461,0.28741,-0.5806,0.049306,-0.0088848,0.14047,-0.087209,-0.83245,-0.43006,0.59295,-0.30711,0.46417,0.13596
