sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
235,1,41,0.67075,0.22314,-0.40019,0.56779,0.40764,-0.29345,-0.9942,-0.080979,2.1396,-0.54896,-0.25336,-0.27448,-0.72744
235,1,42,0.92412,0.48485,-0.1437,-0.13235,-0.88423,-0.35953,-0.097028,0.60392,1.3728,-0.93774,-0.28533,0.56316,-0.11403
235,1,43,-0.17772,0.064104,0.087435,-1.3254,0.38591,-0.11461,-0.19373,0.51882,0.883,-0.8655,0.10441,0.03763,-0.057132
235,1,44,-0.51629,-0.060037,0.64196,-0.72473,0.70567,0.14844,0.055476,0.55462,-0.039633,0.74768,0.38103,0.021639,0.3689
235,1,45,0.089441,0.196,0.43822,-0.055072,0.46002,-0.10325,-0.080747,0.12114,-0.15866,1.0627,-0.52218,-0.30659,0.17366
235,1,46,0.45075,0.36795,0.31964,0.31591,-0.16798,-0.060752,-0.32511,-0.20931,0.21419,0.37339,-1.0274,0.054574,-0.16056
235,1,47,0.29879,0.89723,0.51832,0.79301,1.1608,0.11841,0.072638,-0.28596,0.69053,-0.57629,-1.0676,0.0032573,-0.76677
235,1,48,0.24984,0.73657,0.38648,0.38064,0.89643,0.60031,0.016375,0.308,0.2765,0.10537,-0.33858,-0.023479,-0.36359
235,1,49,0.62846,-0.27596,0.62732,0.21949,0.78646,0.85054,-0.15482,0.53643,-0.78235,-0.1203,0.053905,-0.53495,-0.4747
235,1,50,-0.13009,0.14482,0.35553,-0.089466,0.82099,-0.85936,0.21325,-0.96137,0.2082,0.6015,0.43744,-0.29104,-0.70716
235,1,51,-0.38085,0.88883,-0.2557,0.40523,0.91277,0.0071448,-0.10459,-0.15183,0.64799,0.74828,0.56784,-0.12171,-0.8219
235,1,52,-0.61675,0.54515,-1.2611,-0.080185,0.53263,-0.0099653,-0.28385,0.7829,0.44406,-0.23032,0.46165,0.33834,-0.11887
235,1,53,-0.41437,0.39369,-0.79149,0.22158,-0.58088,-0.17325,0.034947,1.0115,-0.16348,0.030194,0.39749,0.024805,-0.54469
235,1,54,0.48037,-0.030264,-0.45402,0.29415,0.43967,0.045811,0.32876,0.74483,0.0026515,-0.20237,0.36382,0.4304,0.037292
235,1,55,0.2912,-0.12661,-0.24175,0.83058,0.53315,0.012842,-0.084171,0.69696,0.2921,-0.032568,0.89419,0.21782,0.11643
235,1,56,0.38569,0.092721,0.083782,0.38822,-0.1901,0.74626,-0.44447,-0.039915,0.055511,-0.056139,0.70599,0.34369,-0.84119
235,1,57,-0.034562,-0.29658,0.31422,0.20437,-0.94668,0.82796,-0.15097,-1.437,-0.39534,0.83613,0.13333,-0.18808,-0.80198
235,1,58,-0.62825,-0.5985,-0.45346,-0.47681,-1.1318,0.99447,0.42747,0.069746,-0.25798,0.7671,-0.91565,-0.17789,0.56223
235,1,59,-0.22341,-1.0068,-0.59801,-0.65353,-0.42899,1.0202,0.37135,-0.16472,0.037845,1.144,-0.92572,0.29624,0.5197
235,1,60,-0.20296,-0.67052,0.12837,-0.18754,0.025826,0.44242,-0.39456,-0.81944,0.40257,0.0083679,-0.39275,0.28749,0.089236
235,1,61,-0.038734,0.35664,0.35872,0.58122,0.41138,-0.11187,-0.58223,0.10406,0.61705,0.29935,0.85816,-0.54517,-0.39031
235,1,62,0.3556,0.5398,-0.38741,-0.29255,0.85679,-0.59751,-0.41399,0.52445,0.34007,0.38529,1.488,-0.48357,-0.69891
235,1,63,0.55807,0.51452,-0.87254,-0.68431,0.97946,-0.23527,0.17636,-0.038378,0.15087,0.53313,0.97975,0.17106,0.40088
235,1,64,0.89228,0.38779,-0.1781,-0.53037,1.0467,0.072956,0.52772,0.11998,0.059053,0.68993,0.52138,0.58759,0.49709
