sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
231,3,1,0.95664,-0.37314,0.065147,0.031842,1.2463,0.72245,0.2801,0.2266,-0.30472,-0.99818,-0.095527,-0.93653,-0.18755
231,3,2,0.5014,0.068096,0.060368,1.0552,1.0504,0.80561,0.75703,0.19124,-0.64571,0.055544,-0.25414,-0.30923,0.087434
231,3,3,0.43917,-0.33227,0.74267,1.6655,0.51821,0.16346,0.32436,-0.35124,-0.86162,-0.061519,-0.0077466,-0.11152,0.026704
231,3,4,0.31904,-0.24855,0.69247,1.0358,0.068204,-0.28376,0.20887,0.43604,-0.2514,0.20367,-0.063449,0.49598,0.2859
231,3,5,-0.41963,-0.7116,0.12993,0.53533,-0.94882,-0.29491,-0.076737,0.62879,-0.24311,-0.24916,-0.32565,0.60019,0.59769
231,3,6,-0.49317,-0.52322,-0.32487,0.86028,-0.78878,-0.22632,-0.19446,0.3887,0.079298,-0.026471,-0.5669,0.55576,1.4124
231,3,7,-0.99771,-0.36861,-0.13816,1.0987,-0.68744,-0.45758,0.14243,0.74167,-0.14769,-0.066259,-0.17351,0.055058,1.2855
231,3,8,-0.82407,0.50585,-0.059328,0.87165,-0.86068,0.14537,-0.13033,0.63839,1.2983,-0.26388,0.045286,-0.4839,0.081276
231,3,9,0.16607,0.78278,-0.31805,-0.27882,0.56075,0.42845,0.74774,0.8073,-0.14889,-0.3605,0.50296,0.27968,-0.26428
231,3,10,-0.050162,-0.17918,0.098476,-0.09167,0.58788,1.7529,1.0856,0.52199,-0.1179,0.60746,-0.0017921,0.84481,-0.48445
231,3,11,0.91522,-0.71364,0.85823,0.66959,1.2853,-0.33121,0.73556,-0.2262,0.20371,0.73183,-0.71217,0.36494,-0.59967
231,3,12,0.072123,0.5539,1.0024,0.83697,0.84721,-2.5228,0.12096,-1.7229,0.42566,0.015182,0.40251,0.43367,0.38638
231,3,13,0.91649,-0.16188,0.72363,0.36786,0.30345,-1.3637,-0.28326,-0.43053,-0.56173,-0.28315,0.44509,0.73404,0.69956
231,3,14,-0.14226,-0.019428,0.2089,0.94708,0.59535,0.49404,-0.16855,-0.63925,-0.3378,0.17129,0.87763,0.42642,0.44801
231,3,15,-0.90959,-0.68004,-0.089466,1.1461,0.16762,0.33783,-1.2157,-0.038292,1.0871,-0.25529,-0.37718,0.08815,-0.81749
231,3,16,-0.76465,-0.5607,0.095206,0.60604,0.40122,0.84247,-0.18609,0.13472,1.2869,-0.26262,0.65544,0.47529,0.35446
231,3,17,0.18485,1.3361,-1.2349,0.59162,0.43569,-0.61655,0.85113,-1.5165,1.3797,0.053819,1.0271,1.1958,0.10932
231,3,18,-0.19583,0.93087,-0.93675,0.59373,1.1192,-1.3403,-0.28315,0.91806,0.54816,-1.4978,-0.022096,0.35118,-0.46539
231,3,19,0.6809,0.30775,-0.29194,0.16797,0.0068275,-0.94154,-0.2426,-0.11838,0.35774,-1.0357,0.3986,0.15113,-1.1678
231,3,20,0.50086,-0.51161,-0.31659,-0.37129,0.17982,-1.6684,-0.35812,0.29209,-0.32546,-0.75335,0.77877,0.14687,-0.68126
231,3,21,0.21617,-1.7773,-0.061535,0.23024,-0.59708,-0.21952,-0.59692,-0.087338,-0.54085,0.33737,0.09208,0.26695,0.63189
231,3,22,0.19277,-0.84102,0.67383,0.53877,-0.78366,0.62777,0.6907,-0.98978,0.11502,-0.54039,0.067032,0.15271,0.607
231,3,23,0.12824,0.028167,0.11899,0.34963,0.14005,0.42758,-0.042631,-0.35414,0.662,0.26892,0.18248,-0.11267,-0.46072
231,3,24,0.75218,-0.26247,0.30201,-0.53961,0.12559,-0.15823,0.11458,-0.12294,0.79697,0.14383,-0.43491,0.17308,-0.76633
231,3,25,0.11968,-1.1755,-0.45822,-1.5041,0.93967,-0.060494,-0.030929,0.70383,-0.23119,-0.10568,-0.15808,-0.027571,0.43978
231,3,26,-0.12546,-0.59449,-0.71304,0.13109,0.39666,-0.29813,0.14724,-0.22153,-0.2843,-0.10078,-0.693,-0.27878,0.17009
231,3,27,-0.48043,-0.24778,-0.3833,0.2859,-0.31029,-0.097483,0.49813,-0.64897,0.51394,-0.10952,-0.11726,-0.070223,0.15836
231,3,28,0.30042,-0.735,0.4159,0.45113,-0.43348,0.17925,0.029378,-0.37163,0.63512,-0.37038,-0.14355,0.099203,-0.1857
231,3,29,0.23346,-0.4978,0.18848,0.045064,0.098491,1.0245,-0.50003,-0.97355,-0.31202,-0.66141,-0.29372,0.2733,-0.57336
231,3,30,-0.37408,0.5635,0.5489,0.59606,0.13022,0.39933,-0.654,-0.4468,-1.2114,-0.26014,-1.0572,-0.37444,-0.25999
231,3,31,-0.040524,0.93153,0.54827,0.40662,0.52605,-0.56879,-0.32038,0.27903,-1.038,0.19799,-1.7242,-0.24906,-0.54111
