sub,run,trial,act_IFG,act_SMA,act_lVLPFC,act_rVLPFC,act_thalamus,conn_leftVS_LPFC,conn_leftVS_dACC,conn_leftVS_visual,conn_rFPN_VLPFC,conn_rFPN_precun,conn_rightVS_dACC,conn_rightVS_dPrecun,conn_rightVS_vPrecun,
211,2,1,-0.31905,-0.82758,0.79218,1.1533,1.0999,-0.075621,-0.0056977,0.54406,-0.26151,-0.48574,0.8265,-0.044457,0.86521
211,2,2,0.209,-1.1399,0.33107,1.1624,-0.13095,0.092586,0.1188,1.0898,-0.35304,-0.49358,0.68555,-0.29512,-0.39624
211,2,3,0.3268,-0.9258,0.19183,1.3102,-1.0659,-0.41984,-0.13112,0.27292,-0.24084,-0.51134,-0.75817,-1.5686,-0.62881
211,2,4,0.55716,0.30955,-0.4596,0.97554,-1.0996,-0.21416,-0.593,0.21897,0.79916,-0.29053,0.054477,-0.94631,-0.058642
211,2,5,-0.011806,0.37435,-0.25678,0.88072,-0.93215,0.14491,-0.52615,-0.17435,0.40458,0.062229,-0.85131,-0.47916,0.29693
211,2,6,-0.10055,0.32496,0.17677,0.74333,-0.77919,0.050963,0.30425,-0.5548,0.56406,0.20593,-0.76805,-0.095526,0.90573
211,2,7,-0.14036,-0.12816,0.47446,1.0591,0.43002,-0.1803,0.024926,0.30597,-0.54701,0.59985,0.2583,0.92692,0.55409
211,2,8,-0.86371,-0.4064,-1.1052,1.282,1.0505,-0.68546,0.15802,0.23209,0.22784,0.7551,0.34935,0.90021,-0.066021
211,2,9,0.021207,-0.32215,0.76404,-0.69812,-0.3208,-0.087206,0.08418,0.66771,0.0080436,-0.19401,0.77844,-0.095563,0.39188
211,2,10,0.40659,0.42552,-0.1015,-0.22073,-0.29455,-0.60966,-0.51056,0.8,0.60194,0.65638,0.72977,-0.21173,0.093244
211,2,11,-0.044259,-0.13445,-0.3307,0.26865,-0.045979,-1.1864,-0.29241,0.14989,0.035689,0.28244,0.56502,-0.21747,-0.73474
211,2,12,-0.84531,-0.83522,0.11282,0.53647,-0.33999,-0.59002,0.78918,0.47123,0.35775,-0.55198,0.85491,0.2686,0.46579
211,2,13,-0.19942,-1.4143,-0.02651,1.2049,0.5057,-0.10835,0.79342,0.31691,0.6236,0.38221,0.57521,-0.17088,0.44469
211,2,14,-0.57018,-0.30895,0.20773,1.2439,0.51173,0.039335,-0.013887,0.43868,0.97652,0.88053,0.11468,-0.37727,-0.44085
211,2,15,-1.3617,0.039716,0.18027,-0.10883,-0.31011,0.73805,-0.2793,0.62471,1.6832,0.41081,-0.29998,-0.53474,-1.3373
211,2,16,-1.1513,-0.090118,0.69597,0.32713,-0.65353,0.46421,0.19595,1.2341,0.48737,-0.20013,0.75085,-0.43066,-0.53181
211,2,17,-0.086728,-0.90976,0.48656,0.96508,0.54344,-0.5272,0.19864,0.65657,-0.12292,0.22672,-0.033321,-0.29383,0.73613
211,2,18,-0.051162,-0.46938,0.13491,-0.56772,0.73233,0.31438,-0.15571,-0.31996,-0.09237,-0.30978,-0.2066,0.20994,0.62188
211,2,19,0.054452,0.32404,-0.22303,-0.93443,0.32928,0.11609,-1.4985,-1.2368,-0.067178,0.45256,0.19829,0.1568,1.3413
211,2,20,-0.12758,0.048671,-0.7078,-1.0783,-0.028788,-0.65739,-0.57148,-0.90144,-0.78393,0.5853,-0.30133,0.26707,0.20143
211,2,21,-0.64036,-0.15539,-0.050631,-0.026412,0.40963,-0.36467,-0.29151,-0.35912,-0.78251,0.28914,-1.2161,-0.2655,-0.28327
211,2,22,0.23931,-0.3364,-0.5214,0.25743,0.051837,-0.32448,-0.3163,-0.069369,-0.8445,-1.135,-0.014142,-0.60725,0.35036
211,2,23,0.93432,0.098883,-0.07445,0.67621,0.33612,1.035,-0.99136,-0.3128,-0.46442,-0.80072,0.37511,-0.51388,0.91581
211,2,24,0.79113,0.15571,1.6176,2.4778,-0.32962,0.51812,-0.2249,0.51558,-0.4501,-0.16448,-0.98647,-1.2465,-0.97475
211,2,25,0.29494,-0.29703,0.31785,0.22638,0.51683,-0.19612,0.32873,0.8495,-0.17381,-0.38457,0.61759,-0.045753,-0.7097
211,2,26,0.73065,-0.47073,0.54711,-0.83606,0.75992,0.15247,0.37105,-0.27529,-0.54001,-0.59538,-0.21704,0.04607,-0.72431
211,2,27,0.90333,-1.0731,1.2801,0.84461,0.28969,-0.24413,0.075962,-2.1596e-05,-0.57691,0.37162,-0.56141,-0.52378,-0.15248
211,2,28,0.68804,-1.2768,0.54422,1.3536,-0.035743,-0.15928,-0.49507,0.30861,-0.13978,-0.39275,-0.21231,-0.01681,-0.39454
