sub,run,trial,act_IFGact_SMAact_lVLPFCact_rVLPFCact_thalamusconn_leftVS_LPFCconn_leftVS_dACCconn_leftVS_visualconn_rFPN_VLPFCconn_rFPN_precunconn_rightVS_dACCconn_rightVS_dPrecunconn_rightVS_vPrecun
233,2,1,0.5507,-1.2914,0.62418,0.49217,-0.071469,-0.59603,1.1611,-0.16134,0.088985,1.7143,-0.73066,-0.2112,-1.4043
233,2,2,-0.47744,-0.96635,0.30676,0.37428,-0.22647,-0.30298,1.292,-0.48909,-0.20541,-1.1332,-0.60416,0.35441,-0.28175
233,2,3,-0.673,-1.212,0.16045,-0.23781,-0.36784,-0.3186,0.0012441,-0.90431,0.1725,-0.68643,-1.1236,-0.31148,-0.57851
233,2,4,-0.35921,-0.74084,0.59443,-0.18847,0.28006,0.2971,0.67182,-0.39722,-0.5603,-0.63521,0.13893,-0.32708,-0.62578
233,2,5,-0.14902,-0.38112,0.3805,-0.334,0.48088,0.47752,-0.14063,-0.0218,0.0027256,0.14832,0.35501,-0.35709,0.093232
233,2,6,0.029681,0.52106,-0.34357,-0.98421,0.74961,-0.24307,-0.55488,1.0858,0.03271,0.54658,0.12594,0.10638,-0.024983
233,2,7,0.1843,0.73711,-1.5793,-0.71851,0.3973,-0.27317,0.44301,-0.14342,0.90021,0.57203,0.18344,-0.031152,-0.23983
233,2,8,-0.027536,0.44887,-1.4123,-0.10414,-0.098404,0.65007,0.11809,-0.12728,0.071452,-1.0591,0.26208,-0.15018,0.92392
233,2,9,0.71917,0.36085,-0.47471,0.24594,0.15946,-0.14354,0.57531,0.62017,-0.67443,0.14122,0.12806,0.21165,-1.0084
233,2,10,-0.17169,0.03688,-0.456,-0.090599,0.48523,-0.31529,0.77422,0.32297,-0.042569,-0.81171,-0.1128,0.020494,-0.36716
233,2,11,-0.8621,-0.13229,-0.039693,-0.22876,0.48267,-0.10276,0.65003,0.13075,0.33673,-0.97812,-0.15073,-0.26657,0.13927
233,2,12,-0.27842,-0.7964,0.93491,0.021705,-0.4193,0.47173,0.037664,0.69502,-0.60675,-0.90169,0.031904,-0.36419,0.072666
233,2,13,0.33705,-0.87261,0.80851,0.41782,2.2699e-05,-0.55451,-0.73095,-0.31763,-0.76617,-0.30508,0.10301,-0.19102,-0.22461
233,2,14,0.40777,-0.52784,0.51667,0.14336,0.066357,-0.54622,-0.2156,-0.51963,-0.65147,0.33647,0.31507,-0.29102,-0.75158
233,2,15,0.81197,-0.17679,0.38625,0.48792,0.23782,-0.23734,0.26892,-0.88295,0.050929,0.016783,0.11385,-0.45736,-0.91949
233,2,16,0.70538,0.6623,0.096924,-0.12185,-0.27324,-0.31931,0.058393,0.043538,0.082922,0.9462,0.14564,-0.16836,-0.41045
233,2,17,1.2109,2.3358,-0.80987,0.083382,-0.17481,-0.29947,-0.29674,0.93232,-0.0094996,0.1237,-1.1799,-0.63911,-0.0077881
233,2,18,0.34069,0.27546,-0.57772,-0.6435,-0.36386,-0.26461,0.54804,0.14528,-0.67056,0.23729,0.53379,0.45263,-0.11689
233,2,19,0.2619,-0.56676,-0.042706,-0.14094,-0.086153,-0.7603,-0.87288,0.39996,-0.59437,1.3602,0.5371,0.58023,-0.052779
233,2,20,0.32378,-0.13613,-1.3445,0.82632,0.40066,-0.55956,-0.5604,-0.81255,0.049249,0.48799,0.51336,0.083928,-0.20292
233,2,21,-0.0030324,-0.23193,-0.85304,0.20511,1.0242,0.30395,-0.87002,0.20991,-0.50036,1.7235,0.42674,0.030386,-0.1625
233,2,22,-0.17152,-0.52302,-0.31834,0.43822,0.57424,0.075283,-0.083418,-0.57391,-0.046377,1.084,0.44714,0.65423,-0.78036
233,2,23,-0.43399,-0.69554,-0.50214,0.88937,0.7212,0.29061,0.80721,-0.68524,-0.0787,-0.32436,-0.1917,0.093811,-0.84754
233,2,24,-0.37369,-0.92733,-0.59257,0.70708,0.20576,0.21584,0.65212,-0.17394,-0.70955,1.193,-0.51058,0.062422,0.0072289
233,2,25,0.53365,0.65123,1.1914,0.61404,-0.015234,-0.87447,-0.32324,-0.7058,-0.76714,1.1699,0.27714,0.40437,0.17933
233,2,26,0.59135,0.27909,0.73947,-0.36878,0.30796,1.0946,-1.1141,-0.091055,-0.40232,0.026375,0.74123,0.70678,0.050035
233,2,27,0.58729,0.54666,-0.97369,0.22929,-0.41048,0.71685,-0.78751,0.057957,0.21646,-0.5585,0.039031,-0.31902,0.29354
233,2,28,-0.50686,0.80305,-0.87909,0.51733,-0.43356,0.97642,-0.1429,1.0965,-0.14112,-0.093079,0.04302,-0.81209,-0.28423
233,2,29,-0.59131,0.50043,-0.044849,0.039951,-0.23393,0.80863,0.17378,1.4328,0.34468,-0.18853,0.32521,-0.65374,-0.54554
