onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4460201718211	2.54769302162528	punish_rtpj	22.9937131934464	1	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	1	5	219	RTPJ	970.850924521685	0.310861423220974	1073.16485507246	-0.0925589836660617	0	985.816295157571	0.0107692307692308	1	1	0	0	1	0	0
24.004603060931	2.50845698726177	punish_rtpj	26.5130600481927	2	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	1	5	219	RTPJ	331.322359204292	0	1003.62172284644	-0.275	0	1106.43504996157	0.274615384615385	0	2	0	0	1	0	0
27.4972409491241	2.51863245293498	punish_rtpj	30.0158734020591	3	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	1	5	219	RTPJ	424.320833414793	0	932.204744069913	-0.1625	0	896.983089930822	0.279230769230769	0	3	0	0	1	0	0
31.0013984785974	2.53406825748086	punish_rtpj	33.5354667360783	4	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	1	5	219	RTPJ	422.80352294445	0	1038.04494382022	-0.0675	0	859.825518831668	0.266153846153846	0	4	0	0	1	0	0
34.5416717355549	2.51326386076212	punish_rtpj	37.0549355963171	5	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	1	5	219	RTPJ	1102.69508615136	0	1097.27715355805	-0.07875	0	969.732513451191	0.283846153846154	0	5	0	0	1	0	0
38.0390198802054	2.51876891568303	punish_rtpj	40.5577887958884	6	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	1	5	219	RTPJ	806.945071786642	0.367041198501873	1066.17159763314	-0.0592885375494071	0	952.418908531899	0.197692307692308	1	6	0	0	1	0	0
41.5586706907451	2.51871496531367	punish_rtpj	44.0773856560588	7	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	5	219	RTPJ	390.481600642204	0	839.72784019975	-0.24625	0	1009.76710222905	0.129230769230769	0	7	0	0	1	0	0
45.0613549868464	2.51873682755232	punish_rtpj	47.5800918143988	8	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	1	5	219	RTPJ	724.212333202362	0	869.315855181024	-0.15	0	825.365103766334	0.195384615384615	0	8	0	0	1	0	0
48.5921915104985	6.0270048121512	panas_none	54.6191963226497	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	1	1	5	219	NONE	n/a	0	639.645443196005	0.10125	0	594.987701767871	-0.100769230769231	1	1	0	1	0	0	0
55.6032576864362	6.02170286455751	panas_none	61.6249605509937	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	1	1	5	219	NONE	n/a	0	840.310861423221	0.06125	0	727.728670253651	-0.00153846153846154	1	2	0	1	0	0	0
62.6090599974394	6.02162282052637	panas_none	68.6306828179657	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	1	1	5	219	NONE	n/a	0	857.428214731586	0.06625	0	971.686395080707	-0.0769230769230769	1	3	0	1	0	0	0
69.6313207018971	10.2083708429635	panas_none	79.8396915448606	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	5	219	NONE	n/a	0	1170.38826466916	-0.14625	0.230591852421214	940.352647352647	0.352352352352352	4	4	0	1	0	0	0
80.8237638397813	2.51889762085676	punish_vlpfc	83.342661460638	13	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	5	219	VLPFC	740.181294441223	0.374531835205993	972.802395209581	-0.00801603206412826	0	876.037663335895	0.293846153846154	2	1	0	0	1	0	0
84.3266657004952	2.5187241333723	punish_vlpfc	86.8453898338675	14	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	5	219	VLPFC	523.204131007195	0	990.957553058677	-0.13375	0	884.485011529593	0.203076923076923	0	2	0	0	1	0	0
87.8463277947903	2.5185725080967	punish_vlpfc	90.364900302887	15	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	1	5	219	VLPFC	422.804228156805	0	803.905118601748	0.13	0	639.227517294389	0.1	0	3	0	0	1	0	0
