20.438500	2.519026	1.000000
27.494600	2.535108	1.000000
31.030500	2.518700	1.000000
34.550000	2.535317	1.000000
38.069600	2.535372	1.000000
41.589100	2.518697	1.000000
45.091800	2.518848	1.000000
75.783600	2.518559	1.000000
79.286400	2.535349	1.000000
82.822500	2.518776	1.000000
86.342200	2.518707	1.000000
89.866200	2.514110	1.000000
93.381100	2.535582	1.000000
96.917300	2.518775	1.000000
100.437000	2.518769	1.000000
139.469000	2.535395	1.000000
142.988000	2.518770	1.000000
146.508000	2.518618	1.000000
150.027000	2.535513	1.000000
153.547000	2.518690	1.000000
157.049000	2.518799	1.000000
160.552000	2.518619	1.000000
164.072000	2.518631	1.000000
204.238000	2.518698	1.000000
207.757000	2.518971	1.000000
211.260000	2.518787	1.000000
214.780000	2.535441	1.000000
218.316000	2.535508	1.000000
221.852000	2.518677	1.000000
225.372000	2.518700	1.000000
228.874000	2.535533	1.000000
261.806000	2.514053	1.000000
265.321000	2.518836	1.000000
268.824000	2.518698	1.000000
272.343000	2.518699	1.000000
275.863000	2.518782	1.000000
279.399000	2.518606	1.000000
282.907000	2.513360	1.000000
286.421000	2.518689	1.000000
322.050000	2.518740	1.000000
325.570000	2.518718	1.000000
329.089000	2.535350	1.000000
332.613000	2.514197	1.000000
336.128000	2.518793	1.000000
339.652000	2.531120	1.000000
343.184000	2.518681	1.000000
346.704000	2.518518	1.000000
384.134000	2.518623	1.000000
387.653000	2.518460	1.000000
391.173000	2.518635	1.000000
394.692000	2.518653	1.000000
398.212000	2.518733	1.000000
401.731000	2.519145	1.000000
405.234000	2.518727	1.000000
408.737000	2.518727	1.000000
442.248000	2.518651	1.000000
445.750000	2.518539	1.000000
449.270000	2.518669	1.000000
452.789000	2.552084	1.000000
456.342000	2.535408	1.000000
459.879000	2.518772	1.000000
463.398000	2.535359	1.000000
466.943000	2.510414	1.000000
