onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4354589887261	2.50931912899017	reward_vlpfc	22.9447781177163	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	3	13	220	VLPFC	880.91536462307	0.637952559300874	2117.36551724138	-0.606271777003484	0	2076.47348193697	0.0961538461538462	2	1	1	0	0	0	0
23.9328279396296	2.51437917780876	reward_vlpfc	26.4472071174383	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	13	220	VLPFC	586.897259175777	0.374531835205993	1878.12175648703	-0.7374749498998	0	1691.14988470407	0.42	1	2	1	0	0	0	0
27.4357946798205	2.51420710086822	reward_vlpfc	29.9500017806888	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	9	-1	n/a	n/a	n/a	3	13	220	VLPFC	502.241055071354	0	2045.14856429463	-0.295	0	1849.59108378171	0.348461538461538	0	3	1	0	0	0	0
30.9548996258974	2.54805300956965	reward_vlpfc	33.5029526354671	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	3	13	220	VLPFC	704.887019872665	0.66541822721598	1968.87686567164	-0.31203007518797	0	1826.93005380477	0.311538461538462	1	4	1	0	0	0	0
34.5084047940373	2.51403960800171	reward_vlpfc	37.022444402039	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	13	220	VLPFC	1102.92104101181	0	1814.65917602996	-0.4625	0	1784.46810146042	0.330769230769231	0	5	1	0	0	0	0
38.0116141344309	2.5137769086361	reward_vlpfc	40.525391043067	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	3	13	220	VLPFC	484.966718256474	0.636704119850187	1969.26116838488	-0.195121951219512	0	1750.05226748655	0.329230769230769	1	6	1	0	0	0	0
41.531609790206	2.52984141772986	reward_vlpfc	44.0614512079358	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	3	13	220	VLPFC	523.621965289116	0.374531835205993	1751.71057884232	-0.430861723446894	0	1783.44581091468	0.217692307692308	1	7	1	0	0	0	0
45.0502813704014	2.53069192910195	reward_vlpfc	47.5809732995033	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	3	13	220	VLPFC	802.324166893959	0	1751.97877652934	-0.53375	0	1762.36664104535	0.33	1	8	1	0	0	0	0
48.6000759536028	6.0199944216013	panas_none	54.6200703752041	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	1	3	13	220	NONE	n/a	0	1450.22471910112	0.3	0.212144504227517	1640.03414634146	-0.00390625	2	1	0	1	0	1	1
55.6246776643395	6.00104233473539	panas_none	61.6257199990749	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	hostile	At this moment	1	3	13	220	NONE	n/a	0	1735.7240948814	0.05375	0.534204458109147	1864.5198019802	-0.21558872305141	2	2	0	1	0	1	1
62.631260664463	6.01727539461851	panas_none	68.6485360590816	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	jittery	At this moment	5	3	13	220	NONE	n/a	0	1488.47191011236	0.09	0.230591852421214	1650.81718281718	-0.035035035035035	3	3	0	1	0	1	1
69.6384254820347	14.0555610995293	panas_none	83.6939865815639	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3	13	220	NONE	n/a	0	1747.71161048689	-0.18375	0	1662.55111452729	0.320769230769231	3	4	0	1	0	1	1
84.682332248807	2.54761858582496	punish_rtpj	87.2299508346319	13	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	3	13	220	RTPJ	754.925437450409	0.339575530586767	1751.42344045369	-0.306818181818182	0	1625.88009223674	0.364615384615385	1	1	0	0	1	0	0
88.2327474372983	2.51690250253677	punish_rtpj	90.7496499398351	14	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	3	13	220	RTPJ	322.45064330101	0.47940074906367	1754.08153477218	-0.00240384615384615	0	1559.07840122982	0.276153846153846	1	2	0	0	1	0	0
91.7338407251835	2.51840218114853	punish_rtpj	94.252242906332	15	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	3	13	220	RTPJ	1328.76953363419	0	1742.77278401998	-0.31625	0	1655.44427363566	0.275384615384615	0	3	0	0	1	0	0
95.2579119241238	2.51395039600135	punish_rtpj	97.7718623201251	16	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	3	13	220	RTPJ	1285.98831915855	0	1801.17103620474	-0.08875	0	1704.22059953882	0.218461538461538	0	4	0	0	1	0	0
