onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.5673922694921	2.55083868104219	reward_vlpfc	23.1182309505343	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	1	7	220	VLPFC	690.999565839767	0.297128589263421	2286.97335701599	-0.934163701067616	0	2385.69946195234	0.23	1	1	1	0	0	0	0
24.1360433803201	2.53511656272411	reward_vlpfc	26.6711599430442	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	1	7	220	VLPFC	1106.77126216888	0	2043.55555555556	-0.5675	0	1964.39123750961	0.425384615384615	0	2	1	0	0	0	0
27.6676866690516	2.55634091120958	reward_vlpfc	30.2240275802612	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	10	-1	n/a	n/a	n/a	1	7	220	VLPFC	967.818089306355	0	2202.01872659176	-0.37	0	1908.68946963874	0.521538461538462	0	3	1	0	0	0	0
31.2188592780828	2.53033719676733	reward_vlpfc	33.7491964748502	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	3	-1	n/a	n/a	n/a	1	7	220	VLPFC	1233.30457162857	0	2088.35830212235	-0.62875	0	2077.83243658724	0.39	1	4	1	0	0	0	0
34.7496407718062	2.54678641057014	reward_vlpfc	37.2964271823764	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	7	220	VLPFC	1498.69020545483	0	1843.92509363296	-0.5675	0	1881.09377401998	0.300769230769231	0	5	1	0	0	0	0
38.2867704229355	2.5125392242074	reward_vlpfc	40.7993096471429	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	1	7	220	VLPFC	500.680021226406	0	1914.28838951311	-0.6825	0	1892.34127594158	0.446923076923077	0	6	1	0	0	0	0
41.7886814288497	2.51344333326816	reward_vlpfc	44.3021247621179	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	7	220	VLPFC	885.293100297451	0	1864.31835205993	-0.775	0	2072.66333589547	0.251538461538462	0	7	1	0	0	0	0
45.2919912649989	2.5298244920969	reward_vlpfc	47.8218157570958	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	1	7	220	VLPFC	618.270972430706	0	1993.49812734082	-0.84	0	2042.93774019985	0.343846153846154	0	8	1	0	0	0	0
48.8740153620839	6.03684667634964	panas_none	54.9108620384335	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	active	At this moment	3	1	7	220	NONE	n/a	0	1304.03870162297	0.27	0	1589.7240584166	-0.194615384615385	0	1	0	1	0	1	1
55.9175155618191	6.01567098897695	panas_none	61.933186550796	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ashamed	At this moment	2	1	7	220	NONE	n/a	0	1964.14232209738	-0.2025	0	1888.17448116833	-0.462307692307692	3	2	0	1	0	1	1
62.9339510236383	6.03808224505186	panas_none	68.9720332686901	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	interested	At this moment	3	1	7	220	NONE	n/a	0	1842.16978776529	-0.455	0	1988.18677940046	0.0192307692307692	0	3	0	1	0	1	1
69.9781645668745	11.0704848937392	panas_none	81.0486494606137	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	7	220	NONE	n/a	0	2205.96878901373	0.04625	0	1845.64104534973	0.412307692307692	1	4	0	1	0	1	1
82.0364097842574	2.53174096357822	punish_vlpfc	84.5681507478356	13	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	7	220	VLPFC	1485.34190243483	0	1990.0911360799	-0.15875	0	1874.85626441199	0.4	0	1	0	0	1	0	0
85.5691789780259	2.51850761348008	punish_vlpfc	88.087686591506	14	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	1	7	220	VLPFC	1208.60483336449	0.122347066167291	1909.37980085348	-0.316239316239316	0.0707148347425058	1901.45492142266	0.225165562913907	2	2	0	0	1	0	0
89.0753986067176	2.51526107203961	punish_vlpfc	91.5906596787572	15	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	1	7	220	VLPFC	703.595385074615	0.419475655430712	1984.06451612903	1.70498915401302	0	1958.61798616449	0.389230769230769	1	3	0	0	1	0	0
92.5794341278672	2.51392536020279	punish_vlpfc	95.09335948807	16	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	1	7	220	VLPFC	586.290758490562	0	2009.66167290886	-0.475	0	2038.22290545734	0.285384615384615	0	4	0	0	1	0	0
96.0977985790372	2.53211050581932	punish_vlpfc	98.6299090848565	17	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	7	220	VLPFC	1188.01131612062	0	2081.57927590512	-0.26375	0	1906.19754035357	0.376153846153846	0	5	0	0	1	0	0
99.6353577172756	2.53090032547712	punish_vlpfc	102.166258042753	18	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	1	7	220	VLPFC	451.242462396622	0	2216.48439450687	-0.38125	0	2043.16372021522	0.374615384615385	0	6	0	0	1	0	0
103.156008534729	2.54617849951983	punish_vlpfc	105.702187034249	19	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	1	7	220	VLPFC	1017.49754315615	0.374531835205993	2008.81636726547	-0.735470941883767	0	2052.42966948501	0.280769230769231	1	7	0	0	1	0	0
106.690724524915	2.51432170140743	punish_vlpfc	109.205046226323	20	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	1	7	220	VLPFC	1352.92377382517	0	2079.50312109863	-0.415	0	2149.85242121445	0.143846153846154	1	8	0	0	1	0	0
110.210219817698	6.05043158513307	panas_none	116.260651402831	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	2	1	7	220	NONE	n/a	0	1704.21098626717	-0.0925	0.106840891621829	1825.00946643718	0.928448275862069	1	1	0	1	0	0	1
117.266161743104	6.0167528167963	panas_none	123.282914559901	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	1	1	7	220	NONE	n/a	0	1686.17602996255	-0.125	0.256725595695619	1827.66907962771	0.564449064449064	1	2	0	1	0	0	1
124.290459850907	6.03153309601547	panas_none	130.321992946923	23	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	1	1	7	220	NONE	n/a	0	1848.47815230961	-0.245	0.234435049961568	1959.76204819277	1.00805639476334	3	3	0	1	0	0	1
131.326681690514	5.58409219372274	panas_none	136.910773884237	24	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	7	220	NONE	n/a	0.564294631710362	1886.66475644699	1.56521739130435	0	1868.02229054573	0.400769230769231	2	4	0	1	0	0	1
137.914691102564	2.51557666391133	reward_rtpj	140.430267766476	25	1	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	7	220	RTPJ	1271.55148851871	0.411985018726592	2033.07643312102	-0.846481876332623	0	2026.68332052267	0.290769230769231	2	1	1	0	0	0	0
141.435490724266	2.53091901415587	reward_rtpj	143.966409738421	26	1	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	1	7	220	RTPJ	752.195479333401	0	1856.68414481898	-0.525	0	1828.43274404304	0.37	0	2	1	0	0	0	0
144.971876354277	2.51417324972152	reward_rtpj	147.486049603999	27	1	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	9	-1	n/a	n/a	n/a	1	7	220	RTPJ	485.092602431774	0	2006.08489388265	-0.2675	0	1914.30822444274	0.256923076923077	0	3	1	0	0	0	0
148.476032822967	2.52961609572174	reward_rtpj	151.005648918688	28	1	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	1	7	220	RTPJ	352.173758208752	0.0199750312109863	1926.52101910828	-0.857142857142857	0	2003.4096848578	0.439230769230769	1	4	1	0	0	0	0
152.012259775519	2.56279062223436	reward_rtpj	154.575050397754	29	1	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	2	-1	n/a	n/a	n/a	1	7	220	RTPJ	684.644708752632	0	2178.97752808989	-0.4325	0	1868.82475019216	0.366153846153846	0	5	1	0	0	0	0
155.56268730551	2.51521346890925	reward_rtpj	158.077900774419	30	1	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	7	220	RTPJ	1013.21995067596	0.470661672908864	1922.28301886792	1.01666666666667	0	2009.12298232129	0.323846153846154	1	6	1	0	0	0	0
159.064982663572	2.51608478462697	reward_rtpj	161.581067448199	31	1	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	7	220	RTPJ	538.846894264221	0.469413233458177	1856.78117647059	1.17730496453901	0	1914.55726364335	0.305384615384615	2	7	1	0	0	0	0
162.569480112612	2.53073530089856	reward_rtpj	165.100215413511	32	1	5	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	7	220	RTPJ	1137.37697643042	0	1844.87390761548	-0.5825	0	1939.32590315142	0.281538461538462	0	8	1	0	0	0	0
166.10772015357	6.08162828493118	panas_none	172.189348438501	33	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	1	1	7	220	NONE	n/a	0	1454.36828963795	-0.0425	0.0768639508070715	1777.60366361366	0.351666666666667	4	1	0	1	0	1	0
173.194969147801	6.03347284024954	panas_none	179.228441988051	34	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	1	1	7	220	NONE	n/a	0	1650.62047440699	-0.3025	0	2146.54650269024	0.0438461538461538	5	2	0	1	0	1	0
180.233831733465	6.05041042810677	panas_none	186.284242161572	35	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	1	1	7	220	NONE	n/a	0	1780.35205992509	-0.57125	0.444273635664873	1837.79944674965	0.342105263157895	5	3	0	1	0	1	0
