onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.6140286417007	2.6552456485033	reward_rtpj	23.269274290204	1	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	1	5	218	RTPJ	1543.09486687183	0.3083645443196	1351.51083032491	-0.327305605786618	0	1050.48424289008	0.115384615384615	2	1	1	0	0	0	0
24.2798683047295	2.69123511385918	reward_rtpj	26.9711034185886	2	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	1	5	218	RTPJ	1582.69512665272	0.374531835205993	1568.33333333333	-0.182364729458918	0	1564.56571867794	0.358461538461538	2	2	1	0	0	0	0
27.9589113453627	2.53129666674137	reward_rtpj	30.490208012104	3	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	10	-1	n/a	n/a	n/a	1	5	218	RTPJ	1486.10214388371	0.00374531835205993	1615.7656641604	-0.027603513174404	0.0176787086856264	1469.46322378717	0.313234142521535	2	3	1	0	0	0	0
31.4970727528334	2.57940450811386	reward_rtpj	34.0764772609472	4	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	5	218	RTPJ	720.398978710175	0	1567.78776529338	-0.67375	0.230591852421214	1542.23676323676	0.493	1	4	1	0	0	0	0
35.0827947407961	2.61361431705951	reward_rtpj	37.6964090578556	5	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	1	5	218	RTPJ	863.461898446083	0.374531835205993	1322.54690618762	0.787575150300601	0.230591852421214	1605.90509490509	0.218218218218218	2	5	1	0	0	0	0
38.7027628571987	2.69648698604107	reward_rtpj	41.3992498432398	6	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	5	218	RTPJ	641.112773537636	0.374531835205993	1377.35528942116	0.396793587174349	0	1272.68716372022	0.301538461538462	2	6	1	0	0	0	0
42.386478421092	2.54866268372535	reward_rtpj	44.9351411048174	7	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	1	5	218	RTPJ	641.046128988266	0.374531835205993	1472.70858283433	0.0781563126252505	0.230591852421214	1317.24675324675	0.646646646646647	2	7	1	0	0	0	0
45.9456959788799	2.6762760578394	reward_rtpj	48.6219720367193	8	1	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	10	-1	n/a	n/a	n/a	1	5	218	RTPJ	464.811856031418	0.632958801498127	1568.1462585034	1.69178082191781	0.230591852421214	1534.01598401598	0.401401401401401	2	8	1	0	0	0	0
49.6960888818502	6.34823996698857	panas_none	56.0443288488388	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	nervous	At this moment	4	1	5	218	NONE	n/a	0.374531835205993	943.463073852295	0.370741482965932	0	1039.96079938509	0.0169230769230769	3	1	0	1	0	1	0
57.0508712979555	6.34937045598031	panas_none	63.4002417539358	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	jittery	At this moment	3	1	5	218	NONE	n/a	0	1044.89513108614	0.39125	0.230591852421214	1054.85314685315	0.194194194194194	4	2	0	1	0	1	0
64.3845965061188	6.20483359825612	panas_none	70.5894301043749	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	5	1	5	218	NONE	n/a	0.374531835205993	1048.82834331337	0.651302605210421	0	828.870868562644	0.00846153846153846	4	3	0	1	0	1	0
71.5771830232143	8.05304306399822	panas_none	79.6302260872126	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	5	218	NONE	n/a	0.374531835205993	1914.56686626747	-0.0521042084168337	0	1762.79400461184	0.256153846153846	6	4	0	1	0	1	0
80.619541097641	2.68023312199117	punish_rtpj	83.2997742196322	13	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	5	218	RTPJ	415.909922003746	0.50936329588015	1249.75318066158	0.0153061224489796	0	1021.88777863182	0.307692307692308	1	1	0	0	1	0	0
84.3044897618294	2.66489500319958	punish_rtpj	86.9693847650289	14	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	4	1	n/a	n/a	n/a	1	5	218	RTPJ	893.364847898483	0.374531835205993	1414.25748502994	0.683366733466934	0.230591852421214	1392.01298701299	0.283283283283283	2	2	0	0	1	0	0
87.9591296151876	2.61360973298549	punish_rtpj	90.5727393481731	15	3	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	1	5	218	RTPJ	340.313849925995	0.374531835205993	1479.82634730539	0.354709418837675	0	1277.23674096849	0.404615384615385	1	3	0	0	1	0	0
