onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.2913216459751	2.50339023256302	punish_vlpfc	22.7947118785381	1	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	2	10	233	VLPFC	1243.43101644516	0.322097378277154	2155.81399631676	-0.695571955719557	0	2076.6479631053	0.04	1	1	0	0	1	0	0
23.7955539271831	2.51869238471985	punish_vlpfc	26.314246311903	2	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	2	10	233	VLPFC	356.866380691528	0.0786516853932584	1961.35365853659	-0.141112618724559	0.0676402767102229	1691.03874690849	0.408415841584158	1	2	0	0	1	0	0
27.2982600836754	2.51880310606957	punish_vlpfc	29.8170631897449	3	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	2	10	233	VLPFC	341.521914720535	0.383270911360799	1694.55263157895	-0.498985801217039	0	1805.48039969254	0.322307692307692	2	3	0	0	1	0	0
30.8010956504345	2.51898399853706	punish_vlpfc	33.3200796489716	4	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	2	10	233	VLPFC	896.113847255707	0	1393.46941323346	0.3375	0	1230.63950807071	0.103846153846154	0	4	0	0	1	0	0
34.3040574538708	2.51870402097702	punish_vlpfc	36.8227614748478	5	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	2	10	233	VLPFC	1472.61596775055	0	1501.36329588015	-0.13625	0	1294.59492697925	0.220769230769231	0	5	0	0	1	0	0
37.806900072813	2.51870684218407	punish_vlpfc	40.3256069149971	6	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	2	10	233	VLPFC	891.154999494553	0	1201.86142322097	-0.37375	0	1321.32436587241	0.318461538461538	0	6	0	0	1	0	0
41.3096379649639	2.51886023020744	punish_vlpfc	43.8284981951714	7	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	2	10	233	VLPFC	374.339593172073	0	1394.40199750312	-0.23125	0	1169.00153727902	0.486923076923077	0	7	0	0	1	0	0
44.812603294611	2.51873963522911	punish_vlpfc	47.3313429298401	8	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	9	1	n/a	n/a	n/a	2	10	233	VLPFC	423.38081073761	0.146067415730337	1306.76315789474	-0.462664714494876	0	1338.33897002306	0.327692307692308	1	8	0	0	1	0	0
48.3320273587704	6.02161857390404	panas_none	54.3536459326744	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	4	2	10	233	NONE	n/a	0	1387.22097378277	0.2625	0.04304381245196	1232.08674698795	0.0578778135048231	5	1	0	1	0	0	1
55.354485865593	6.02165489339828	panas_none	61.3761407589912	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	1	2	10	233	NONE	n/a	0	1298.15230961298	-0.005	0	1440.71944657955	-0.0230769230769231	4	2	0	1	0	0	1
62.3602539684773	6.03830404090881	panas_none	68.3985580093861	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	distressed	At this moment	1	2	10	233	NONE	n/a	0	1047.68164794007	0.09125	0	1132.38355111453	-0.183076923076923	3	3	0	1	0	0	1
69.3992664163113	13.7945715372562	panas_none	83.1938379535675	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	10	233	NONE	n/a	0	1789.56054931336	0.11	0	1509.82628747118	0.38	4	4	0	1	0	0	1
84.1947117376328	2.51903583312034	reward_rtpj	86.7137475707531	13	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	2	10	233	RTPJ	623.77813911438	0	1046.34706616729	-0.20375	0	1072.20138355111	0.271538461538462	0	1	1	0	0	0	0
87.6979743230343	2.51811973524093	reward_rtpj	90.2160940582752	14	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	2	10	233	RTPJ	456.563447713852	0	1111.66916354557	0.1975	0	981.7809377402	0.177692307692308	0	2	1	0	0	0	0
91.2002393562794	2.51878477001191	reward_rtpj	93.7190241262913	15	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	2	10	233	RTPJ	673.7315762043	0.675405742821473	1442.32307692308	-0.71042471042471	0	1503.20522674865	0.216153846153846	2	3	1	0	0	0	0
94.7030386033058	2.51882814192773	reward_rtpj	97.2218667452335	16	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	2	10	233	RTPJ	406.644567012787	0	1406.23970037453	-0.1325	0	1135.523443505	0.353846153846154	0	4	1	0	0	0	0
98.2059291782379	2.51878159666062	reward_rtpj	100.724710774899	17	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	2	10	233	RTPJ	422.971775531769	0	1501.46941323346	-0.31875	0	1491.37279016141	0.455384615384615	0	5	1	0	0	0	0
101.725518619776	2.51873681426049	reward_rtpj	104.244255434036	18	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	2	10	233	RTPJ	607.865255355835	0	1216.52933832709	-0.2575	0	1296.79400461184	0.225384615384615	1	6	1	0	0	0	0
105.228298825741	2.53537890934945	reward_rtpj	107.76367773509	19	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	3	-1	n/a	n/a	n/a	2	10	233	RTPJ	325.068469047546	0	988.34581772784	-0.03625	0	984.666410453497	0.0446153846153846	0	7	1	0	0	0	0
108.747787418604	2.51877454423905	reward_rtpj	111.266561962843	20	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	2	10	233	RTPJ	1471.57892203331	0.800249687890137	769.15625	-0.170886075949367	0.214450422751729	880.374755381605	-0.102840352595495	9	8	1	0	0	0	0
112.267402248621	6.02161540007592	panas_none	118.289017648697	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	1	2	10	233	NONE	n/a	0	1016.1872659176	0.35875	0.518831667947732	1006.80670926518	-0.568	0	1	0	1	0	1	0
119.289705603838	6.02174375271797	panas_none	125.311449356556	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	inspired	At this moment	3	2	10	233	NONE	n/a	0	1349.53183520599	0.24625	0.37663335895465	1269.17879161529	-0.236093943139679	4	2	0	1	0	1	0
