onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.4026226949692	2.52134884476662	punish_rtpj	22.9239715397358	1	3	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	2	5.1	207	RTPJ	1163.39038443565	0	5206.8252184769	-1.22875	0.188316679477325	5708.22916666667	-0.509004739336493	1	1	0	0	1	0	0
23.908170771122	2.51856493330002	punish_rtpj	26.426735704422	2	3	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	2	5.1	207	RTPJ	574.895501852036	0.787765293383271	5536.35882352941	0.467455621301775	0	5169.0284396618	0.722307692307692	4	2	0	0	1	0	0
27.4276193628311	2.51880153918266	punish_rtpj	29.9464209020138	3	3	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	2	5.1	207	RTPJ	425.493434429169	0.374531835205993	5408.96007984032	0.486973947895792	0	5263.38278247502	0.298461538461538	1	3	0	0	1	0	0
30.9471504664421	2.51864568281174	punish_rtpj	33.4657961492538	4	3	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	2	5.1	207	RTPJ	410.878517389297	0.803995006242197	5305.96178343949	0.833333333333333	0	4778.30361260569	0.98	4	4	0	0	1	0	0
34.4499008793831	2.53540803790092	punish_rtpj	36.985308917284	5	3	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	2	5.1	207	RTPJ	342.281460285187	0.905118601747815	5607.75	0.586666666666667	0	5193.05764796311	0.645384615384615	7	5	0	0	1	0	0
37.9808384387493	2.50734078097343	punish_rtpj	40.4881792197227	6	3	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	2	5.1	207	RTPJ	347.25935459137	0.848938826466916	5603.29752066116	0.82051282051282	0	5261.06225980015	0.563846153846154	2	6	0	0	1	0	0
41.4889835391045	2.51883821153641	punish_rtpj	44.0078217506409	7	3	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	4	1	n/a	n/a	n/a	2	5.1	207	RTPJ	375.013487815857	0	4897.47191011236	-1.4675	0	5344.33435818601	0.713846153846154	0	7	0	0	1	0	0
44.9917819077969	2.51864532995224	punish_rtpj	47.5104272377491	8	3	1	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	2	5.1	207	RTPJ	458.209946870804	0.67665418227216	5453.42857142857	1.09338521400778	0	4921.55880092237	0.799230769230769	2	8	0	0	1	0	0
48.5280520942211	6.02164892172813	panas_none	54.5497010159492	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	1	2	5.1	207	NONE	n/a	1	n/a	n/a	0.420445810914681	5113.87533156499	0.294820717131474	2	1	0	1	0	0	0
55.5336350793838	6.02179737377167	panas_none	61.5554324531555	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	2	2	5.1	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	0	2	0	1	0	0	0
62.5394373924732	6.00508297419549	panas_none	68.5445203666687	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	4	2	5.1	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	0	3	0	1	0	0	0
