onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
62.7861571726799	6.02152762150765	panas_none	68.8076847941876	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	5	1	4.4	207	NONE	n/a	0.982521847690387	6229.14285714286	25.8	1	n/a	n/a	5	3	0	1	0	1	0
69.7916763343811	11.8265938816071	panas_none	81.6182702159882	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	4.4	207	NONE	n/a	0	5772.41323345818	0.3325	0.726364335126826	5790.98033707865	-0.0394366197183099	3	4	0	1	0	1	0
82.6204899401665	2.51714529728889	reward_rtpj	85.1376352374554	13	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	4.4	207	RTPJ	823.957011699677	0.0611735330836454	4444.29787234043	-0.900133155792277	0	4606.23597232898	0.802307692307692	1	1	1	0	0	0	0
86.1417368783951	2.51551620674134	reward_rtpj	88.6572530851364	14	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	4.4	207	RTPJ	705.561264276505	0	4442.44069912609	-1.04375	0	4751.2090699462	0.922307692307692	0	2	1	0	0	0	0
89.6577601482868	2.51876063609123	reward_rtpj	92.1765207843781	15	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	4.4	207	RTPJ	892.39186501503	0	4677.645443196	-0.74125	0	4891.34127594158	0.725384615384615	0	3	1	0	0	0	0
93.1741995062828	2.52187882804871	reward_rtpj	95.6960783343315	16	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	3	-1	n/a	n/a	n/a	1	4.4	207	RTPJ	761.70000910759	0.374531835205993	5000.01796407186	-2.0561122244489	0	4836.40891621829	0.823846153846154	1	4	1	0	0	0	0
96.6971654527187	2.51846267461777	reward_rtpj	99.2156281273365	17	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	1	4.4	207	RTPJ	426.133081912994	0	4681.21847690387	-1.15	0	5052.33128362798	0.529230769230769	0	5	1	0	0	0	0
100.216417989492	2.51863545656205	reward_rtpj	102.735053446054	18	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	4.4	207	RTPJ	325.379468679428	0	4652.22721598002	-0.8975	0	4871.36817832437	0.675384615384615	0	6	1	0	0	0	0
103.719454374552	2.51850110960007	reward_rtpj	106.237955484152	19	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	-1	9	-1	n/a	n/a	n/a	1	4.4	207	RTPJ	560.295394182205	0	4603.14731585518	0.44	0.332052267486549	4220.90448791715	0.627450980392157	2	7	1	0	0	0	0
107.222147310495	2.51869152307511	reward_rtpj	109.74083883357	20	1	3	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	4.4	207	RTPJ	860.294195652008	0.514357053682896	4804.92287917738	-0.708010335917313	0	4802.07763259032	0.676923076923077	2	8	1	0	0	0	0
110.741814172029	6.03824625229836	panas_none	116.780060424328	21	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	strong	At this moment	4	1	4.4	207	NONE	n/a	1	n/a	n/a	0.0976172175249808	4216.72827938671	0.188405797101449	1	1	0	1	0	1	0
117.764109793425	6.03825859379768	panas_none	123.802368387222	22	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	nervous	At this moment	2	1	4.4	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	1	2	0	1	0	1	0
124.786465007305	6.03847827410698	panas_none	130.824943281412	23	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	proud	At this moment	1	1	4.4	207	NONE	n/a	0.906367041198502	5064.58666666667	-21.0491803278689	0.944657955418909	5647.72222222222	-12.3898305084746	1	3	0	1	0	1	0
131.808714435816	5.40440658426286	panas_none	137.213121020079	24	5	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	4.4	207	NONE	n/a	0	5283.30711610487	0.23875	0.514219830899308	5458.2246835443	-0.8003300330033	1	4	0	1	0	1	0
138.197432031393	2.518615357399	reward_vlpfc	140.716047388792	25	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	1	4.4	207	VLPFC	558.277719497681	0	4480.10112359551	-0.85	0	4655.72252113759	0.863846153846154	0	1	1	0	0	0	0
141.716865107775	2.51870033812523	reward_vlpfc	144.2355654459	26	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	6	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	358.502901077271	0	4939.01747815231	-0.65	0	4674.32667179093	0.982307692307692	0	2	1	0	0	0	0
145.219739641666	2.51876980376244	reward_vlpfc	147.738509445429	27	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	1	1	n/a	n/a	n/a	1	4.4	207	VLPFC	1075.42231178284	0	4614.30586766542	-0.91375	0	4995.75403535742	0.628461538461539	0	3	1	0	0	0	0
148.739222084522	2.51875569915771	reward_vlpfc	151.25797778368	28	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	9	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	592.837008476257	0	4764.31210986267	-0.89375	0	4801.09992313605	0.726923076923077	0	4	1	0	0	0	0
152.259098400593	2.51836958360673	reward_vlpfc	154.7774679842	29	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	10	1	n/a	n/a	n/a	1	4.4	207	VLPFC	825.439413785934	0	4401.09737827715	-1.4475	0	4687.35972328978	0.800769230769231	0	5	1	0	0	0	0
155.778368920565	2.53535197186471	reward_vlpfc	158.313720892429	30	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	1	4.4	207	VLPFC	675.434371232986	0	4448.33333333333	-0.66375	0.381245196003075	4218.6149068323	1.28393524283935	3	6	1	0	0	0	0
159.314411669016	2.51882410693167	reward_vlpfc	161.833235775948	31	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	4.4	207	VLPFC	1192.51690268517	0	4631.78651685393	-1.2575	0	4845.14911606457	0.817692307692308	0	7	1	0	0	0	0
162.834234034538	2.51851345133781	reward_vlpfc	165.352747485876	32	2	5	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	7	1	n/a	n/a	n/a	1	4.4	207	VLPFC	627.577542304993	0	4545.65543071161	-0.84375	0	4738.10607225211	1.00769230769231	0	8	1	0	0	0	0
166.336876194	6.038151750803	panas_none	172.375027944803	33	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	attentive	At this moment	4	1	4.4	207	NONE	n/a	0.993757802746567	3829	0	0.127594158339739	4181.20176211454	0.349206349206349	1	1	0	1	0	1	1
173.359395374537	6.02148636531828	panas_none	179.380881739855	34	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	2	1	4.4	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	0	2	0	1	0	1	1
180.381649739742	6.02188693833352	panas_none	186.403536678076	35	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	interested	At this moment	2	1	4.4	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	0	3	0	1	0	1	1
187.387332163095	13.1607140212059	panas_none	200.548046184301	36	5	6	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	4.4	207	NONE	n/a	0	5012.15480649189	-0.2675	0.53727901614143	5993.6976744186	-0.896838602329451	0	4	0	1	0	1	1
201.548848740578	2.51892001867293	reward_vlpfc	204.067768759251	37	2	7	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	1	4.4	207	VLPFC	825.353727817535	0.0424469413233458	4164.05997392438	-0.973890339425587	0	4163.43197540354	0.81	1	1	1	0	0	0	0
205.051696475744	2.51874406266211	reward_vlpfc	207.570440538406	38	2	7	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	4.4	207	VLPFC	1059.05700325966	0	4488.39076154806	-1.38625	0	4809.04534973098	0.740769230769231	0	2	1	0	0	0	0
208.571413056135	2.51866825008392	reward_vlpfc	211.090081306219	39	2	7	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	1	4.4	207	VLPFC	1491.38168764114	0.595505617977528	4829.28086419753	-1.9969040247678	0	4761.93082244427	0.68	1	3	1	0	0	0	0
212.090828149319	2.51864497733115	reward_vlpfc	214.60947312665	40	2	7	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	1	4.4	207	VLPFC	1490.30408978462	1	n/a	n/a	1	n/a	n/a	0	4	1	0	0	0	0
215.610209038496	2.51901839876174	reward_vlpfc	218.129227437258	41	2	7	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	1	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	708.547930002213	1	n/a	n/a	1	n/a	n/a	0	5	1	0	0	0	0
219.14389806819	2.52141619467736	reward_vlpfc	221.665314262867	42	2	7	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	10	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	1045.29048252106	1	n/a	n/a	1	n/a	n/a	2	6	1	0	0	0	0
222.66608719945	2.51882798552512	reward_vlpfc	225.184915184975	43	2	7	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	1	4.4	207	VLPFC	594.597272634506	0.845193508114856	5923.12096774194	-1.79245283018868	0.465795541890853	5341.51942446043	0.965417867435158	4	7	1	0	0	0	0
226.185693058014	2.51861712074279	reward_vlpfc	228.704310178757	44	2	7	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.75	1	6	1	n/a	n/a	n/a	1	4.4	207	VLPFC	325.304361343384	0	4837.15980024969	-1.4	0	5019.69254419677	0.621538461538461	1	8	1	0	0	0	0
229.711768028736	6.01488079071044	panas_none	235.726648819447	45	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	upset	At this moment	1	1	4.4	207	NONE	n/a	1	n/a	n/a	0	4339.47886241353	0.0646153846153846	1	1	0	1	0	1	1
236.727385789156	6.03833088016509	panas_none	242.765716669321	46	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	4	1	4.4	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	1	2	0	1	0	1	1
243.766714222908	6.03805548620224	panas_none	249.80476970911	47	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	hostile	At this moment	1	1	4.4	207	NONE	n/a	1	n/a	n/a	0.993082244427364	5311.66666666667	-68.1666666666667	0	3	0	1	0	1	1
250.788996092319	8.49014435410501	panas_none	259.279140446424	48	5	8	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	4.4	207	NONE	n/a	0.272159800249688	5187.41680960549	0.398625429553265	0.964642582628747	5985.15217391304	-6.79487179487179	15	4	0	1	0	1	1
260.26319334197	2.51876733565331	punish_vlpfc	262.781960677624	49	4	9	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	7	1	n/a	n/a	n/a	1	4.4	207	VLPFC	726.176312685013	0.390761548064919	4910.69057377049	-1.52697095435685	0	4772.69715603382	0.965384615384615	1	1	0	0	1	0	0
263.793205986977	2.52501041960716	punish_vlpfc	266.318216406584	50	4	9	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	615.074800491333	0.68414481897628	5158.28853754941	-0.44047619047619	0	4797.18447348194	0.536153846153846	2	2	0	0	1	0	0
267.302320431471	2.51894434928892	punish_vlpfc	269.82126478076	51	4	9	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	408.343553543091	0.448189762796504	4793.95248868778	-0.854875283446712	0	4797.78554957725	0.476923076923077	2	3	0	0	1	0	0
270.80522317481	2.5186784760952	punish_vlpfc	273.323901650906	52	4	9	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	3	1	n/a	n/a	n/a	1	4.4	207	VLPFC	558.48646903038	0	4558.78776529338	-0.67	0	5128.64873174481	0.362307692307692	0	4	0	0	1	0	0
274.324829738855	2.51874899935723	punish_vlpfc	276.843578738213	53	4	9	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	642.33526968956	0.696629213483146	5231.88477366255	-0.510373443983402	0	4936.08916218294	0.7	2	5	0	0	1	0	0
277.844351674795	2.53530295801158	punish_vlpfc	280.379654632807	54	4	9	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	457.577704429626	0.15605493133583	5132.31360946746	-0.503703703703704	0.41967717140661	4696.14966887417	0.592297476759628	3	6	0	0	1	0	0
281.363736442804	2.51877156686783	punish_vlpfc	283.882508009672	55	4	9	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	609.827153921127	0.731585518102372	5201.6511627907	-1.65258215962441	0	5044.50115295926	0.876923076923077	1	7	0	0	1	0	0
284.883445618391	2.51862417292597	punish_vlpfc	287.402069791317	56	4	9	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	525.967422485352	0.940074906367041	6089.70833333333	15.2307692307692	0.647194465795542	5031.1394335512	0.783369803063457	7	8	0	0	1	0	0
288.386229176998	6.02152162718772	panas_none	294.407750804186	57	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	attentive	At this moment	4	1	4.4	207	NONE	n/a	1	n/a	n/a	0.279016141429669	4706.55863539446	0.0586979722518677	1	1	0	1	0	0	1
295.408640456676	6.02150152802466	panas_none	301.430141984701	58	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	upset	At this moment	3	1	4.4	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	3	2	0	1	0	0	1
302.430921620846	6.02147578692433	panas_none	308.45239740777	59	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	distressed	At this moment	2	1	4.4	207	NONE	n/a	1	n/a	n/a	0.996156802459646	2456	0	1	3	0	1	0	0	1
309.436816319466	9.84130083250994	panas_none	319.278117151976	60	5	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	4.4	207	NONE	n/a	0.990012484394507	6471.25	0	0.794773251345119	6325.50561797753	-8.42272727272727	23	4	0	1	0	0	1
320.278811102152	2.53529696369174	punish_rtpj	322.814108065844	61	3	11	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	4.4	207	RTPJ	909.128831624985	0.765293383270911	5294.43085106383	0.203208556149733	0	4907.49039200615	1.02	1	1	0	0	1	0	0
323.815171205997	2.51853637146951	punish_rtpj	326.333707577467	62	3	11	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	1	4.4	207	RTPJ	441.709233522415	0.925093632958802	6117.05	-31.5686274509804	0.674865488086088	4868.86524822695	0.665876777251185	13	2	0	0	1	0	0
327.334421979427	2.51885654783246	punish_rtpj	329.85327852726	63	3	11	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	1	4.4	207	RTPJ	575.518223762512	0.339575530586767	4877.19092627599	2.72549019607843	0.823212913143736	6326.0347826087	-8.88172043010753	0	3	0	0	1	0	0
330.854070857525	2.51868975973133	punish_rtpj	333.372760617256	64	3	11	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	1	4.4	207	RTPJ	458.541759490967	0.987515605493134	5966.5	0	0	5147.7048424289	1.36846153846154	3	4	0	0	1	0	0
334.35694715476	2.51864074587826	punish_rtpj	336.875587900639	65	3	11	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	4.4	207	RTPJ	443.298478364944	0.853932584269663	6702.47863247863	-3.6875	0.818601076095311	6358.04661016949	-15.7424242424242	0	5	0	0	1	0	0
337.859682404757	2.51874300503732	punish_rtpj	340.378425409794	66	3	11	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	4	1	n/a	n/a	n/a	1	4.4	207	RTPJ	475.145437002182	0.938826466916355	6647.89795918367	-5.94736842105263	0.867794004611837	6627.4011627907	5.44029850746269	12	6	0	0	1	0	0
341.379405685186	2.5189686796665	punish_rtpj	343.898374364853	67	3	11	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	4.4	207	RTPJ	625.467129230499	0.883895131086142	6290.10752688172	-7.36363636363636	0.743274404304381	5406.54191616766	4.67434210526316	3	7	0	0	1	0	0
344.898839114189	2.51869117021556	punish_rtpj	347.417530284405	68	3	11	10	750	250	250	250	0	0	0	0	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	1	4.4	207	RTPJ	875.524429559708	0.941323345817728	6494.17021276596	-8.94285714285714	0.885472713297463	6340.34899328859	-1.05932203389831	12	8	0	0	1	0	0
348.418282769203	6.02149800181388	panas_none	354.439780771017	69	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ashamed	At this moment	3	1	4.4	207	NONE	n/a	1	n/a	n/a	0.940046118370484	6240.74358974359	1.75	5	1	0	1	0	0	0
355.424082613945	6.02160907602308	panas_none	361.445691689968	70	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	excited	At this moment	4	1	4.4	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	0	2	0	1	0	0	0
362.446436064482	6.02158897686002	panas_none	368.468025041342	71	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	5	1	4.4	207	NONE	n/a	1	n/a	n/a	1	n/a	n/a	0	3	0	1	0	0	0
369.468873085499	5.72148368525507	panas_none	375.190356770754	72	5	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	4.4	207	NONE	n/a	0.0262172284644195	4872.39230769231	-0.645699614890886	1	n/a	n/a	4	4	0	1	0	0	0
376.174146966457	2.51883115935323	punish_vlpfc	378.692978125811	73	4	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	2	1	n/a	n/a	n/a	1	4.4	207	VLPFC	1259.22886896133	0.957553058676654	5380.94117647059	-0.363636363636364	0	5152.51806302844	0.811538461538462	1	1	0	0	1	0	0
379.693999657154	2.51847889471054	punish_vlpfc	382.212478551865	74	4	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	1342.07588458061	0.767790262172285	5381.20967741936	-0.771739130434783	0	4874.17601844735	0.996923076923077	2	2	0	0	1	0	0
383.213231741905	2.51881846499447	punish_vlpfc	385.7320502069	75	4	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	925.916574954987	0.529338327091136	5349.44297082228	-0.86968085106383	0	5274.60415065334	0.522307692307692	4	3	0	0	1	0	0
386.732732168436	2.51880682849884	punish_vlpfc	389.251538996935	76	4	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	4	1	n/a	n/a	n/a	1	4.4	207	VLPFC	692.125850200653	0.940074906367041	5601.25	-0.51063829787234	0	5289.12605687932	0.564615384615385	3	4	0	0	1	0	0
390.252387393475	2.51868552827835	punish_vlpfc	392.771072921753	77	4	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	10	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	758.571238279343	0.51310861423221	5454.35384615385	-1.4987146529563	0.540353574173713	5595.18060200669	0.184563758389262	7	5	0	0	1	0	0
393.771875125408	2.53559633541107	punish_vlpfc	396.307471460819	78	4	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	492.082337617874	0.68039950062422	5591.89453125	-0.619607843137255	0	5279.38278247502	0.57	1	6	0	0	1	0	0
397.307981344938	2.51869363880155	punish_vlpfc	399.82667498374	79	4	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	458.66447019577	0	5306.77153558052	-0.36875	0	5232.23443504996	0.757692307692308	0	7	0	0	1	0	0
400.827765275478	2.51857939076422	punish_vlpfc	403.346344666243	80	4	13	10	0	0	0	0	250	250	250	750	500	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	4.4	207	VLPFC	959.997715234756	0.800249687890137	5341.01875	0.672955974842767	0	5136.17063797079	0.688461538461538	7	8	0	0	1	0	0
404.347140522718	6.02156323575974	panas_none	410.368703758478	81	5	14	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	1	1	4.4	207	NONE	n/a	1	n/a	n/a	0.255188316679477	4751.11042311662	0.213842975206612	1	1	0	1	0	0	1
