onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.2730551422089	2.51501054324582	punish_rtpj	22.7880656854548	1	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	2	9	189	RTPJ	402.701044451445	0	1664.44943820225	0.3725	0	1639.71176018447	0.304615384615385	0	1	0	0	1	0	0
23.7887927812301	2.51885653434321	punish_rtpj	26.3076493155733	2	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	2	9	189	RTPJ	624.239581938833	0	1528.59176029963	0.125	0	1511.1237509608	0.289230769230769	0	2	0	0	1	0	0
27.29169799079	2.51883361425251	punish_rtpj	29.8105316050425	3	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	2	9	189	RTPJ	456.665514785796	0	1497.64169787765	-0.0975	0	1439.93543428132	0.308461538461538	0	3	0	0	1	0	0
30.8112724528722	2.51873029753938	punish_rtpj	33.3300027504116	4	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	2	9	189	RTPJ	541.401792705059	0.374531835205993	1583.54890219561	0.154308617234469	0	1372.11837048424	0.390769230769231	1	4	0	0	1	0	0
34.3307651078664	2.51872183473781	punish_rtpj	36.8494869426042	5	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	9	1	n/a	n/a	n/a	2	9	189	RTPJ	457.65319435671	0	1282.35455680399	-0.52	0	1430.82475019216	0.343846153846154	0	5	0	0	1	0	0
37.8503219391108	2.51870032511651	punish_rtpj	40.3690222642273	6	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	2	9	189	RTPJ	489.915513020009	0.374531835205993	1530.54491017964	1.2565130260521	0	1335.76710222905	0.140769230769231	1	6	0	0	1	0	0
41.3698939328752	2.51880293659121	punish_rtpj	43.8886968694665	7	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	2	9	189	RTPJ	507.215949565172	0	1621.80774032459	0.06125	0.230591852421214	1370.37962037962	0.673673673673674	1	7	0	0	1	0	0
44.8892719874196	2.51871372454986	punish_rtpj	47.4079857119694	8	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	3	1	n/a	n/a	n/a	2	9	189	RTPJ	423.053731743246	0	1259.67041198502	-0.09	0	1357.94004611837	0.294615384615385	0	8	0	0	1	0	0
48.3945206880271	6.01924441278726	panas_none	54.4137651008144	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	1	2	9	189	NONE	n/a	0	1191.87390761548	0.55375	0.100691775557264	1008.6358974359	0.00598802395209581	1	1	0	1	0	0	0
55.4144943122938	6.02164432251826	panas_none	61.4361386348121	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	afraid	At this moment	2	2	9	189	NONE	n/a	0	1405.55930087391	-0.14625	0.288239815526518	1497.38336933045	0.614718614718615	3	2	0	1	0	0	0
62.4369870307557	6.02151984879747	panas_none	68.4585068795532	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ashamed	At this moment	4	2	9	189	NONE	n/a	0	1344.90511860175	0.29125	0.230591852421214	1295.53946053946	0.144144144144144	1	3	0	1	0	0	0
69.4592491378523	10.9755826992132	panas_none	80.4348318370655	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	9	189	NONE	n/a	0.374531835205993	1959.81437125748	0.683366733466934	0.230591852421214	1593.3036963037	0.586586586586587	6	4	0	1	0	0	0
81.4356622495539	2.51875074931235	reward_rtpj	83.9544129988663	13	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	4	-1	n/a	n/a	n/a	2	9	189	RTPJ	1458.10383858904	0	1871.07740324594	-0.11125	0	1639.79707916987	0.558461538461538	0	1	1	0	0	0	0
84.9385540596768	2.51879059500619	reward_rtpj	87.457344654683	14	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	2	9	189	RTPJ	357.929293286055	0	1508.71785268414	-0.2925	0	1535.89853958493	0.376923076923077	0	2	1	0	0	0	0
88.4414314125143	2.51872430305183	reward_rtpj	90.9601557155661	15	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	2	9	189	RTPJ	523.208530504256	0	1433.07990012484	-0.42375	0	1374.09992313605	0.446153846153846	0	3	1	0	0	0	0
91.9608951529302	2.51879553163798	reward_rtpj	94.4796906845681	16	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	2	9	189	RTPJ	439.500483088195	0.374531835205993	1228.95608782435	0.458917835671343	0	1273.38739431207	0.336923076923077	1	4	1	0	0	0	0
95.463804946512	2.51867775763571	reward_rtpj	97.9824827041477	17	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	2	9	189	RTPJ	440.404592476785	0.403245942571785	1450.18828451883	1.73052631578947	0	1361.48501152959	0.338461538461538	1	5	1	0	0	0	0
98.9833420312144	2.51869574109465	reward_rtpj	101.502037772309	18	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	2	9	189	RTPJ	372.788916546851	0	1364.39950062422	-0.08375	0	1333.11683320523	0.317692307692308	0	6	1	0	0	0	0
102.502736658745	2.51888544891776	reward_rtpj	105.021622107662	19	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	2	-1	n/a	n/a	n/a	2	9	189	RTPJ	440.877451568842	0.374531835205993	1514.67265469062	0.771543086172345	0	1417.93543428132	0.450769230769231	1	7	1	0	0	0	0
106.022460630339	2.51864461166412	reward_rtpj	108.541105242003	20	1	3	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	n/a	n/a	n/a	2	9	189	RTPJ	439.801970422268	0	1443.37078651685	-0.1525	0.230591852421214	1499.75424575425	0.950950950950951	1	8	1	0	0	0	0
