onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.3603242663816	2.55433612840995	punish_vlpfc	22.9146603947915	1	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	2	-1	n/a	n/a	n/a	1	7	189	VLPFC	776.706841472536	0.374531835205993	2028.86027944112	0.0881763527054108	0	1964.9146810146	0.242307692307692	1	1	0	0	1	0	0
23.9154216943979	2.51878953715414	punish_vlpfc	26.4342112315521	2	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	7	-1	n/a	n/a	n/a	1	7	189	VLPFC	607.519552599639	0.374531835205993	2060.21157684631	-0.3687374749499	0	1928.54419677171	0.383846153846154	1	2	0	0	1	0	0
27.4349686523713	2.51881245724484	punish_vlpfc	29.9537811096162	3	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	n/a	n/a	n/a	1	7	189	VLPFC	490.739578410983	0.374531835205993	1710.45908183633	0.619238476953908	0	1812.58032282859	0.219230769230769	1	3	0	0	1	0	0
30.9378742145486	2.51870808267966	punish_vlpfc	33.4565822972283	4	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	10	1	n/a	n/a	n/a	1	7	189	VLPFC	673.709951549768	0.374531835205993	1631.39321357285	0.893787575150301	0	1703.36664104535	0.388461538461538	1	4	0	0	1	0	0
34.4407198318727	2.51875074931234	punish_vlpfc	36.9594705811851	5	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	7	189	VLPFC	474.10629280284	0	1715.80024968789	-0.33125	0	1782.71252882398	0.458461538461538	0	5	0	0	1	0	0
37.960183219675	2.51868093118816	punish_vlpfc	40.4788641508631	6	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	8	1	n/a	n/a	n/a	1	7	189	VLPFC	524.040706083179	0.390761548064919	1502.2868852459	-0.331275720164609	0	1543.03458877786	0.366153846153846	1	6	0	0	1	0	0
41.4630295422375	2.51876132781431	punish_vlpfc	43.9817908700518	7	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	1	7	189	VLPFC	624.747350081801	0	1648.26466916355	-0.0425	0.230591852421214	1584.1968031968	0.465465465465465	1	7	0	0	1	0	0
44.982678759072	2.51868727829308	punish_vlpfc	47.5013660373651	8	4	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	n/a	n/a	n/a	1	7	189	VLPFC	406.494143038988	0.374531835205993	1842.76646706587	0.142284569138277	0	1769.47732513451	0.346923076923077	1	8	0	0	1	0	0
48.5164950598404	6.00720043442399	panas_none	54.5236954942644	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	jittery	At this moment	4	1	7	189	NONE	n/a	0	1286.44319600499	0.37375	0	1078.67332820907	-0.0792307692307692	1	1	0	1	0	0	1
55.5078203347027	6.02156463113054	panas_none	61.5293849658333	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	irritable	At this moment	3	1	7	189	NONE	n/a	0	1578.30461922597	-0.145	0	1857.51883166795	0.154615384615385	1	2	0	1	0	0	1
62.513445277404	6.02165560625493	panas_none	68.535100883659	11	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	determined	At this moment	4	1	7	189	NONE	n/a	0	1481.73533083645	0.12375	0	1540.7901614143	-0.0323076923076923	1	3	0	1	0	0	1
69.5359499848373	12.5935947163924	panas_none	82.1295447012298	12	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1	7	189	NONE	n/a	0	2239.74781523096	-0.075	0.362029208301307	1834.73493975904	0.404589371980676	7	4	0	1	0	0	1
