onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.29656445482	2.51629195258021	reward_vlpfc	22.8128564074002	1	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	8	1	n/a	n/a	n/a	3	13	189	VLPFC	637.768429517746	0	1307.26466916355	-0.3525	0.230591852421214	1438.31468531469	0.328328328328328	1	1	1	0	0	0	0
23.7968899200968	2.51870349866897	reward_vlpfc	26.3155934187658	2	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	8	-1	n/a	n/a	n/a	3	13	189	VLPFC	540.306565023959	0	1430.50187265918	-0.31	0.230591852421214	1251.62437562438	0.54954954954955	1	2	1	0	0	0	0
27.3165112802126	2.5187578016445	reward_vlpfc	29.8352690818571	3	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	3	1	n/a	n/a	n/a	3	13	189	VLPFC	474.028364494443	0	1275.74157303371	-0.03	0.230591852421214	1295.11188811189	0.335335335335335	1	3	1	0	0	0	0
30.8360772794932	2.51871725071594	reward_vlpfc	33.3547945302092	4	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	13	189	VLPFC	357.350296553224	0	1376.87515605493	-0.13625	0	1325.27440430438	0.287692307692308	0	4	1	0	0	0	0
34.3554810750596	2.51878742145747	reward_vlpfc	36.8742684965171	5	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	2	1	n/a	n/a	n/a	3	13	189	VLPFC	506.966649506241	0	1137.96629213483	-0.1325	0.230591852421214	1253.11188811189	0.49049049049049	1	5	1	0	0	0	0
37.8582822626755	2.51881774649397	reward_vlpfc	40.3771000091694	6	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	n/a	n/a	n/a	3	13	189	VLPFC	423.457125324756	0	966.886392009988	-0.14	0	1044.99692544197	0.276923076923077	0	6	1	0	0	0	0
41.3612350754961	2.51873417632282	reward_vlpfc	43.879969251819	7	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	4	1	n/a	n/a	n/a	3	13	189	VLPFC	490.033287025988	0.374531835205993	1268.83632734531	0.43687374749499	0.230591852421214	1342.98801198801	0.26026026026026	2	7	1	0	0	0	0
44.8807488874979	2.51874087603763	reward_vlpfc	47.3994897635356	8	2	1	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	3	-1	n/a	n/a	n/a	3	13	189	VLPFC	573.249081432819	0.374531835205993	1558.53493013972	0.571142284569138	0.230591852421214	1407.37562437562	0.477477477477477	2	8	1	0	0	0	0
48.4002020494081	6.02166724261269	panas_none	54.4218692920208	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	scared	At this moment	1	3	13	189	NONE	n/a	0	1167.05493133583	0.38	0	1030.30822444274	-0.0915384615384615	3	1	0	1	0	1	1
55.422660211429	6.02162633906678	panas_none	61.4442865504958	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	alert	At this moment	3	3	13	189	NONE	n/a	0	1355.57178526841	-0.22875	0.230591852421214	1455.5034965035	0.332332332332332	2	2	0	1	0	1	1
