onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.5228545031548	2.64781483411789	punish_rtpj	23.1706693372726	1	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	6	-1	n/a	n/a	n/a	1	6	210	RTPJ	1565.76408553123	0.374531835205993	1131.18562874252	1.04008016032064	0.448116833205227	723.040389972145	0.108938547486034	3	1	0	0	1	0	0
24.1800884361267	2.660285831213	punish_rtpj	26.8403742673397	2	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	6	210	RTPJ	630.362419605255	0.606741573033708	1334.33333333333	0.12779552715655	0	1180.05149884704	0.365384615384615	2	2	0	0	1	0	0
27.8536118535995	2.7232332136631	punish_rtpj	30.5768450672626	3	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	0	1	n/a	n/a	n/a	1	6	210	RTPJ	544.356368541718	0.615480649188514	1249.58116883117	-0.137254901960784	0.230591852421214	1298.26873126873	0.246246246246246	3	3	0	0	1	0	0
31.5632199554443	2.65011530542374	punish_rtpj	34.2133352608681	4	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	8	-1	n/a	n/a	n/a	1	6	210	RTPJ	675.652517080307	0.374531835205993	1152.21956087824	0.384769539078156	0.461183704842429	1112.20256776034	0.262177650429799	4	4	0	0	1	0	0
35.2014407920837	2.59772562170029	punish_rtpj	37.799166413784	5	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	n/a	n/a	n/a	1	6	210	RTPJ	484.035980939865	0.445692883895131	1212.19369369369	0.0565610859728507	0.461183704842429	970.626248216833	0.551575931232092	5	5	0	0	1	0	0
38.8000102260113	2.70823042774201	punish_rtpj	41.5082406537533	6	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	n/a	n/a	n/a	1	6	210	RTPJ	655.335091590881	0.385767790262172	1202.63821138211	-0.292433537832311	0.230591852421214	1083.47552447552	0.23023023023023	2	6	0	0	1	0	0
42.5031717877388	2.58554447555542	punish_rtpj	45.0887162632942	7	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	9	1	n/a	n/a	n/a	1	6	210	RTPJ	733.602967500687	0.374531835205993	1290.21556886228	-0.735470941883767	0.671022290545734	1340.66355140187	0.595294117647059	4	7	0	0	1	0	0
46.0907134847641	2.65072110128403	punish_rtpj	48.7414345860481	8	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	n/a	n/a	n/a	1	6	210	RTPJ	910.412773132324	0.536828963795256	1325.46361185984	-0.62972972972973	0.691775557263643	1193.9825436409	0.397984886649874	4	8	0	0	1	0	0
49.7810567219257	6.24964632534981	panas_none	56.0307030472755	9	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	strong	At this moment	3	1	6	210	NONE	n/a	0	1090.29837702871	-0.11625	0.405073020753267	986.785529715762	0.102199223803364	7	1	0	1	0	0	0
57.0373558678627	6.39948764801026	panas_none	63.436843515873	10	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	guilty	At this moment	4	1	6	210	NONE	n/a	0.374531835205993	780.259481037924	0.0521042084168337	0.230591852421214	817.435564435564	0.136136136136136	7	2	0	1	0	0	0
