onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
82.4522901786566	2.51869541490078	punish_vlpfc	84.9709855935574	14	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	7	-1	active	At this moment	5	1	6	232	VLPFC	606.868772745132	0	1705.48189762797	0.0125	0	1524.51345119139	0.42	0	2	0	0	1	0	0
85.9718339906931	2.5187077564001	punish_vlpfc	88.4905417470932	15	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	2	1	hostile	At this moment	5	1	6	232	VLPFC	523.913092494011	0	1113.63920099875	-0.62625	0	1389.56956187548	0.340769230769231	0	3	0	0	1	0	0
89.4745925155878	2.51870070409775	punish_vlpfc	91.9932932196856	16	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	excited	At this moment	4	1	6	232	VLPFC	491.334430575371	0	1606.78651685393	-0.0975	0	1458.42505764796	0.282307692307692	0	4	0	0	1	0	0
92.9942410548925	2.53538443744182	punish_vlpfc	95.5296254923344	17	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	scared	At this moment	4	1	6	232	VLPFC	774.253368139267	0	1596.29712858926	0.0275	0	1380.79707916987	0.463076923076923	0	5	0	0	1	0	0
96.5137661781311	2.51869612014293	punish_vlpfc	99.032462298274	18	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	alert	At this moment	2	1	6	232	VLPFC	874.571570038795	0	1425.57677902622	-0.1525	0	1294.28285933897	0.403076923076923	0	6	0	0	1	0	0
100.033142496943	2.51883963525296	punish_vlpfc	102.551982132196	19	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	-1	7	-1	determined	At this moment	3	1	6	232	VLPFC	1007.18633985519	0	1497.57927590512	0.10125	0	1268.50807071483	0.369230769230769	0	7	0	0	1	0	0
103.536238829255	2.51858398771287	punish_vlpfc	106.054822816968	20	4	3	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	8	1	active	At this moment	5	1	6	232	VLPFC	874.683349609375	0	1124.07865168539	-0.6275	0	1331.77555726364	0.423846153846154	0	8	0	0	1	0	0
107.038984659791	6.00495568311214	panas_none	113.043940342903	21	5	4	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	guilty	At this moment	1	1	6	232	NONE	n/a	0	1060.73283395755	0.54125	0	869.675634127594	-0.131538461538462	1	1	0	1	0	0	1
114.044527803302	6.00509285104276	panas_none	120.049620654345	22	5	4	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	hostile	At this moment	1	1	6	232	NONE	n/a	0	1128.70037453184	0.5425	0	1189.55572636434	-0.192307692307692	1	2	0	1	0	0	1
121.050387949586	6.00482098329067	panas_none	127.055208932877	23	5	4	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	afraid	At this moment	2	1	6	232	NONE	n/a	0	1196.16229712859	0.15625	0	1177.0668716372	0.01	0	3	0	1	0	0	1
128.056085891962	11.1923802229166	panas_none	139.248466114879	24	5	4	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	nervous	At this moment	1	1	6	232	NONE	n/a	0	1400.00873907615	0.23125	0	1329.15910837817	0.277692307692308	0	4	0	1	0	0	1
140.249343779325	2.51870564067366	reward_vlpfc	142.768049419999	25	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	6	1	attentive	At this moment	1	1	6	232	VLPFC	1140.63787055016	0	1181.57178526841	-0.36125	0	1139.8186010761	0.561538461538462	0	1	1	0	0	0	0
143.768877718091	2.51872221362592	reward_vlpfc	146.287599931717	26	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	3	1	distressed	At this moment	4	1	6	232	VLPFC	540.25267136097	0	1108.67415730337	-0.4	0	1204.37740199846	0.313846153846154	0	2	1	0	0	0	0
147.288381331682	2.51864816403389	reward_vlpfc	149.807029495716	27	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	excited	At this moment	2	1	6	232	VLPFC	607.526051282883	0	1083.36079900125	-0.73875	0	1321.85472713297	0.335384615384615	0	3	1	0	0	0	0
150.808132482648	2.51850817501546	reward_vlpfc	153.326640657663	28	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	6	-1	active	At this moment	4	1	6	232	VLPFC	890.186872959137	0	1528.40823970037	-0.14375	0	1403.40353574174	0.420769230769231	0	4	1	0	0	0	0
154.327533484578	2.51871798241137	reward_vlpfc	156.84625146699	29	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	2	1	inspired	At this moment	5	1	6	232	VLPFC	656.759179353714	0	1097.95630461923	-0.81625	0	1364.16602613374	0.456923076923077	0	5	1	0	0	0	0
157.846913329601	2.51871339821815	reward_vlpfc	160.365626727819	30	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	3	-1	nervous	At this moment	5	1	6	232	VLPFC	606.592320799828	0	1635.15355805243	0.04125	0	1372.39584934666	0.274615384615385	0	6	1	0	0	0	0
161.366627808213	2.51865592181684	reward_vlpfc	163.88528373003	31	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	8	1	proud	At this moment	1	1	6	232	VLPFC	1472.96518683434	0	1157.70162297129	-0.52875	0	1362.91775557264	0.436153846153846	0	7	1	0	0	0	0
164.86938386488	2.51875042307375	reward_vlpfc	167.388134287953	32	2	5	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	strong	At this moment	2	1	6	232	VLPFC	790.504087567329	0	1084.71161048689	-0.61125	0	1398.28670253651	0.375384615384615	0	8	1	0	0	0	0
168.372135337353	6.00493840479851	panas_none	174.377073742151	33	5	6	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	determined	At this moment	4	1	6	232	NONE	n/a	0	1102.32459425718	0.54	0	1009.09223674097	-0.18	0	1	0	1	0	1	1
175.377951759219	6.00488445436955	panas_none	181.382836213589	34	5	6	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	jittery	At this moment	3	1	6	232	NONE	n/a	0	1185.62671660424	0.21625	0	1145.10991544965	-0.0253846153846154	2	2	0	1	0	1	1
182.366852072954	6.00496203005315	panas_none	188.371814103007	35	5	6	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	afraid	At this moment	2	1	6	232	NONE	n/a	0.133583021223471	1189.69308357349	0.33044733044733	0	1249.11145272867	-0.0323076923076923	2	3	0	1	0	1	1
189.372644516706	13.6944631332159	panas_none	203.067107649922	36	5	6	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	interested	At this moment	1	1	6	232	NONE	n/a	0	1608.83645443196	-0.055	0	1571.64335126826	0.187692307692308	0	4	0	1	0	1	1
204.067849909186	2.51895811474324	reward_rtpj	206.58680802393	37	1	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	6	1	active	At this moment	5	1	6	232	RTPJ	840.097237825394	0	1284.51560549313	-0.155	0.230591852421214	1003.37462537463	0.531531531531532	1	1	1	0	0	0	0
207.587770669103	2.5184231942892	reward_rtpj	210.106193863392	38	1	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	2	1	nervous	At this moment	3	1	6	232	RTPJ	740.275168418884	0	1076.31210986267	-0.48875	0	1274.48731744812	0.283076923076923	0	2	1	0	0	0	0
211.107000299096	2.51870951950551	reward_rtpj	213.625709818602	39	1	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	10	1	excited	At this moment	1	1	6	232	RTPJ	1207.20319497585	0	1044.31086142322	-0.72125	0	1294.06764027671	0.326153846153846	0	3	1	0	0	0	0
214.626545874119	2.518706346035	reward_rtpj	217.145252220154	40	1	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	7	1	alert	At this moment	5	1	6	232	RTPJ	924.937657356262	0	1173.55805243446	-0.47	0	1356.63028439662	0.366923076923077	0	4	1	0	0	0	0
218.129371043682	2.51880331575873	reward_rtpj	220.648174359441	41	1	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	-1	0	1	irritable	At this moment	1	1	6	232	RTPJ	574.559157967567	0	1161.56429463171	-0.5725	0	1358.62951575711	0.265384615384615	0	5	1	0	0	0	0
221.632306935072	2.51863405942919	reward_rtpj	224.150940994501	42	1	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	3	-1	ashamed	At this moment	4	1	6	232	RTPJ	639.734112501144	0	1437.04619225968	-0.26	0	1308.28670253651	0.418461538461538	0	6	1	0	0	0	0
225.151670207024	2.5188375196457	reward_rtpj	227.670507726669	43	1	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	2	-1	enthusiastic	At this moment	3	1	6	232	RTPJ	1141.77294552326	0	1431.84519350811	-0.1425	0	1281.59492697925	0.415384615384615	0	7	1	0	0	0	0
228.654556026697	2.51875324416162	reward_rtpj	231.173309270859	44	1	7	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.75	1	7	1	proud	At this moment	5	1	6	232	RTPJ	823.754837870598	0	1027.97877652934	-0.53625	0	1257.49192928517	0.365384615384615	0	8	1	0	0	0	0
232.157468997955	6.00492006874083	panas_none	238.162389066696	45	5	8	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	upset	At this moment	1	1	6	232	NONE	n/a	0	1121.64918851436	0.6325	0	1003.89239046887	-0.274615384615385	1	1	0	1	0	1	0
239.163078080773	6.00495321476461	panas_none	245.168031295538	46	5	8	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	hostile	At this moment	1	1	6	232	NONE	n/a	0	1230.68913857678	0.18	0	1354.54573405073	-0.272307692307692	0	2	0	1	0	1	0
246.168868056297	6.00485941863062	panas_none	252.173727474928	47	5	8	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	strong	At this moment	5	1	6	232	NONE	n/a	0	1372.96629213483	0.31625	0	1217.56341275942	0.08	1	3	0	1	0	1	0
253.174989492059	10.5247195281982	panas_none	263.699709020257	48	5	8	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	determined	At this moment	4	1	6	232	NONE	n/a	0	1581.3670411985	0.2	0	1319.24058416603	0.128461538461538	1	4	0	1	0	1	0
264.700803544283	2.51865627431869	reward_vlpfc	267.219459818602	49	2	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	2	-1	enthusiastic	At this moment	4	1	6	232	VLPFC	823.489317059517	0.403245942571785	1486.60251046025	0.428571428571429	0	1109.04073789393	0.548461538461538	1	1	1	0	0	0	0
268.220162937522	2.51869823575021	reward_vlpfc	270.738861173272	50	2	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	7	1	alert	At this moment	4	1	6	232	VLPFC	740.054782509804	0.374531835205993	1283.9500998004	-0.472945891783567	0	1584.26210607225	0.469230769230769	1	2	1	0	0	0	0
271.739577691436	2.51871516156194	reward_vlpfc	274.258292852998	51	2	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	3	1	afraid	At this moment	4	1	6	232	VLPFC	657.3367664814	0	1262.80399500624	-0.81625	0	1585.65026902383	0.32	0	3	1	0	0	0	0
275.259357051849	2.51855189955234	reward_vlpfc	277.777908951402	52	2	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	8	-1	proud	At this moment	4	1	6	232	VLPFC	1039.97868776321	0	1545.93508114856	-0.31375	0	1426.86241352806	0.41	0	4	1	0	0	0	0
278.778740775585	2.51875465452673	reward_vlpfc	281.297495430112	53	2	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	1	1	nervous	At this moment	5	1	6	232	VLPFC	573.393405199051	0	1066.92509363296	-0.54375	0	1236.60491929285	0.446923076923077	0	5	1	0	0	0	0
282.29811462605	2.51884915590284	reward_vlpfc	284.816963781953	54	2	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	8	1	scared	At this moment	5	1	6	232	VLPFC	1074.17762601376	0	1127.77777777778	-0.68875	0	1407.54727132975	0.233076923076923	0	6	1	0	0	0	0
285.817714504242	2.51885197687147	reward_vlpfc	288.336566481113	55	2	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	1	9	1	distressed	At this moment	3	1	6	232	VLPFC	857.456938385963	0	1140.3570536829	-0.7625	0	1345.68332052267	0.460769230769231	0	7	1	0	0	0	0
289.320673315763	2.51867461037637	reward_vlpfc	291.83934792614	56	2	9	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.75	-1	0	1	active	At this moment	5	1	6	232	VLPFC	773.516045331955	0	1101.64169787765	-0.3125	0.230591852421214	1307.3046953047	0.119119119119119	1	8	1	0	0	0	0
292.840164940238	6.00493311560149	panas_none	298.84509805584	57	5	10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	alert	At this moment	5	1	6	232	NONE	n/a	0	968.803995006242	0.37875	0	1006.89469638739	-0.286153846153846	1	1	0	1	0	1	1
299.845917891026	6.00480441021921	panas_none	305.850722301245	58	5	10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	ashamed	At this moment	1	1	6	232	NONE	n/a	0	1169.66167290886	0.47	0	1076.66179861645	-0.0315384615384615	3	2	0	1	0	1	1
306.834796342492	6.00496555626393	panas_none	312.839761898756	59	5	10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	irritable	At this moment	2	1	6	232	NONE	n/a	0	1130.33583021223	0.48375	0	1033.31206764028	-0.224615384615385	0	3	0	1	0	1	1
313.840591959834	6.68871406126021	panas_none	320.529306021094	60	5	10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	attentive	At this moment	1	1	6	232	NONE	n/a	0	1340.6329588015	0.03	0	1162.81398923905	0.326153846153846	0	4	0	1	0	1	1
321.513797208548	2.51844999313352	punish_rtpj	324.032247201681	61	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	9	1	proud	At this moment	3	1	6	232	RTPJ	840.230879545212	0.374531835205993	914.259481037924	0.531062124248497	0	891.543428132206	0.478461538461538	1	1	0	0	1	0	0
325.033040237904	2.51869929361339	punish_rtpj	327.551739531517	62	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	10	-1	strong	At this moment	2	1	6	232	RTPJ	641.413628578186	0.374531835205993	1206.76846307385	-0.0861723446893788	0	1175.10376633359	0.127692307692308	1	2	0	0	1	0	0
328.535801936388	2.51878251135349	punish_rtpj	331.054584447741	63	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	7	-1	scared	At this moment	4	1	6	232	RTPJ	640.428063154221	0.374531835205993	1331.88023952096	-0.130260521042084	0	1138.01767870869	0.379230769230769	1	3	0	0	1	0	0
332.055352095485	2.5187655856609	punish_rtpj	334.574117681146	64	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	8	-1	alert	At this moment	4	1	6	232	RTPJ	758.217392683029	0	1389.57303370787	0.00375	0	1256.11068408916	0.257692307692308	0	4	0	0	1	0	0
335.574920590639	2.51873349750042	punish_rtpj	338.09365408814	65	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	determined	At this moment	4	1	6	232	RTPJ	690.240541338921	0	1460.4481897628	-0.04	0	1199.72098385857	0.410769230769231	0	5	0	0	1	0	0
339.094400226355	2.51883787214757	punish_rtpj	341.613238098502	66	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	0	1	active	At this moment	1	1	6	232	RTPJ	773.971274375916	0	990.051186017478	-0.7975	0	1244.45119139124	0.406153846153846	0	6	0	0	1	0	0
342.613947564483	2.51877933776376	punish_rtpj	345.132726902246	67	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	6	-1	interested	At this moment	5	1	6	232	RTPJ	708.074159622192	0	1341.35205992509	-0.11375	0	1285.51345119139	0.344615384615385	0	7	0	0	1	0	0
346.133538627148	2.51871904015542	punish_rtpj	348.652257667303	68	3	11	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	8	-1	guilty	At this moment	3	1	6	232	RTPJ	773.732552528381	0	1214.11735330836	-0.185	0	1092.37817063797	0.380769230769231	0	8	0	0	1	0	0
349.653051408887	6.00489785385133	panas_none	355.657949262738	69	5	12	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	upset	At this moment	2	1	6	232	NONE	n/a	0	972.941323345818	0.38	0	768.511913912375	-0.144615384615385	0	1	0	1	0	0	0
356.642066323161	6.00493664181232	panas_none	362.647002964973	70	5	12	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	active	At this moment	4	1	6	232	NONE	n/a	0	1088.47690387016	0.0525	0	1085.48270561107	-0.0269230769230769	2	2	0	1	0	0	0
363.647715604305	6.00494545722006	panas_none	369.652661061525	71	5	12	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	excited	At this moment	3	1	6	232	NONE	n/a	0	920.998751560549	0.355	0	916.989239046887	-0.13	0	3	0	1	0	0	0
370.636796458125	7.57290044617656	panas_none	378.209696904302	72	5	12	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	enthusiastic	At this moment	4	1	6	232	NONE	n/a	0	1115.92384519351	-0.11125	0	1144.53036126057	0.0507692307692308	0	4	0	1	0	0	0
379.210433521867	2.51872715032101	punish_vlpfc	381.729160672188	73	4	13	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	hostile	At this moment	2	1	6	232	VLPFC	1373.8874925375	0	1138.6404494382	0.2075	0	799.675634127594	0.369230769230769	0	1	0	0	1	0	0
382.729978039145	2.51870881426333	punish_vlpfc	385.248686853409	74	4	13	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	4	-1	distressed	At this moment	5	1	6	232	VLPFC	323.555961728096	0.548064918851436	1251.05801104972	0.0805555555555556	0	1071.90930053805	0.234615384615385	1	2	0	0	1	0	0
386.249434049249	2.51872432959078	punish_vlpfc	388.768158378839	75	4	13	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	2	-1	excited	At this moment	3	1	6	232	VLPFC	324.001317381859	0	1309.72534332085	0.05125	0.230591852421214	1138.13386613387	0.18018018018018	1	3	0	0	1	0	0
389.752387924194	2.51877898514272	punish_vlpfc	392.271166909337	76	4	13	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	6	1	alert	At this moment	4	1	6	232	VLPFC	339.871562600136	0	972.479400749064	-0.46625	0	1090.34973097617	0.411538461538462	0	4	0	0	1	0	0
393.271909873843	2.51868765735628	punish_vlpfc	395.790597531199	77	4	13	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	inspired	At this moment	4	1	6	232	VLPFC	640.169947385788	0.644194756554307	1388.68771929825	-0.0985915492957746	0	1174.01537279016	0.323076923076923	1	5	0	0	1	0	0
396.791330269814	2.51880895769597	punish_vlpfc	399.31013922751	78	4	13	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	1	-1	nervous	At this moment	5	1	6	232	VLPFC	573.893769145012	0	1343.57927590512	-0.30875	0	1289.10299769408	0.246153846153846	0	6	0	0	1	0	0
400.310946721077	2.51871022474768	punish_vlpfc	402.829656945825	79	4	13	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	9	1	guilty	At this moment	4	1	6	232	VLPFC	623.722467541695	0	980.441947565543	-0.52375	0	1136.97694081476	0.358461538461538	0	7	0	0	1	0	0
403.813806094408	2.51868236792086	punish_vlpfc	406.332488462329	80	4	13	10	0	0	0	0	250	250	250	750	2000	0	BLOCKED	0.25	1	3	-1	hostile	At this moment	4	1	6	232	VLPFC	873.544748544693	0.415730337078652	1107.10256410256	0.167381974248927	0	1083.76095311299	0.220769230769231	1	8	0	0	1	0	0
407.316679925084	6.00480229461198	panas_none	413.321482219696	81	5	14	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	upset	At this moment	3	1	6	232	NONE	n/a	0	1080.70536828964	0.41875	0	863.496541122214	-0.106153846153846	0	1	0	1	0	0	1
414.322369404793	6.00503114306929	panas_none	420.327400547862	82	5	14	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	proud	At this moment	3	1	6	232	NONE	n/a	0.052434456928839	1233.48221343874	-0.00659630606860158	0	1224.15449654112	0.1	1	2	0	1	0	0	1
421.327982013702	6.00498812389372	panas_none	427.332970137596	83	5	14	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	jittery	At this moment	3	1	6	232	NONE	n/a	0.280898876404494	954.239583333333	0.139130434782609	0	1026.61414296695	-0.0646153846153846	1	3	0	1	0	0	1
428.333751184821	9.12407261669631	panas_none	437.457823801517	84	5	14	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	afraid	At this moment	3	1	6	232	NONE	n/a	0	1244.95505617978	0.10375	0	1081.33282090699	0.171538461538462	0	4	0	1	0	0	1
438.442050878525	2.53533718669416	punish_rtpj	440.977388065219	85	3	15	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	6	1	active	At this moment	1	1	6	232	RTPJ	1007.15284121037	0.460674157303371	1075.31712962963	0.0953488372093023	0.261337432744043	924.671175858481	0.682672233820459	2	1	0	0	1	0	0
