onset	duration	trial_type	offset	trial	block	blockCntr	frequency	amplitude_1	amplitude_2	amplitude_3	amplitude_4	amplitude_5	amplitude_6	amplitude_7	amplitude_8	transition	sham	mode	rewardFraction	guess	outcome	correct	word	when	answer	runNr	scanNr	subjectNr	target	reactionTime	outcomeEyeClosed	outcomePupilArea	outcomeDilation	guessEyeClosed	guessPupilArea	guessDilation	nrBlinks	trialInBlock	isReward	isPanas	isPunish	beforePanasReward	beforePanasVLPFC
20.3092911828756	2.50861232411862	punish_rtpj	22.8179035069942	1	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	9	1	scared	At this moment	2	4	9	232	RTPJ	749.048285961151	0.367041198501873	1142.99013806706	0.626482213438735	0	1706.54112221368	0.310769230769231	1	1	0	0	1	0	0
23.8186715073586	2.51870528805256	punish_rtpj	26.3373767954111	2	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	7	1	afraid	At this moment	4	4	9	232	RTPJ	373.298974275589	0.907615480649189	1676.72972972973	0.315068493150685	0	1495.64488854727	0.376923076923077	1	2	0	0	1	0	0
27.3215506273508	2.51868836247921	punish_rtpj	29.84023898983	3	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	10	-1	interested	At this moment	3	4	9	232	RTPJ	357.294734358788	0.715355805243446	1031.45175438596	1.50666666666667	0	1200.42352036895	0.178461538461538	1	3	0	0	1	0	0
30.8244424415827	2.51862947535515	punish_rtpj	33.3430719169378	4	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	8	-1	hostile	At this moment	5	4	9	232	RTPJ	357.116310119629	0.775280898876405	1088.72777777778	2.64204545454545	0	1155.90622598002	0.188461538461538	1	4	0	0	1	0	0
34.3272552695274	2.51867108428478	punish_rtpj	36.8459263538122	5	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	0	-1	determined	At this moment	5	4	9	232	RTPJ	257.441987395287	0.85518102372035	1189.81896551724	0.147826086956522	0	984.222136817832	0.225384615384615	1	5	0	0	1	0	0
37.8299852323532	2.51877616417408	punish_rtpj	40.3487613965273	6	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	1	-1	strong	At this moment	2	4	9	232	RTPJ	623.338114857674	0.579275905118602	987.353115727003	-0.261904761904762	0	997.676402767102	0.176923076923077	1	6	0	0	1	0	0
41.3496330664158	2.51877158021927	punish_rtpj	43.8684046466351	7	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	1	4	-1	active	At this moment	2	4	9	232	RTPJ	290.10774576664	0.823970037453184	793.815602836879	0.114285714285714	0	784.642582628747	0.0523076923076923	1	7	0	0	1	0	0
44.852614798069	2.51854978382588	punish_rtpj	47.3711645818949	8	3	1	10	750	250	250	250	0	0	0	0	2000	0	BLOCKED	0.25	-1	9	-1	enthusiastic	At this moment	1	4	9	232	RTPJ	307.876129746437	0.880149812734082	1244.36458333333	0.0210526315789474	0	1037.87932359723	0.3	1	8	0	0	1	0	0
48.3826602574587	6.01088741075992	panas_none	54.3935476682186	9	5	2	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	ashamed	At this moment	3	4	9	232	NONE	n/a	0.374531835205993	1002.00399201597	0.643286573146293	0	914.667947732513	-0.245384615384615	2	1	0	1	0	0	0
55.3776992851496	6.02159957063198	panas_none	61.3992988557816	10	5	2	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2000	0	BLOCKED	n/a	n/a	+	0	irritable	At this moment	2	4	9	232	NONE	n/a	0	1203.56928838951	0.305	0	1085.64873174481	-0.03	1	2	0	1	0	0	0
